"Gene","R","P","FDR"
"ENSG00000236021.3",0.02098422865001,0.786544720988655,0.901067155688768
"ENSG00000236027.3",0.0349197291725114,0.652187878246395,0.82356698414485
"ENSG00000236031.1",-0.0959133429593437,0.214797357787056,0.454443868998262
"ENSG00000236035.2",-0.0571526835657066,0.460469350235203,0.692107147744208
"ENSG00000236044.1",0.0592710201824601,0.443987001047586,0.677980083620866
"ENSG00000236047.1",0.0548956147340971,0.47839814446275,0.706308733220228
"ENSG00000236051.7",0.0407874823671581,0.598526146771493,0.789385790272377
"ENSG00000236054.1",0.037223582819647,0.630884896748392,0.809807934203082
"ENSG00000236062.1",-0.0215398378223547,0.781033909500438,0.89800870838416
"ENSG00000236065.2",-0.0981978473446439,0.204024156777037,0.441241755032103
"ENSG00000236081.1",-0.0928437082699677,0.229904270048411,0.472622901205086
"ENSG00000236083.2",-0.0891867076989091,0.248860415097048,0.494818497550902
"ENSG00000236085.1",0.165610033546976,0.0314104683952975,0.146213747999071
"ENSG00000236088.11",-0.149983109138195,0.0516146968327903,0.197613887512189
"ENSG00000236095.1",-0.00756830343786283,0.922202968960186,0.967606543327232
"ENSG00000236104.3",-0.174709217343285,0.023094651941122,0.120839020238996
"ENSG00000236106.3",-0.0267468114858278,0.729951749054561,0.871289810680725
"ENSG00000236107.10",0.288308645328717,0.000143978079151072,0.00420399441916631
"ENSG00000236109.2",-0.0363165301076356,0.639237146206306,0.814942347941322
"ENSG00000236114.1",0.157783915856262,0.0404797739228689,0.171900317111775
"ENSG00000236125.3",0.0173914227293283,0.8224246753711,0.919261408388791
"ENSG00000236138.4",0.0624728854128117,0.419719175971744,0.65808802905865
"ENSG00000236141.2",-0.283536132569483,0.000187290219596521,0.00503049469206184
"ENSG00000236144.9",0.0941755987099765,0.223259990421433,0.465103619540402
"ENSG00000236165.1",0.0437662852847756,0.572067057689015,0.77229204796057
"ENSG00000236166.1",-0.0590199660801037,0.445922789984075,0.679653004977828
"ENSG00000236184.1",-0.0374797276255034,0.628534660301404,0.808479719258523
"ENSG00000236194.3",0.017432391666066,0.822013299635653,0.918985818655195
"ENSG00000236197.4",-0.129635108664164,0.0929875082707639,0.279836610671272
"ENSG00000236200.7",0.188558869339362,0.0140830877275609,0.0874027848792166
"ENSG00000236209.1",-0.048028560856873,0.53519499948997,0.746645619020971
"ENSG00000236254.1",0.0097793049165182,0.899581174060735,0.957234556388591
"ENSG00000236255.2",-0.0137099572633035,0.859575168372151,0.93809515481563
"ENSG00000236259.1",0.0451294509133702,0.560145357729954,0.763801169820325
"ENSG00000236262.1",-0.163497523336205,0.0336695627379687,0.153198621213079
"ENSG00000236264.5",0.0634726585475418,0.412302957327167,0.652085660032077
"ENSG00000236272.1",0.171429485273197,0.0258426986740294,0.129637060508762
"ENSG00000236279.7",0.117024739187032,0.129711150566866,0.33864875209148
"ENSG00000236283.5",0.132149352155307,0.086765706031845,0.268990630989377
"ENSG00000236287.8",-0.183167116254095,0.0171394401961722,0.0995274937801514
"ENSG00000236290.1",-0.0897822571693161,0.245701707724783,0.491500156022731
"ENSG00000236295.1",-0.0116757349968096,0.880241417827768,0.948460701690097
"ENSG00000236296.8",0.0824464515521301,0.286575266703519,0.53587570850714
"ENSG00000236327.2",-0.0708251863768708,0.360168654256688,0.605648161765495
"ENSG00000236333.4",-0.230636740136269,0.00255454329997811,0.0287672418572595
"ENSG00000236349.1",0.0548324511016865,0.478905256835421,0.706754538543723
"ENSG00000236364.4",-0.130994583007552,0.0895806649804696,0.273608885026045
"ENSG00000236375.3",-0.0634102847336946,0.412763376073509,0.652362847159543
"ENSG00000236383.9",0.11710301063342,0.129453011786555,0.338218127986615
"ENSG00000236390.1",-0.104807276910911,0.175060847881487,0.403911963554351
"ENSG00000236397.3",-0.0573286635560807,0.459087298918724,0.691133972646222
"ENSG00000236398.2",0.0616248168948516,0.426070541969884,0.663365406819133
"ENSG00000236403.2",-0.130655336994269,0.0904213449531043,0.275251459058563
"ENSG00000236404.12",0.141912387850618,0.0656955851395573,0.227570013747978
"ENSG00000236408.1",0.124972688730028,0.105460033315996,0.30122936653024
"ENSG00000236409.2",0.0670776298846755,0.386208457856664,0.630558098523866
"ENSG00000236411.1",0.0529518319131081,0.494136339532897,0.717190293705798
"ENSG00000236426.5",0.255716982872758,0.000791879067912194,0.0131134967158888
"ENSG00000236430.1",-0.0360815500743542,0.641408339815942,0.816399241223788
"ENSG00000236431.1",-0.00302751629830887,0.968838009464287,0.98654316656627
"ENSG00000236432.8",-0.0538530980437138,0.486805138649204,0.712509272707175
"ENSG00000236438.7",0.139166778207662,0.0711478804042958,0.238344930226866
"ENSG00000236440.1",-0.0698597115142164,0.366770464450009,0.611797892732522
"ENSG00000236444.5",0.0116237024266383,0.880771155054446,0.948779946245246
"ENSG00000236449.2",-0.0772230760301638,0.318308262175238,0.566483451312706
"ENSG00000236451.3",-0.179384811326553,0.0196136697151203,0.108385044980031
"ENSG00000236467.8",0.0509983123156463,0.510225709319485,0.72934914714101
"ENSG00000236474.1",0.167972767548117,0.0290377277072847,0.139575931779477
"ENSG00000236478.2",0.0876246455654792,0.257278676334922,0.503773068923862
"ENSG00000236483.1",0.0414061758733301,0.592985533175049,0.786251348176483
"ENSG00000236489.1",-0.0884317230592081,0.252905038524582,0.49903886471846
"ENSG00000236494.3",0.0321891083720393,0.677804889943438,0.839301858115192
"ENSG00000236498.1",-0.13105114402337,0.0894411106080255,0.273348476031722
"ENSG00000236510.1",0.104215865431632,0.177521409533668,0.406964747440102
"ENSG00000236511.2",0.137686621506468,0.0742363836390685,0.244404724414626
"ENSG00000236514.1",0.0855748157764416,0.268619744977272,0.516441942152247
"ENSG00000236519.2",-0.119035069877568,0.123205627773532,0.329313190480959
"ENSG00000236526.1",-0.0551074322058513,0.476699681930886,0.704761707407132
"ENSG00000236529.2",-0.04898967019199,0.527047792360481,0.741093494372485
"ENSG00000236532.6",0.0745833384508882,0.335181080220073,0.582753061448943
"ENSG00000236535.1",-0.0739958022197846,0.33901281378613,0.586808835887262
"ENSG00000236540.7",0.0980921438017009,0.204513869337433,0.441943627034647
"ENSG00000236542.1",-0.0672219465998407,0.385185066416384,0.629534597064622
"ENSG00000236548.3",0.0208943336498619,0.787437349491008,0.901452242180985
"ENSG00000236549.1",-0.063688581225383,0.410711433780235,0.651186028730452
"ENSG00000236552.2",0.112908899932492,0.143850865339113,0.3605924148618
"ENSG00000236564.1",0.163556339960877,0.0336048497385799,0.15298637955361
"ENSG00000236567.2",0.0821984269259293,0.288032408834021,0.537137518837956
"ENSG00000236570.1",-0.0879540055118706,0.255487599142655,0.501524883270347
"ENSG00000236581.9",0.155836426775944,0.0430509068749631,0.17760633473462
"ENSG00000236582.1",0.0425211693333323,0.583059662268948,0.780002348760761
"ENSG00000236583.1",-0.0731678676095093,0.344459430807277,0.591476471596409
"ENSG00000236609.4",-0.10944253287871,0.156643186929443,0.379052385466033
"ENSG00000236618.3",-0.0164671627453354,0.831717969790154,0.923876495980553
"ENSG00000236636.2",0.0744266429244994,0.336200287456243,0.583805858380679
"ENSG00000236653.3",-0.0592436447899697,0.444197851720682,0.678008392980265
"ENSG00000236668.3",-0.326436021240079,1.48145077693285e-05,0.000865133197389087
"ENSG00000236670.1",-0.0846517808779374,0.273836072316915,0.52230436573525
"ENSG00000236671.9",0.0476368878444899,0.538533114249125,0.748991500737427
"ENSG00000236679.2",-0.15412379377626,0.0454236898362228,0.183333014443846
"ENSG00000236682.3",-0.0389595622738858,0.615030089931661,0.799816185857171
"ENSG00000236708.1",0.098659696438695,0.201894380443023,0.438125318563912
"ENSG00000236709.1",0.0530033964888743,0.493715323402433,0.71675907877426
"ENSG00000236710.1",-0.217607485306128,0.00448257867305676,0.041392564897005
"ENSG00000236714.3",-0.0971246859626328,0.209035396572689,0.447960703487095
"ENSG00000236723.2",-0.0706693702973676,0.361229074832097,0.606617451441776
"ENSG00000236732.1",0.0860955300436543,0.265707070954938,0.513016396098525
"ENSG00000236745.2",0.0875929414713335,0.257451539360662,0.503894094643569
"ENSG00000236753.7",-0.133163685758215,0.0843518789787091,0.26445262991698
"ENSG00000236754.5",-0.111832808533187,0.14773412495726,0.366117142103417
"ENSG00000236758.5",-0.109972717357062,0.154633043787335,0.376146743897971
"ENSG00000236760.1",-0.210031492248902,0.00612926353402264,0.0513866935824347
"ENSG00000236772.1",-0.109196778613357,0.15758157388831,0.380626102641888
"ENSG00000236778.8",0.0160494512566336,0.835925739669016,0.925273270797908
"ENSG00000236779.1",0.194005101049878,0.0114907848428417,0.0769982609767098
"ENSG00000236782.7",-0.123252391741481,0.110381095454194,0.309084101391411
"ENSG00000236790.7",-0.0457016554792697,0.555176895482163,0.760257995145163
"ENSG00000236795.1",0.086444408075257,0.263767682494748,0.510977531117446
"ENSG00000236801.1",-0.0970297604522249,0.209482878194578,0.448541263888812
"ENSG00000236806.1",-0.0248308925809146,0.748623230242813,0.88055173949429
"ENSG00000236810.7",0.0848049022796454,0.272966027278206,0.52140431543336
"ENSG00000236811.1",0.130990420443215,0.0895909422370053,0.273608885026045
"ENSG00000236814.1",0.106188906185125,0.16941103373991,0.39660471339634
"ENSG00000236816.3",-0.110015264579794,0.154472575719086,0.375832472080445
"ENSG00000236819.2",0.0254892094151775,0.742190522439475,0.877740495415735
"ENSG00000236824.2",-0.1903931031643,0.0131579959932103,0.0835631430538803
"ENSG00000236829.9",0.0556432956958414,0.472417500689915,0.701353893909758
"ENSG00000236830.8",0.0137842313296785,0.858822309467105,0.937625198873683
"ENSG00000236833.1",0.000510169330203046,0.994747580588806,0.997850765664881
"ENSG00000236841.8",-0.0170924525121442,0.825428141633881,0.920651390543047
"ENSG00000236858.2",-0.0713114372501371,0.356871899095877,0.60296753260609
"ENSG00000236859.8",0.148529651825306,0.053947386382567,0.202635732112428
"ENSG00000236863.2",-0.0474346711655225,0.540260589235392,0.749930372568262
"ENSG00000236867.1",-0.0123697439813768,0.873180966185407,0.945217372651293
"ENSG00000236869.2",-0.0870654244938725,0.260339488216258,0.506813090593731
"ENSG00000236878.1",-0.16202811595979,0.0353208919214361,0.158274794946521
"ENSG00000236888.1",0.070260828131273,0.364018646537981,0.609488905747716
"ENSG00000236901.6",0.000540959271292494,0.994430589453021,0.997729778580319
"ENSG00000236908.2",0.17439529775916,0.0233463192958241,0.12150513195489
"ENSG00000236914.4",0.0521759912280032,0.500493857977985,0.721774716069928
"ENSG00000236924.2",-0.0802805378006937,0.299467001507538,0.549267887313789
"ENSG00000236928.3",0.177823258049543,0.0207220228592413,0.112239135755503
"ENSG00000236936.1",0.0930072738057579,0.229080880762737,0.471583599190909
"ENSG00000236939.3",-0.0540423613398279,0.485273041131,0.711496656115133
"ENSG00000236963.8",-0.123821480078083,0.108733655402801,0.306192334352883
"ENSG00000236973.2",0.00691964000113009,0.928852425264631,0.970898854781039
"ENSG00000236977.1",-0.143549467096028,0.0626103999841001,0.221751812795583
"ENSG00000236986.6",-0.0123430167001225,0.873452692752456,0.945280417122025
"ENSG00000236991.6",-0.236660707332123,0.00194907073635727,0.0241877107550971
"ENSG00000236992.2",0.0806811290157517,0.29705419482671,0.547094012265853
"ENSG00000236998.2",0.0562078778800897,0.467928631043092,0.697339572196474
"ENSG00000237001.7",-0.240760389094575,0.00161507568863134,0.0214020697539395
"ENSG00000237004.4",-0.0342464286680942,0.658468156824259,0.82737629657252
"ENSG00000237009.2",0.204308728700691,0.00771105234865133,0.0595173371831337
"ENSG00000237015.1",0.0447446958026491,0.563498157067894,0.766303195074717
"ENSG00000237017.1",-0.0181624328922352,0.814691069327584,0.916106343848756
"ENSG00000237027.1",0.0482599845044184,0.53322751319699,0.74581976201647
"ENSG00000237031.7",-0.0433739791755419,0.575520017307782,0.774730273947835
"ENSG00000237036.6",-0.175675731239435,0.0223344103941783,0.118029371641219
"ENSG00000237037.9",0.111748598122249,0.148041329807141,0.366474286673225
"ENSG00000237054.9",0.0904482572538862,0.242202465921019,0.486996748381938
"ENSG00000237065.2",0.15060540465219,0.0506418549157112,0.195331770486458
"ENSG00000237080.3",-0.0528473672686122,0.49498985890797,0.717748355142725
"ENSG00000237088.1",-0.0281448474090071,0.716425980943024,0.863749394108898
"ENSG00000237094.12",-0.0108568685259208,0.888584205725215,0.951715347423764
"ENSG00000237101.1",0.0529857126081789,0.493859687886909,0.716927690233222
"ENSG00000237118.3",0.162203007389421,0.0351208247121528,0.157639372506401
"ENSG00000237126.8",-0.0805671931616742,0.297739128881319,0.547680516857599
"ENSG00000237130.1",0.00836685846699995,0.914024414982622,0.964442874924342
"ENSG00000237135.1",-0.0468832323838694,0.54498527564604,0.753224208772381
"ENSG00000237149.5",0.138926450045898,0.0716421306714506,0.239321548037892
"ENSG00000237158.1",0.0152877738330822,0.843610321035145,0.929445850945734
"ENSG00000237159.6",-0.2446110888046,0.00134979227941069,0.0188710915101099
"ENSG00000237161.4",0.00221000743166211,0.977249886641988,0.990507076980666
"ENSG00000237162.1",0.185026563986233,0.0160258789166883,0.0953522460125455
"ENSG00000237170.3",0.112369694387295,0.145786872066464,0.363690164444415
"ENSG00000237172.4",0.323839601485692,1.74704331972158e-05,0.000963627424013528
"ENSG00000237181.1",0.0257529163118584,0.73961869398238,0.876576172587217
"ENSG00000237187.9",0.116827984198477,0.130361796381537,0.339788704440815
"ENSG00000237188.5",-0.0948224156039053,0.220082859697712,0.460805708194841
"ENSG00000237190.4",-0.155696192079494,0.0432412128401817,0.177887697130224
"ENSG00000237194.1",0.0432833878448561,0.576318759352875,0.775312473856965
"ENSG00000237207.2",-0.0525211283324214,0.497660383864877,0.719771505996326
"ENSG00000237212.2",0.0245312853893421,0.751556607131384,0.882628122076316
"ENSG00000237214.3",-0.0332469971556116,0.667834534346486,0.83325150667995
"ENSG00000237217.1",-0.103857930883653,0.179022937387304,0.409088844324622
"ENSG00000237232.9",0.0032468454162049,0.966581736300729,0.985395129916022
"ENSG00000237238.3",-0.0704927099039862,0.362433697596561,0.608157950990518
"ENSG00000237248.5",0.142669155677082,0.0642543099452934,0.224806563934209
"ENSG00000237257.1",-0.138247538846392,0.0730534320659071,0.24223682740768
"ENSG00000237263.1",-0.0959132589083335,0.21479776148731,0.454443868998262
"ENSG00000237268.3",-0.130166616845688,0.0916434793490944,0.277617983209906
"ENSG00000237278.2",0.0991466497325344,0.199666283170836,0.435450085112358
"ENSG00000237280.1",-0.018176319533999,0.814551941101397,0.916106343848756
"ENSG00000237285.1",-0.117132297169739,0.129356526658589,0.338139930717035
"ENSG00000237289.10",0.162810118479432,0.0344337431076855,0.155561155284463
"ENSG00000237290.2",0.0110294633788672,0.886824723052432,0.951030413698958
"ENSG00000237296.10",0.159523810158477,0.0382930430323762,0.166226618617815
"ENSG00000237298.10",0.054542058849045,0.481240424021251,0.708159096994256
"ENSG00000237301.1",0.130656844409514,0.0904175955873794,0.275251459058563
"ENSG00000237310.3",-0.0604084048672287,0.435276834605181,0.670982939426947
"ENSG00000237317.2",0.0948020597742059,0.220182353982109,0.46088492277234
"ENSG00000237321.1",0.00476219387335764,0.951001312639959,0.978739802968352
"ENSG00000237324.3",0.0650895489152412,0.400473340670099,0.642857773967931
"ENSG00000237325.3",0.0741608147739801,0.337933849691345,0.585735097141733
"ENSG00000237328.1",-0.0645387427516582,0.404480303353219,0.646146719979602
"ENSG00000237329.2",-0.0266008377409777,0.731368917553749,0.872333769021405
"ENSG00000237330.3",0.0805252904701892,0.297991292924907,0.547985580872406
"ENSG00000237336.1",-0.0883450489925408,0.253372258688643,0.499358773076482
"ENSG00000237337.1",-0.045848396477283,0.553906187374723,0.759526096373995
"ENSG00000237338.1",-0.132886892964967,0.0850051616032237,0.265737893207813
"ENSG00000237349.1",0.0439434140545712,0.57051122734132,0.7710111564692
"ENSG00000237350.1",0.0322536454211514,0.677195017034575,0.839037458797703
"ENSG00000237353.7",-0.0309088621906322,0.689945975240279,0.847355328226107
"ENSG00000237356.7",-0.110470724421421,0.152762642561506,0.373460630255984
"ENSG00000237357.2",-0.066656890134616,0.389201420586101,0.633551038082421
"ENSG00000237359.2",-0.0346341639395856,0.654848565509771,0.82499097945074
"ENSG00000237361.4",-0.000985666402043977,0.98985232593339,0.996086936923067
"ENSG00000237373.1",-0.0333898036454704,0.666493007728894,0.832580661847301
"ENSG00000237382.2",-0.000192141631464504,0.998021804577698,0.999162445877168
"ENSG00000237387.1",-0.0447213390314072,0.563701998838241,0.766334254334145
"ENSG00000237390.1",-0.054135299386619,0.484521650436607,0.710693374537286
"ENSG00000237399.7",0.294000448059363,0.000104569223414198,0.00334555665288524
"ENSG00000237401.8",-0.178933157523858,0.0199288421372428,0.109365387084117
