ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0060395	SMAD protein signal transduction	11/1119	68/13919	0.0190321681412961	0.0945702529063002	0.0735577606472516	WWTR1/TF/BMP5/LRP1/BMP4/GDF15/DAB2/BMP6/RBPMS/TGFBR2/HEXA	11
GO:0007260	tyrosine phosphorylation of STAT protein	9/1119	51/13919	0.019170492327941	0.09506725665924	0.0739443355159447	TNFRSF1A/OSM/JAK3/IL18/IL6R/LEP/PTPN2/HCLS1/SOCS3	9
GO:0048645	animal organ formation	9/1119	51/13919	0.019170492327941	0.09506725665924	0.0739443355159447	EYA1/WNT5A/RDH10/BMP4/SIX1/WNT2B/PIM1/TGFBR2/AXIN2	9
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	17/1119	123/13919	0.0193011009516301	0.0956194262713491	0.0743738189836949	OAS1/NFKBIA/NOD1/SLC15A3/CSNK1A1/TNFAIP3/NAGK/RSAD2/HAVCR2/CD36/COLEC12/SCIMP/NOD2/STING1/IRF7/PELI1/PLCG2	17
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	12/1119	77/13919	0.0193912247318458	0.0959701291813384	0.0746465994819859	CD74/CD44/BCL3/TP73/PERP/CDKN1A/MARCHF7/MSX1/HIPK1/IFI16/BDKRB2/NUPR1	12
GO:0060562	epithelial tube morphogenesis	33/1119	283/13919	0.0195127922045595	0.0963836625509589	0.0749682501880735	SALL4/CTSZ/CLUAP1/EYA1/BMP5/NR3C1/WNT5A/RDH10/TBX2/TWIST1/SDC4/BMP4/SIX1/KDR/WNT2B/APLNR/CCDC40/OSR1/ADM/ADAMTS12/DNAAF1/GRHL3/BBS5/TGFBR2/RET/CLIC4/SIX2/FOXC2/MTHFR/CSF1/PLXNB2/LGR4/FOXD1	33
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	7/1119	35/13919	0.0195330307264836	0.0963836625509589	0.0749682501880735	CD74/CD44/TWIST1/SNAI1/MARCHF7/ATM/MSX1	7
GO:0140894	endolysosomal toll-like receptor signaling pathway	7/1119	35/13919	0.0195330307264836	0.0963836625509589	0.0749682501880735	OAS1/TNFAIP3/RSAD2/HAVCR2/COLEC12/SCIMP/PELI1	7
GO:0070169	positive regulation of biomineral tissue development	8/1119	43/13919	0.0196917849209046	0.0969742265350895	0.075427597211652	LTF/ALOX5/BMP4/OSR1/BMP6/SLC20A2/CEBPB/ANO6	8
GO:0070542	response to fatty acid	8/1119	43/13919	0.0196917849209046	0.0969742265350895	0.075427597211652	TBXAS1/ID3/FOXO3/CAT/CD36/TLR2/ALAD/ACSL1	8
GO:0001101	response to acid chemical	16/1119	114/13919	0.0199437490252475	0.0980205645161669	0.0762414501559227	GCLC/MMP2/PNPLA3/COL1A1/SIX1/COL6A1/NTRK2/ALAD/CAPN2/COL1A2/AVPR1A/COL3A1/CEBPB/MTHFR/PLEC/COL18A1	16
GO:0010565	regulation of cellular ketone metabolic process	16/1119	114/13919	0.0199437490252475	0.0980205645161669	0.0762414501559227	CD74/FMO2/BMP5/RDH10/TWIST1/IL1B/ANXA1/APPL2/ADM/SLC7A11/DAB2/BMP6/SLC7A7/SLC45A3/AVPR1A/IRS2	16
GO:0035270	endocrine system development	15/1119	105/13919	0.0205063382756224	0.100685918101078	0.0783145908636398	CDH1/RFX3/BMP5/NR3C1/WNT5A/BMP4/SIX1/ALDH1A2/CDKN1C/ANXA1/CYP1B1/TBX19/BMP6/IL6R/GATA2	15
GO:0002312	B cell activation involved in immune response	11/1119	69/13919	0.0210533945771229	0.10326981292573	0.0803243720708206	ERCC1/SPI1/BCL3/PTPRC/BCL6/DOCK10/NFKBIZ/TNFSF13/GPR183/PLCG2/CR1	11
GO:0002520	immune system development	21/1119	163/13919	0.0211175771877296	0.103310593093883	0.0803560913245605	ERCC1/BCL3/PTPRC/LTBR/BCL6/TNFAIP3/SIX1/LILRB2/HAVCR2/MARCHF7/SLC40A1/TNFRSF11A/NFKBIZ/ATM/TNFSF13/FLVCR1/TGFBR2/RET/LGALS9/STAT5B/HLA-E	21
GO:0030641	regulation of cellular pH	12/1119	78/13919	0.0212990780296013	0.103310593093883	0.0803560913245605	SLC4A1/SLC11A1/TCIRG1/CREG1/AVPR1A/CLIC4/RAB39A/ATP6V0A2/GPR89B/SLC4A5/LRRK2/SLC26A6	12
GO:0072080	nephron tubule development	12/1119	78/13919	0.0212990780296013	0.103310593093883	0.0803560913245605	PROM1/WWTR1/EYA1/BMP4/SIX1/WNT2B/OSR1/SIX2/SLC22A6/LGR4/AQP1/FOXD1	12
GO:0009636	response to toxic substance	25/1119	203/13919	0.0213368362394834	0.103310593093883	0.0803560913245605	SLC11A1/CDH1/MGST2/SLC6A4/SOD3/SLC22A18/CAT/ATP7B/CDKN1A/H19/ALOX5AP/CD36/PIM1/TLR2/CYP1B1/ALAD/SLC22A8/SLC7A11/S100A9/NOS3/SCN9A/NUPR1/SLC47A2/HBG2/HBB	25
GO:2001234	negative regulation of apoptotic signaling pathway	25/1119	203/13919	0.0213368362394834	0.103310593093883	0.0803560913245605	GCLC/CFLAR/CD74/CD44/YBX3/STRADB/CTTN/ICAM1/FBXO7/HMOX1/EYA1/BMP5/TNFAIP3/SNAI1/BMP4/IL1B/TMBIM1/MARCHF7/IER3/COL2A1/ACKR3/LMNA/NOS3/BDKRB2/LRRK2	25
GO:0015698	inorganic anion transport	18/1119	134/13919	0.021387273941134	0.103310593093883	0.0803560913245605	SLC4A1/SLC11A1/ABCC6/APOL1/SLC5A5/SLC22A8/ANO4/SLC34A2/SLC13A4/SLC20A2/CLIC4/P2RY6/CEBPB/ANO6/SLC4A5/SLC22A6/CLIC1/SLC26A6	18
GO:0048593	camera-type eye morphogenesis	16/1119	115/13919	0.0215010339485433	0.103310593093883	0.0803560913245605	PROM1/WNT5A/TBX2/TWIST1/BMP4/KDR/WNT2B/COL8A1/SDK1/NTRK2/MEGF11/HIPK1/FAT3/STAT3/ALDH1A3/AQP1	16
GO:0032371	regulation of sterol transport	9/1119	52/13919	0.0215837537293633	0.103310593093883	0.0803560913245605	NFKBIA/PLTP/ABCA2/LRP1/ABCA8/ABCA12/ABCA1/LEP/ANXA2	9
GO:0032374	regulation of cholesterol transport	9/1119	52/13919	0.0215837537293633	0.103310593093883	0.0803560913245605	NFKBIA/PLTP/ABCA2/LRP1/ABCA8/ABCA12/ABCA1/LEP/ANXA2	9
GO:0021983	pituitary gland development	6/1119	28/13919	0.0216414249202066	0.103310593093883	0.0803560913245605	CDH1/WNT5A/BMP4/ALDH1A2/TBX19/GATA2	6
GO:0045648	positive regulation of erythrocyte differentiation	6/1119	28/13919	0.0216414249202066	0.103310593093883	0.0803560913245605	FOXO3/NCKAP1L/TAL1/STAT3/STAT5B/GATA2	6
GO:0048265	response to pain	6/1119	28/13919	0.0216414249202066	0.103310593093883	0.0803560913245605	CAPN2/RET/SCN9A/LPAR5/GJA4/P2RX2	6
GO:0060351	cartilage development involved in endochondral bone morphogenesis	6/1119	28/13919	0.0216414249202066	0.103310593093883	0.0803560913245605	COL1A1/TRPV4/COL2A1/STC1/TGFBR2/AXIN2	6
GO:0062098	regulation of programmed necrotic cell death	6/1119	28/13919	0.0216414249202066	0.103310593093883	0.0803560913245605	CFLAR/YBX3/CASP8/ADPRS/NUPR1/PELI1	6
GO:0002693	positive regulation of cellular extravasation	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	ICAM1/IL1R1/PLVAP/LYVE1	4
GO:0010744	positive regulation of macrophage derived foam cell differentiation	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	MSR1/CD36/IL18/CSF1	4
GO:0010818	T cell chemotaxis	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	WNT5A/CXCL16/GPR183/PLEC	4
GO:0030214	hyaluronan catabolic process	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	CD44/CEMIP/LYVE1/HEXA	4
GO:0030502	negative regulation of bone mineralization	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	SRGN/CCR1/RFLNA/ZNF664-RFLNA	4
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	FGF9/VTN/IL1B/ITGA5	4
GO:0033005	positive regulation of mast cell activation	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	FGR/IL4R/VAMP8/GATA2	4
GO:0036005	response to macrophage colony-stimulating factor	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	SPP1/TLR2/PTPN2/CSF1	4
GO:0043129	surfactant homeostasis	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	OAS1/KDR/RCN3/ABCA12	4
GO:0060572	morphogenesis of an epithelial bud	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	WNT5A/RDH10/BMP4/WNT2B	4
GO:0070206	protein trimerization	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	CD74/ALOX5AP/COL1A2/MLKL	4
GO:0070571	negative regulation of neuron projection regeneration	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	NEO1/TNR/SPP1/CERS2	4
GO:0072537	fibroblast activation	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	GCLC/ACTA2/DDR2/LEP	4
GO:0098883	synapse pruning	4/1119	14/13919	0.0216444433556886	0.103310593093883	0.0803560913245605	C1QC/ITGAM/C1QB/C1QA	4
GO:0015850	organic hydroxy compound transport	28/1119	234/13919	0.0219770019448837	0.104797154326996	0.0815123546527462	MSR1/SLC44A1/NFKBIA/PLTP/LILRB1/ABCA2/SLC6A4/OSBPL9/SLC16A7/SPP1/NPC2/LRP1/OSBPL2/CD36/SLC19A3/ABCA8/NPC1/SLC16A3/ABCA12/DAB2/BMP6/ABCA1/LEP/ANXA2/ABCA4/TGM2/SLC26A6/AQP1	28
GO:0003206	cardiac chamber morphogenesis	15/1119	106/13919	0.0221758359935084	0.10554252144945	0.0820921092235848	FOXC1/TGFBR3/DSP/BMP5/WNT5A/FHL2/TBX2/BMP4/APLNR/ADAMTS1/DHRS3/TGFBR2/NOS3/FOXC2/NPY2R	15
GO:0015918	sterol transport	15/1119	106/13919	0.0221758359935084	0.10554252144945	0.0820921092235848	MSR1/NFKBIA/PLTP/ABCA2/OSBPL9/NPC2/LRP1/OSBPL2/CD36/ABCA8/NPC1/ABCA12/ABCA1/LEP/ANXA2	15
GO:0050918	positive chemotaxis	8/1119	44/13919	0.0224263475710567	0.106530516117441	0.0828605821109404	WNT5A/F3/BMP4/KDR/GPNMB/VEGFC/CXCL8/IL16	8
GO:0061383	trabecula morphogenesis	8/1119	44/13919	0.0224263475710567	0.106530516117441	0.0828605821109404	SBNO2/TGFBR3/MMP2/COL1A1/BMP5/FHL2/SLC40A1/ADAMTS1	8
GO:0090049	regulation of cell migration involved in sprouting angiogenesis	7/1119	36/13919	0.0226168852212915	0.107230389912599	0.0834049514821264	HDAC7/HMOX1/KDR/ANXA1/FOXC2/GATA2/MAP3K3	7
GO:1905953	negative regulation of lipid localization	7/1119	36/13919	0.0226168852212915	0.107230389912599	0.0834049514821264	CRY1/NFKBIA/ABCA2/ABCA1/LEP/PTPN2/IRS2	7
GO:0062197	cellular response to chemical stress	32/1119	276/13919	0.0228074681184308	0.107791208987403	0.0838411625950621	ALDH3B1/ALOX5/YBX3/MYLK/MMP2/PXN/ERMP1/HMOX1/ABCC1/SOD3/TRPV4/ADPRS/SLC2A1/TNFAIP3/FOXO3/CAT/H19/ANXA1/CD36/CYP1B1/ATM/SLC7A11/DDR2/ANKZF1/NOS3/BDKRB2/MSRA/SUMO4/PLEC/LRRK2/AIF1/AQP1	32
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	5/1119	21/13919	0.0228654599242013	0.107791208987403	0.0838411625950621	IFT20/F3/LRP1/PTPN2/APOD	5
GO:0032816	positive regulation of natural killer cell activation	5/1119	21/13919	0.0228654599242013	0.107791208987403	0.0838411625950621	TYROBP/IL18/STAT5B/GAS6/HLA-E	5
GO:0033622	integrin activation	5/1119	21/13919	0.0228654599242013	0.107791208987403	0.0838411625950621	PIEZO1/PLEK/TLN1/FERMT3/PTGER4	5
GO:0034698	response to gonadotropin	5/1119	21/13919	0.0228654599242013	0.107791208987403	0.0838411625950621	GCLC/ITGA3/TGFBR3/SLC5A5/CYP1B1	5
GO:0072170	metanephric tubule development	5/1119	21/13919	0.0228654599242013	0.107791208987403	0.0838411625950621	WWTR1/OSR1/SLC22A6/LGR4/AQP1	5
GO:0003073	regulation of systemic arterial blood pressure	11/1119	70/13919	0.0232280971897719	0.109189653835254	0.0849288880503223	CTSZ/IER3/ENPEP/SLC2A5/ADM/NOS3/AVPR1A/NAV2/GAS6/P2RX2/SLC4A5	11
GO:0035023	regulation of Rho protein signal transduction	11/1119	70/13919	0.0232280971897719	0.109189653835254	0.0849288880503223	ITGA3/MYO9B/ARHGDIB/BCL6/LPAR6/EPS8/TAGAP/ABCA1/COL3A1/EPS8L2/KANK2	11
GO:0071230	cellular response to amino acid stimulus	11/1119	70/13919	0.0232280971897719	0.109189653835254	0.0849288880503223	GCLC/MMP2/PNPLA3/COL1A1/SIX1/COL6A1/NTRK2/CAPN2/COL1A2/COL3A1/CEBPB	11
GO:0050851	antigen receptor-mediated signaling pathway	19/1119	145/13919	0.0233410120685834	0.109416681449386	0.0851054725722779	LCP2/PTPRC/FYB1/LAT2/NFKBIA/NFATC2/EIF2B1/PTPN6/GBP1/NCKAP1L/THEMIS2/PRAM1/TEC/NFKBIZ/MNDA/CD8B/KLHL6/PTPN2/PLCG2	19
GO:0008585	female gonad development	12/1119	79/13919	0.023342519269722	0.109416681449386	0.0851054725722779	FOXC1/MMP2/KDR/ATM/ADAMTS1/TIPARP/NOS3/CEBPB/STAT5B/LEP/A2M/NUPR1	12
GO:0048041	focal adhesion assembly	12/1119	79/13919	0.023342519269722	0.109416681449386	0.0851054725722779	LIMCH1/SLK/ACTN2/CTTN/SORBS1/SDC4/MACF1/KDR/TLN1/CDH11/LIMS1/APOD	12
GO:0031099	regeneration	20/1119	155/13919	0.0236546720218408	0.110775275392847	0.086162201565156	CFLAR/NEO1/TGFBR3/MMP2/VTN/TNR/MTR/SPP1/CDKN1A/LPIN1/ANXA1/TEC/LCP1/CERS2/ADAM15/ADM/RUNX1/CEBPB/GAS6/APOD	20
GO:0043269	regulation of monoatomic ion transport	49/1119	459/13919	0.0247822891566087	0.115946544178516	0.0901844700892313	CD4/KCNH2/VMP1/MYLK/ACTN2/TF/CACNA1I/FGF14/CEMIP/LILRB1/CD33/SLC6A4/CCL2/TCIRG1/PTPN6/KCNJ13/GRIN3B/AHNAK/LILRB2/APLNR/SERPINE2/BIN1/HCN3/OSR1/STOM/CACNA1B/TMC2/CACNA2D4/KCNE4/EPB41/STC1/CTSS/CCR1/NOS3/B2M/SCN9A/CLIC4/P2RY6/IL16/GLRX/LEP/ANO6/KCNQ5/TPCN1/P2RX2/GPR89B/CACNA1E/PLPP4/CLIC1	49
GO:0002040	sprouting angiogenesis	16/1119	117/13919	0.0248900811074867	0.116231761634585	0.0904063152965896	ALOX5/HDAC7/HMOX1/RECK/BMP4/KDR/LOXL2/APLNR/ANXA1/GLUL/VEGFC/ITGA5/ADAMTS9/FOXC2/GATA2/MAP3K3	16
GO:2000377	regulation of reactive oxygen species metabolic process	16/1119	117/13919	0.0248900811074867	0.116231761634585	0.0904063152965896	CFLAR/TYROBP/ALOX5/CDKN1A/RAC2/H19/CD36/IER3/CYP1B1/SIRT3/ITGB2/TGFBR2/ITGAM/LEP/LRRK2/PLCG2	16
GO:0006081	cellular aldehyde metabolic process	10/1119	62/13919	0.0251775311425642	0.117416310245239	0.0913276699562188	ALDH3B1/BMP5/RDH10/PNKD/ALDH1A2/CYP1B1/DAB2/BMP6/ALDH1A3/ABCA4	10
GO:0006873	intracellular monoatomic ion homeostasis	46/1119	427/13919	0.0251910496396413	0.117416310245239	0.0913276699562188	SLC4A1/SLC11A1/CP/TBXAS1/NEO1/PTPRC/TF/ITPR3/HMOX1/CEMIP/TCIRG1/TRPV4/PTPN6/WNT5A/ATP7B/SLC41A1/ATP13A3/APLNR/SLC40A1/CREG1/ITPR1/BMP6/ADCY8/FRRS1/STC1/FLVCR1/S100A9/CCR1/GRIK2/MICU2/AVPR1A/B2M/TMC8/CLIC4/P2RY6/RAB39A/TMEM64/ATP6V0A2/TPCN1/GPR89B/SLC4A5/LRRK2/RYR1/PLCG2/TGM2/SLC26A6	46
GO:0006826	iron ion transport	8/1119	45/13919	0.02541787255246	0.117764125959802	0.0915982047628301	LTF/SLC11A1/CP/TF/STEAP3/SLC40A1/FLVCR1/B2M	8
GO:0051452	intracellular pH reduction	8/1119	45/13919	0.02541787255246	0.117764125959802	0.0915982047628301	SLC11A1/TCIRG1/CREG1/AVPR1A/CLIC4/RAB39A/ATP6V0A2/GPR89B	8
GO:0002063	chondrocyte development	6/1119	29/13919	0.0254864405253706	0.117764125959802	0.0915982047628301	CHSY1/TGFBR2/AXIN2/CHST11/RFLNA/ZNF664-RFLNA	6
GO:0002701	negative regulation of production of molecular mediator of immune response	6/1119	29/13919	0.0254864405253706	0.117764125959802	0.0915982047628301	LILRB1/JAK3/BCL6/TWIST1/NOD2/CR1	6
GO:0030212	hyaluronan metabolic process	6/1119	29/13919	0.0254864405253706	0.117764125959802	0.0915982047628301	CD44/CEMIP/IL1B/LYVE1/ITIH2/HEXA	6
GO:0032367	intracellular cholesterol transport	6/1119	29/13919	0.0254864405253706	0.117764125959802	0.0915982047628301	ABCA2/NPC2/OSBPL2/NPC1/ABCA1/ANXA2	6
GO:0061036	positive regulation of cartilage development	6/1119	29/13919	0.0254864405253706	0.117764125959802	0.0915982047628301	ZBTB16/WNT5A/BMP4/LOXL2/BMP6/BMP1	6
GO:0061037	negative regulation of cartilage development	6/1119	29/13919	0.0254864405253706	0.117764125959802	0.0915982047628301	CCN4/BMP4/ADAMTS12/LEP/RFLNA/ZNF664-RFLNA	6
GO:0110110	positive regulation of animal organ morphogenesis	6/1119	29/13919	0.0254864405253706	0.117764125959802	0.0915982047628301	WNT5A/BMP4/SIX1/WNT2B/MSX1/CSF1	6
GO:0042472	inner ear morphogenesis	12/1119	80/13919	0.0255266316544615	0.117764125959802	0.0915982047628301	MYO15A/FGF9/EYA1/TBX18/WNT5A/TBX2/SIX1/MYO7A/COL2A1/GRHL3/GATA2/ALDH1A3	12
GO:0048864	stem cell development	12/1119	80/13919	0.0255266316544615	0.117764125959802	0.0915982047628301	SEMA3B/FOXC1/PTPRC/RDH10/TWIST1/BMP4/ALDH1A2/SEMA6D/RET/FOXC2/SEMA4B/SEMA4A	12
GO:1902074	response to salt	35/1119	310/13919	0.0255896810917577	0.117945382487916	0.0917391880414085	GCLC/CDH1/ABCC6/ITPR3/PNPLA3/NFATC2/EEF2K/COL1A1/WNT5A/CAT/IL1B/SIX1/ALOX5AP/CD36/CPNE8/IQGAP1/ITPKB/CPNE9/SDK1/ALAD/RGS10/ITPR1/DAB2/ADCY8/AVPR1A/B2M/CLIC4/LEP/MTHFR/PLEC/COL18A1/P2RX2/RYR1/PLCG2/TGM2	35
GO:0031018	endocrine pancreas development	7/1119	37/13919	0.0260210980646127	0.119600676659942	0.0930266936656913	RFX3/BMP5/WNT5A/BMP4/ANXA1/BMP6/IL6R	7
GO:0031952	regulation of protein autophosphorylation	7/1119	37/13919	0.0260210980646127	0.119600676659942	0.0930266936656913	MVP/PTPRC/RASSF2/EEF2K/ERRFI1/GPNMB/VEGFC	7
GO:0071604	transforming growth factor beta production	7/1119	37/13919	0.0260210980646127	0.119600676659942	0.0930266936656913	TYROBP/LILRB1/LRRC32/LUM/COL3A1/LGALS9/CD2AP	7
GO:0032355	response to estradiol	14/1119	99/13919	0.0266578613840922	0.12230094631297	0.0951269924670203	CFLAR/CASP8/MMP2/SLC6A4/COL1A1/CAT/PTGFR/ALDH1A2/ARPC1B/ANXA1/CYP1B1/STAT3/STAT5B/LEP	14
GO:0072089	stem cell proliferation	14/1119	99/13919	0.0266578613840922	0.12230094631297	0.0951269924670203	FBLN1/PTPRC/FGF9/WNT5A/KDR/WNT2B/PIM1/ETV6/VEGFC/CD109/RUNX1/TGFBR2/AXIN2/SIX2	14
GO:0002438	acute inflammatory response to antigenic stimulus	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	FCGR1A/A2M/SPN/HLA-E	4
GO:0002716	negative regulation of natural killer cell mediated immunity	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	LILRB1/HAVCR2/LGALS9/HLA-E	4
GO:0035455	response to interferon-alpha	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	IFITM3/GAS6/IFITM2/IFITM1	4
GO:0035627	ceramide transport	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	PLTP/ABCA2/PLEKHA8P1/ABCA12	4
GO:0042953	lipoprotein transport	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	MSR1/VMP1/LRP1/CD36	4
GO:0043584	nose development	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	RDH10/SIX1/MSX1/ALDH1A3	4
GO:0045780	positive regulation of bone resorption	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	TF/SPP1/TNFRSF11A/TMEM64	4
GO:0045820	negative regulation of glycolytic process	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	SLC4A1/IER3/STAT3/NUPR1	4
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	LILRB1/HAVCR2/LGALS9/HLA-E	4
GO:0060216	definitive hemopoiesis	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	TGFBR3/TAL1/HIPK1/GATA2	4
GO:0090030	regulation of steroid hormone biosynthetic process	4/1119	15/13919	0.0276796266868231	0.123926436077797	0.0963913159025745	BMP5/NR3C1/DAB2/BMP6	4
GO:0000303	response to superoxide	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	SOD3/ADPRS/H19/CD36/NOS3	5
GO:0002418	immune response to tumor cell	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	PVR/IL4I1/HAVCR2/ADAM15/MR1	5
GO:0003177	pulmonary valve development	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	TNFRSF1B/TNFRSF1A/BMP4/NFATC1/NOS3	5
GO:0003323	type B pancreatic cell development	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	RFX3/BMP5/WNT5A/BMP4/BMP6	5
GO:0010758	regulation of macrophage chemotaxis	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	TRPV4/MTUS1/C3AR1/CSF1/C5AR1	5
GO:0010878	cholesterol storage	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	MSR1/NPC2/CD36/NPC1/ABCA1	5
GO:0010884	positive regulation of lipid storage	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	MSR1/CD36/HILPDA/FITM1/PLIN2	5
GO:0014912	negative regulation of smooth muscle cell migration	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	LRP1/BMP4/SEMA6D/IGFBP3/AIF1	5
GO:0034755	iron ion transmembrane transport	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	LTF/SLC11A1/TF/STEAP3/SLC40A1	5
GO:0046885	regulation of hormone biosynthetic process	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	BMP5/NR3C1/ADM/DAB2/BMP6	5
GO:0050927	positive regulation of positive chemotaxis	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	F3/KDR/VEGFC/CXCL8/IL16	5
GO:0060571	morphogenesis of an epithelial fold	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	BMP5/WNT5A/RDH10/BMP4/WNT2B	5
GO:0071549	cellular response to dexamethasone stimulus	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	CFLAR/NR3C1/SERPINF1/AXIN2/AQP1	5
GO:0072010	glomerular epithelium development	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	PROM1/FOXC1/IQGAP1/FOXC2/PECAM1	5
GO:0072207	metanephric epithelium development	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	WWTR1/OSR1/SLC22A6/LGR4/AQP1	5
GO:1904752	regulation of vascular associated smooth muscle cell migration	5/1119	22/13919	0.0276862243372839	0.123926436077797	0.0963913159025745	FGF9/BMP4/DOCK5/ADAMTS1/DDR2	5
GO:1900076	regulation of cellular response to insulin stimulus	10/1119	63/13919	0.0278507041488665	0.12435165287938	0.0967220541078009	SORBS1/IL1B/APPL2/PIP4K2C/IGF2/LEP/PTPN2/SOCS3/GPR21/MYO1C	10
GO:0030003	intracellular monoatomic cation homeostasis	45/1119	419/13919	0.0278520313109532	0.12435165287938	0.0967220541078009	SLC4A1/SLC11A1/CP/NEO1/PTPRC/TF/ITPR3/HMOX1/CEMIP/TCIRG1/TRPV4/PTPN6/WNT5A/ATP7B/SLC41A1/ATP13A3/APLNR/SLC40A1/CREG1/ITPR1/BMP6/ADCY8/FRRS1/STC1/FLVCR1/S100A9/CCR1/GRIK2/MICU2/AVPR1A/B2M/TMC8/CLIC4/P2RY6/RAB39A/TMEM64/ATP6V0A2/TPCN1/GPR89B/SLC4A5/LRRK2/RYR1/PLCG2/TGM2/SLC26A6	45
GO:0043535	regulation of blood vessel endothelial cell migration	12/1119	81/13919	0.0278563734894986	0.12435165287938	0.0967220541078009	MAP2K3/HDAC7/HMOX1/STAT5A/KDR/ANXA1/VEGFC/NOS3/EFNA1/FOXC2/GATA2/MAP3K3	12
GO:0007179	transforming growth factor beta receptor signaling pathway	23/1119	188/13919	0.0282858229805008	0.12615527877377	0.098124933742353	ITGA3/SPI1/TGFBR3/PXN/BAMBI/LTBP2/FMOD/CDKN1C/GDF15/APPL2/LRRC32/EMILIN1/DAB2/CD109/TGFBR2/COL1A2/FBN1/COL3A1/STAT3/HTRA3/LRG1/CHST11/WFIKKN2	23
GO:0003158	endothelium development	16/1119	119/13919	0.0286648834207349	0.127669559098295	0.0993027572782019	TNFRSF1A/ICAM1/RAP1A/BMP4/IL1B/KDR/SLC40A1/ADAMTS12/BMP6/STC1/CLIC4/FOXC2/COL18A1/GJA4/PECAM1/S1PR2	16
GO:0045912	negative regulation of carbohydrate metabolic process	8/1119	46/13919	0.0286767845275178	0.127669559098295	0.0993027572782019	SLC4A1/CRY1/PASK/PLEK/LEPR/IER3/STAT3/NUPR1	8
GO:0034446	substrate adhesion-dependent cell spreading	13/1119	91/13919	0.0296600253394963	0.131666401887104	0.102411544620615	FBLN1/PXN/LAMB1/NEDD9/GBP1/RREB1/PARVG/DOCK5/FERMT3/DAB2/EFNA1/ANTXR1/LIMS1	13
GO:0062014	negative regulation of small molecule metabolic process	13/1119	91/13919	0.0296600253394963	0.131666401887104	0.102411544620615	SLC4A1/CRY1/FMO2/BMP5/PLEK/LEPR/SNAI1/H19/APPL2/IER3/CH25H/STAT3/NUPR1	13
GO:0030501	positive regulation of bone mineralization	7/1119	38/13919	0.0297587219227089	0.131666401887104	0.102411544620615	LTF/ALOX5/BMP4/OSR1/BMP6/SLC20A2/ANO6	7
