ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045785	positive regulation of cell adhesion	132/1824	480/18577	5.160148123949e-29	2.53829461128392e-26	1.70234088194739e-26	CD44/EMILIN1/ITPKB/ALOX5/ITGB2/IL4R/S100A10/ITGA6/B2M/NOD2/HLA-E/PTPRC/PDPN/CR1/MAP3K8/RUNX1/CD81/BCL6/TGFBR2/PTPN6/CSF1/LIMS1/TMEM102/TGFB2/LGALS9/SASH3/ANXA1/HLA-DRA/CD4/TGM2/ANGPT1/ADGRG1/AIF1/CD74/LAMB2/LYN/NCKAP1L/HAVCR2/IL6/FSTL3/CCL2/PNP/P4HB/LILRB2/HLA-DMA/IL4I1/LILRB1/CCDC80/VAV1/RREB1/RRAS/RHOA/PLAUR/LAMC1/F11R/EBI3/LIF/ITGA5/ADAM9/ITGB3/HLA-DPA1/UNC13D/ACTL6A/LAMA1/FN1/EMILIN2/HLA-DMB/CD55/JAK2/CD1D/CD86/SELE/FERMT2/NFKBIZ/ROCK1/IL2RG/HLA-DOA/EMP2/TNFSF14/IL6ST/STAT5B/APBB1IP/GLI2/SPN/VCAM1/TNFSF13B/ZBTB1/FADD/NRP1/FLNA/NID1/IL10/SYK/CBFB/ITGAV/ZBTB7B/ABL1/CALR/IL18/NPNT/IL1B/PTAFR/IL15/NCK1/SMARCE1/YES1/RASAL3/ARID2/VNN1/DOCK8/HLA-DPB1/DAB2/RELA/PREX1/CCR7/HES1/FYN/DISC1/RSU1/ITGA2/TRIOBP/RIN2/ABI3BP/KDR/ZFHX3/PODXL/PYCARD/SMARCD2/ERBB2/RPS3/HLA-DQA1/HLA-DQA2	132
GO:0002696	positive regulation of leukocyte activation	114/1824	378/18577	5.24080098682158e-29	2.53829461128392e-26	1.70234088194739e-26	MYD88/ITPKB/FCGR3A/ITGB2/IL4R/B2M/NOD2/HLA-E/SPI1/VAMP8/PTPRC/CR1/MMP14/MAP3K8/RUNX1/CD81/BCL6/TGFBR2/PTPN6/HAMP/LGALS9/SASH3/ANXA1/CTSC/HLA-DRA/CD4/BTK/AIF1/CD74/LYN/NCKAP1L/HAVCR2/IL6/CCL2/TGFB1/PNP/LILRB2/CDKN1A/TNIP2/HLA-DMA/IL4I1/LILRB1/IL33/VAV1/RHOA/TYROBP/EBI3/FGR/TREM2/HLA-F/HLA-DPA1/ACTL6A/HLA-DMB/CD55/JAK2/CD1D/CD86/NFKBIZ/IL2RG/IL15RA/HLA-DOA/TNFSF14/INPP5D/IL6ST/STAT5B/GLI2/PLA2G4A/NECTIN2/SPN/VCAM1/TNFSF13B/ZBTB1/FADD/MAD2L2/CD40/IL10/PELI1/SYK/CBFB/ZBTB7B/ABL1/ADORA2B/ITGAM/IL18/IL1B/PTAFR/IL15/NCK1/SMARCE1/IL1RL1/THBS1/YES1/RASAL3/ARID2/VNN1/DOCK8/AXL/HLA-DPB1/GPR183/CCR7/CLEC7A/NFATC2/HES1/CD177/FYN/CD226/PYCARD/RIF1/SMARCD2/MMP8/RPS3/HLA-DQA1/HLA-DQA2/LAMP1	114
GO:0002263	cell activation involved in immune response	100/1824	305/18577	8.71272482414626e-29	3.89525820599523e-26	2.61240647966102e-26	STAT3/MYD88/FCGR3A/ITGB2/SLC11A1/IL4R/ADGRE2/ICAM1/FCER1G/CD300A/SPI1/VAMP8/PTPRC/RAC2/CR1/SOCS3/LCP1/NMI/CD81/BCL6/PTPN6/SBNO2/TP53/IFI35/ITGAL/LGALS9/STXBP2/ANXA1/HLA-DRA/DOCK2/JAK3/LGALS3/BTK/LAT2/CD74/LYN/NCKAP1L/HAVCR2/IL6/TGFB1/FGL2/MFNG/LILRB1/IL33/FES/SNAP23/BCL3/PLCG2/TYROBP/FGR/BATF/IL6R/RAB27A/SWAP70/TREM2/CD180/HLA-F/UNC13D/HLA-DMB/GRN/CD86/PRAM1/NFKBIZ/IL18R1/APBB1IP/SPN/MAD2L2/CD40/PTGER4/IL10/SYK/LOXL3/ZBTB7B/ABL1/ADORA2B/ITGAM/IL18/STXBP3/JUNB/LILRA2/GAPT/PTAFR/PIK3CG/NBN/MSH6/IRF8/FCGR2B/ZC3H12A/GPR183/MILR1/ATP7A/RELB/SLC15A4/DOCK11/CD177/PTGDS/RPS6/PYCARD/RIF1/LAMP1	100
GO:0002764	immune response-regulating signaling pathway	132/1824	492/18577	7.18266866910447e-28	2.98183359320251e-25	1.99980617155593e-25	MYD88/ALPK1/CYBA/FCGR3A/COLEC12/PLSCR1/CD14/NOD2/FCER1G/CD300A/FPR1/PTPRC/GBP2/HCK/CR1/NMI/FYB1/CD81/MYO1G/GBP1/FCGR1A/PTPN6/PIK3AP1/TLR2/IRAK4/IFI35/CTSS/TLR1/LY96/FPR2/ELF1/NFAM1/PLD2/CMTM3/LGALS3/BTK/CASP1/TNFAIP3/LAPTM5/LAT2/TLR8/LYN/NCKAP1L/HAVCR2/SLC15A3/LILRB2/TNIP2/ERBIN/LILRB1/VAV1/CARD8/PLCG2/TYROBP/KCNJ8/FGR/NFKBIA/MNDA/IGHG4/TREM2/IRF7/WDFY1/TLR5/C5AR1/BIRC3/PRAM1/TLR7/NFKBIZ/UNC93B1/RAB29/TLR10/BTN3A2/STING1/INPP5D/C3AR1/NOD1/BTN3A1/CD33/SPG21/NECTIN2/NFKB1/RNF135/LCP2/CD40/PELI1/PAK2/SYK/CGAS/ABL1/LTF/NLRC4/MAPKAPK2/LIPA/PDE4B/LILRA2/TASL/PRKCH/IRAK3/RIGI/FCGR2B/YES1/IFIH1/ZC3H12A/HLA-DPB1/RELA/RIOK3/CCR7/CLEC7A/IGHG1/FPR3/IRF1/NFATC2/ZDHHC12/SLC15A4/TLR3/KLHL6/MAP3K1/RBCK1/FYN/MAPKAPK3/FFAR2/NAGLU/FOSL2/NLRP6/THEMIS2/IGHG2/CD226/PYCARD/CMKLR1/PTPN2/DDX60/RPS3/LSM14A	132
GO:0045088	regulation of innate immune response	120/1824	423/18577	8.78085274232001e-28	3.40228774255759e-25	2.28178931261831e-25	MYD88/ALPK1/PARP9/CYBA/COLEC12/SERPING1/PLSCR1/CD14/SLAMF8/NOD2/CD300A/HLA-E/SPI1/VSIG4/GBP2/HCK/CR1/IFI16/NMI/RBM47/PTPN6/PIK3AP1/TLR2/IRAK4/IFI35/CTSS/TLR1/TRIM5/LGALS9/TRIM56/LY96/FPR2/NLRC5/BTK/CASP1/TNFAIP3/CFH/TLR8/LYN/HAVCR2/SLC15A3/IKBKE/TGFB1/TNIP2/PARP14/ERBIN/LILRB1/TRIM21/CASP8/VAV1/CARD8/PLCG2/TYROBP/KCNJ8/FGR/NFKBIA/MNDA/TRIM6/TREM2/HLA-F/IRF7/WDFY1/GRN/CD1D/TLR5/BIRC3/TLR7/HLA-B/NFKBIZ/SAMHD1/UNC93B1/TLR10/STING1/STAT5B/NOD1/NFE2L2/NCF1/NECTIN2/FADD/RNF135/CD40/PELI1/PAK2/SYK/STAT2/CGAS/LTF/ERAP1/NLRC4/TRAFD1/MAPKAPK2/LILRA2/TASL/ZNFX1/IRAK3/RIGI/FCGR2B/IFIH1/RPS19/RELA/RIOK3/CLEC7A/IRF1/ZDHHC12/SLC15A4/TLR3/PTPN1/FYN/MAPKAPK3/FFAR2/NAGLU/NLRP6/IL18RAP/NONO/CD226/PYCARD/PTPN2/DDX60/LSM14A/LAMP1	120
GO:0032496	response to lipopolysaccharide	106/1824	346/18577	1.14900619847842e-27	4.17376501597285e-25	2.79919075852999e-25	MAOB/MYD88/SLC11A1/TNFRSF1B/CD14/PLSCR4/NOD2/CSF2RB/SPI1/GBP2/HCK/CCR5/TSPO/SBNO2/TLR2/IRAK4/GBP3/TRIM5/NFKB2/S100A9/LGALS9/S100A8/CXCL2/LY96/LITAF/BTK/CASP1/TNFAIP3/LYN/HAVCR2/IL6/CCL2/LILRB2/CD68/TNIP2/C2/TAB2/ZFP36/ERBIN/LILRB1/CASP8/CEBPB/CARD8/RHOA/PLCG2/VIM/KCNJ8/NFKBIA/CXCL10/TRIM6/TREM2/CD180/ADM/ADAM9/CSF3/LY86/CD55/CDK4/JAK2/CXCL5/CD86/SELE/CASP7/NFKBIZ/CXCL3/NOS3/VCAM1/FOS/ARID5A/NFKB1/CD40/PTGER4/IL10/PELI1/ABL1/LTF/IL10RA/IL18BP/MAPKAPK2/FGFR2/PDE4B/LILRA2/IL1B/PTAFR/CXCL1/THBD/IRAK3/IRF8/PDCD4/ZC3H12A/AXL/SERPINE1/RELA/CCR7/GCH1/SELENOS/MAPKAPK3/NAGLU/FOSL2/PTGIR/CXCL8/PYCARD/RPL13A/MMP8/SIGIRR/PTGER1	106
GO:0007159	leukocyte cell-cell adhesion	118/1824	417/18577	3.15626501122109e-27	1.07907130854217e-24	7.23693457371621e-25	CD44/ITPKB/ALOX5/ITGB2/IL4R/MSN/ICAM1/B2M/NOD2/CD300A/HLA-E/PTPRC/VSIG4/RAC2/CR1/MAP3K8/RUNX1/CD81/BCL6/TGFBR2/PTPN6/FERMT3/SELL/ITGAL/S100A9/LGALS9/S100A8/PECAM1/SASH3/ANXA1/HLA-DRA/CD4/ITGB1/JAK3/LGALS3/AIF1/LAPTM5/CD74/LYN/NCKAP1L/HAVCR2/IL6/CCL2/PNP/LILRB2/LRRC32/FGL2/HLA-DMA/IL4I1/LILRB1/VAV1/CEBPB/RHOA/F11R/EBI3/TWSG1/ITGA5/LRG1/HLA-DPA1/ACTL6A/HLA-DMB/CD55/JAK2/CD1D/CD86/SELE/NFKBIZ/ROCK1/IL2RG/HLA-DOA/TNFSF14/IL6ST/STAT5B/GLI2/SPN/VCAM1/TNFSF13B/ZBTB1/HFE/FADD/STK10/IL10/PELI1/SYK/CBFB/LOXL3/ZBTB7B/ABL1/IL18/IL1B/PTAFR/IL15/NCK1/SMARCE1/TNFAIP8L2/FCGR2B/YES1/RASAL3/ARID2/VNN1/DOCK8/ZC3H12A/HLA-DPB1/RELA/CCR7/IRF1/PDE5A/HES1/CD177/FYN/PYCARD/MARCHF7/SMARCD2/PTPN2/ERBB2/RPS3/HLA-DQA1/HLA-DQA2	118
GO:0002757	immune response-activating signaling pathway	126/1824	466/18577	5.57011566017813e-27	1.79852845649752e-24	1.20620691752278e-24	MYD88/ALPK1/CYBA/COLEC12/PLSCR1/CD14/NOD2/FCER1G/CD300A/FPR1/PTPRC/GBP2/HCK/CR1/NMI/FYB1/CD81/MYO1G/GBP1/PTPN6/PIK3AP1/TLR2/IRAK4/IFI35/CTSS/TLR1/LY96/FPR2/ELF1/NFAM1/PLD2/CMTM3/LGALS3/BTK/CASP1/TNFAIP3/LAPTM5/LAT2/TLR8/LYN/NCKAP1L/HAVCR2/SLC15A3/TNIP2/ERBIN/VAV1/CARD8/PLCG2/TYROBP/KCNJ8/FGR/NFKBIA/MNDA/IGHG4/TREM2/IRF7/WDFY1/TLR5/C5AR1/BIRC3/PRAM1/TLR7/NFKBIZ/UNC93B1/RAB29/TLR10/BTN3A2/STING1/INPP5D/C3AR1/NOD1/BTN3A1/SPG21/NECTIN2/NFKB1/RNF135/LCP2/CD40/PELI1/PAK2/SYK/CGAS/ABL1/LTF/NLRC4/MAPKAPK2/LIPA/PDE4B/LILRA2/TASL/PRKCH/IRAK3/RIGI/FCGR2B/YES1/IFIH1/ZC3H12A/HLA-DPB1/RELA/RIOK3/CCR7/CLEC7A/IGHG1/FPR3/IRF1/NFATC2/ZDHHC12/SLC15A4/TLR3/KLHL6/RBCK1/FYN/MAPKAPK3/FFAR2/NAGLU/FOSL2/NLRP6/THEMIS2/IGHG2/CD226/PYCARD/CMKLR1/PTPN2/DDX60/RPS3/LSM14A	126
GO:0070661	leukocyte proliferation	105/1824	350/18577	1.38372200087787e-26	4.23273277321167e-24	2.83873826551288e-24	MYD88/FCGR3A/SLC11A1/TNFRSF1B/MSN/CD300A/CSF2RB/HLA-E/PTPRC/VSIG4/RAC2/CR1/TCIRG1/CD81/BCL6/TGFBR2/PTPN6/CSF1/TP53/LGALS9/SASH3/ANXA1/ELF4/DOCK2/LGALS3/BTK/BST2/AIF1/TNFAIP3/CD74/LYN/NCKAP1L/HAVCR2/IL6/PNP/LILRB2/LRRC32/CDKN1A/LST1/IL4I1/LILRB1/IL33/CEBPB/CLU/TYROBP/EBI3/TWSG1/MNDA/CD151/TREM2/CD180/HLA-DPA1/HLA-DMB/CD55/JAK2/CD1D/CD86/NFKBIZ/EMP2/TNFSF14/INPP5D/IL6ST/STAT5B/BTN3A1/SPN/VCAM1/TNFSF13B/FADD/CD40/IL10/PELI1/SYK/ZBTB7B/ABL1/ST6GAL1/LIPA/IL18/JUNB/CNN2/GAPT/IL1B/IL15/NCK1/PIK3CG/RIPK3/AHR/FCGR2B/RASAL3/DOCK8/HLA-DPB1/GPR183/IRF1/NFATC2/PDE5A/HHEX/HES1/FYN/FOSL2/RPS6/PYCARD/MARCHF7/NCSTN/ERBB2/RPS3/SOS2	105
GO:0006935	chemotaxis	124/1824	468/18577	1.07899699253083e-25	3.13556526029458e-23	2.10290834912719e-23	ALOX5/ITGB2/ADGRE2/SLAMF8/PLP2/TYMP/NOD2/FCER1G/ANO6/SPI1/FPR1/RAC2/F3/HSD3B7/CCR5/CSF1/IL17RA/GPSM3/CCR1/S100A9/TMEM102/TGFB2/LGALS9/S100A8/RNASE2/CXCL2/ANXA1/FPR2/DOCK2/RAB13/ANGPT1/FGF2/CMTM3/LGALS3/HGF/AIF1/CXCL16/ANOS1/CD74/ANGPT2/LYN/NCKAP1L/RIN3/IL6/CCL2/TGFB1/FES/VAV1/EPHA2/RHOA/PLAUR/YTHDF1/IL6R/CXCL10/SWAP70/FLT1/SEMA3F/TREM2/PPIB/ITGB3/ADAM10/SLC8B1/CXCL5/RHOG/C5AR1/TNFSF14/C3AR1/TREM1/CXCL3/ECSCR/PLAU/SPN/VCAM1/NRP1/PADI2/IL10/SYK/ITGA1/RARRES2/ITGAV/ST6GAL1/CALR/RNASE3/PDE4B/CCRL2/CH25H/IL1B/SEMA4B/PTAFR/CSF3R/PIK3CG/CXCL1/VEGFC/PDGFA/THBS1/CMTM7/RPS19/ARHGEF5/S100A12/GPR183/SERPINE1/PREX1/CCR7/FPR3/PIKFYVE/PIP5K1A/CXCR6/TRPV4/IL17RC/THBS4/MTUS1/LOX/ITGA2/CORO1B/FFAR2/LSP1/KDR/CXCL8/JAM3/CMKLR1/RPL13A/BIN2/PTPN2/SBDS	124
GO:0042330	taxis	124/1824	470/18577	1.63978243461758e-25	4.53829309999875e-23	3.04366634355333e-23	ALOX5/ITGB2/ADGRE2/SLAMF8/PLP2/TYMP/NOD2/FCER1G/ANO6/SPI1/FPR1/RAC2/F3/HSD3B7/CCR5/CSF1/IL17RA/GPSM3/CCR1/S100A9/TMEM102/TGFB2/LGALS9/S100A8/RNASE2/CXCL2/ANXA1/FPR2/DOCK2/RAB13/ANGPT1/FGF2/CMTM3/LGALS3/HGF/AIF1/CXCL16/ANOS1/CD74/ANGPT2/LYN/NCKAP1L/RIN3/IL6/CCL2/TGFB1/FES/VAV1/EPHA2/RHOA/PLAUR/YTHDF1/IL6R/CXCL10/SWAP70/FLT1/SEMA3F/TREM2/PPIB/ITGB3/ADAM10/SLC8B1/CXCL5/RHOG/C5AR1/TNFSF14/C3AR1/TREM1/CXCL3/ECSCR/PLAU/SPN/VCAM1/NRP1/PADI2/IL10/SYK/ITGA1/RARRES2/ITGAV/ST6GAL1/CALR/RNASE3/PDE4B/CCRL2/CH25H/IL1B/SEMA4B/PTAFR/CSF3R/PIK3CG/CXCL1/VEGFC/PDGFA/THBS1/CMTM7/RPS19/ARHGEF5/S100A12/GPR183/SERPINE1/PREX1/CCR7/FPR3/PIKFYVE/PIP5K1A/CXCR6/TRPV4/IL17RC/THBS4/MTUS1/LOX/ITGA2/CORO1B/FFAR2/LSP1/KDR/CXCL8/JAM3/CMKLR1/RPL13A/BIN2/PTPN2/SBDS	124
GO:0032943	mononuclear cell proliferation	95/1824	314/18577	1.86047576862427e-24	4.91503871238374e-22	3.29633577570127e-22	MYD88/FCGR3A/SLC11A1/TNFRSF1B/MSN/CD300A/HLA-E/PTPRC/VSIG4/RAC2/CR1/CD81/BCL6/TGFBR2/PTPN6/CSF1/TP53/LGALS9/SASH3/ANXA1/ELF4/DOCK2/LGALS3/BTK/AIF1/CD74/LYN/NCKAP1L/HAVCR2/IL6/PNP/LILRB2/LRRC32/CDKN1A/LST1/IL4I1/LILRB1/CEBPB/TYROBP/EBI3/TWSG1/MNDA/CD151/CD180/HLA-DPA1/HLA-DMB/CD55/JAK2/CD1D/CD86/NFKBIZ/EMP2/TNFSF14/INPP5D/IL6ST/STAT5B/BTN3A1/SPN/VCAM1/TNFSF13B/FADD/CD40/IL10/PELI1/SYK/ZBTB7B/ABL1/ST6GAL1/LIPA/IL18/GAPT/IL1B/IL15/NCK1/PIK3CG/RIPK3/AHR/FCGR2B/RASAL3/DOCK8/HLA-DPB1/GPR183/IRF1/NFATC2/PDE5A/HES1/FYN/FOSL2/RPS6/PYCARD/MARCHF7/NCSTN/ERBB2/RPS3/SOS2	95
GO:0051251	positive regulation of lymphocyte activation	97/1824	328/18577	4.00161463843351e-24	1.01119062080763e-21	6.78168375566099e-22	MYD88/ITPKB/FCGR3A/IL4R/B2M/NOD2/HLA-E/SPI1/PTPRC/CR1/MMP14/MAP3K8/RUNX1/CD81/BCL6/TGFBR2/PTPN6/LGALS9/SASH3/ANXA1/HLA-DRA/CD4/BTK/AIF1/CD74/LYN/NCKAP1L/HAVCR2/IL6/CCL2/TGFB1/PNP/LILRB2/CDKN1A/TNIP2/HLA-DMA/IL4I1/LILRB1/VAV1/RHOA/TYROBP/EBI3/HLA-F/HLA-DPA1/ACTL6A/HLA-DMB/CD55/JAK2/CD1D/CD86/NFKBIZ/IL2RG/IL15RA/HLA-DOA/TNFSF14/INPP5D/IL6ST/STAT5B/GLI2/SPN/VCAM1/TNFSF13B/ZBTB1/FADD/MAD2L2/CD40/IL10/PELI1/SYK/CBFB/ZBTB7B/ABL1/IL18/IL1B/IL15/NCK1/SMARCE1/YES1/RASAL3/ARID2/VNN1/DOCK8/AXL/HLA-DPB1/GPR183/CCR7/CLEC7A/NFATC2/HES1/FYN/PYCARD/RIF1/SMARCD2/RPS3/HLA-DQA1/HLA-DQA2/LAMP1	97
GO:0046651	lymphocyte proliferation	93/1824	307/18577	5.20402361729964e-24	1.21097881723289e-21	8.12158974211868e-22	MYD88/FCGR3A/SLC11A1/TNFRSF1B/MSN/CD300A/HLA-E/PTPRC/VSIG4/RAC2/CR1/CD81/BCL6/TGFBR2/PTPN6/TP53/LGALS9/SASH3/ANXA1/ELF4/DOCK2/LGALS3/BTK/AIF1/CD74/LYN/NCKAP1L/HAVCR2/IL6/PNP/LILRB2/LRRC32/CDKN1A/LST1/IL4I1/LILRB1/CEBPB/TYROBP/EBI3/TWSG1/MNDA/CD151/CD180/HLA-DPA1/HLA-DMB/CD55/JAK2/CD1D/CD86/NFKBIZ/EMP2/TNFSF14/INPP5D/IL6ST/STAT5B/BTN3A1/SPN/VCAM1/TNFSF13B/FADD/CD40/IL10/PELI1/SYK/ZBTB7B/ABL1/LIPA/IL18/GAPT/IL1B/IL15/NCK1/PIK3CG/RIPK3/AHR/FCGR2B/RASAL3/DOCK8/HLA-DPB1/GPR183/IRF1/NFATC2/PDE5A/HES1/FYN/FOSL2/RPS6/PYCARD/MARCHF7/NCSTN/ERBB2/RPS3/SOS2	93
GO:1903131	mononuclear cell differentiation	123/1824	481/18577	5.20895912436724e-24	1.21097881723289e-21	8.12158974211868e-22	STAT3/TMEM176B/LTBR/ITPKB/IL4R/SLAMF8/B2M/FCER1G/TMEM176A/SPI1/PTPRC/CR1/SOCS3/MMP14/IFI16/TCIRG1/RUNX1/ZFP36L1/BCL6/TGFBR2/PTPN6/CSF1/TP53/LGALS9/SASH3/ANXA1/NFAM1/HLA-DRA/CD4/DOCK2/ITGB1/JAK3/BTK/CD74/LYN/NCKAP1L/IL6/MYH9/TGFB1/PNP/LILRB2/MYC/FGL2/MFNG/IL4I1/LILRB1/FES/FZD5/VAV1/CEBPB/BCL3/ZFP36L2/RHOA/PLCG2/BATF/IL6R/MR1/TREM2/TRAF3IP2/IRF7/ACTL6A/CD1D/CD86/BATF2/FZD7/HLA-B/NFKBIZ/IL2RG/IL15RA/HLA-DOA/IKZF1/INPP5D/IL18R1/STAT5B/GLI2/LEPR/SPN/VCAM1/FOS/TNFSF13B/ZBTB1/FADD/PTGER4/IL10/KLF6/SYK/CBFB/LOXL3/RBPJ/ZBTB7B/ABL1/LIPA/IL18/JUNB/IL1B/IL15/RIPK3/SMARCE1/IRF8/FCGR2B/CMTM7/ARID2/VNN1/ZC3H12A/AXL/GPR183/PREX1/CCR7/NFIL3/IRF1/ATP7A/RELB/HHEX/DOCK11/DNAJB9/DLL4/FOSL2/PATZ1/RPS6/SMARCD2/PTPN2/ERBB2/SOS2	123
GO:0002833	positive regulation of response to biotic stimulus	103/1824	366/18577	1.0906643006841e-23	2.43805419829847e-21	1.63511332203775e-21	EMILIN1/MYD88/ALPK1/PARP9/CYBA/COLEC12/PLSCR1/CD14/NOD2/CD300A/HLA-E/SPI1/GBP2/HCK/IFI16/NMI/RBM47/PIK3AP1/TLR2/IRAK4/IFI35/CTSS/TLR1/TRIM5/TRIM56/LY96/FPR2/NLRC5/BTK/CASP1/TNFAIP3/TLR8/LYN/HAVCR2/SLC15A3/IKBKE/TNIP2/ERBIN/VAV1/CARD8/PLCG2/TYROBP/KCNJ8/NFKBIA/MNDA/TRIM6/MR1/TREM2/CD180/HLA-F/IRF7/LY86/WDFY1/EMILIN2/GRN/CD1D/TLR5/BIRC3/TLR7/NFKBIZ/UNC93B1/TLR10/STING1/STAT5B/NOD1/NECTIN2/FADD/RNF135/CD40/PELI1/PAK2/SYK/CGAS/LTF/NLRC4/MAPKAPK2/LILRA2/TASL/MMRN2/ZNFX1/IRAK3/RIGI/IFIH1/RPS19/RELA/RIOK3/CLEC7A/IRF1/ZDHHC12/SLC15A4/TLR3/FYN/MAPKAPK3/FFAR2/NAGLU/NLRP6/IL18RAP/NONO/CD226/PYCARD/DDX60/LSM14A/LAMP1	103
GO:0071216	cellular response to biotic stimulus	84/1824	264/18577	2.24645922342681e-23	4.7920557727835e-21	3.21385563926129e-21	MYD88/TNFRSF1B/CD14/PLSCR4/NOD2/SPI1/GBP2/HCK/CCR5/TSPO/SBNO2/TP53/TLR2/IRAK4/GBP3/TLR1/TRIM5/CXCL2/LY96/LITAF/BTK/CASP1/TNFAIP3/LYN/HAVCR2/IL6/CCL2/LILRB2/CD68/TNIP2/ZFP36/LILRB1/FZD5/CARD8/RHOA/PLCG2/VIM/NFKBIA/CXCL10/TREM2/CD180/ADAM9/CSF3/LY86/CD55/CDK4/JAK2/CXCL5/CD86/CASP7/NFKBIZ/TLR10/CXCL3/NOS3/ARID5A/NFKB1/CD40/IL10/SYK/ABL1/LTF/PDE4B/LILRA2/IL1B/PTAFR/CXCL1/CCDC47/AHR/IRAK3/IRF8/FCGR2B/PDCD4/ZC3H12A/AXL/SERPINE1/RELA/CLEC7A/SELENOS/TXNIP/CXCL8/PYCARD/MMP8/SIGIRR/HSPA5	84
GO:0042060	wound healing	112/1824	422/18577	2.30862975977182e-23	4.7920557727835e-21	3.21385563926129e-21	CD44/EMILIN1/SERPINA1/CLIC1/ALOX5/AQP1/SERPING1/PLSCR1/SLC11A1/S100A10/CYP4F11/MYOF/FCER1G/ANO6/PDPN/WAS/F3/ANXA2/F13A1/TLN1/B4GALT1/TIMP1/TGFBR1/LMAN1/PTPN6/FERMT3/ANXA5/TGFB2/MYL12A/ANXA1/PROS1/ITGB1/FGF2/RHOC/PDIA3/TNFAIP3/LYN/GNA12/IL6/MYH9/TGFB1/PLEK/CDKN1A/CFLAR/TFPI/VAV1/GPR4/RREB1/DDR1/RHOA/PLAUR/PLCG2/F11R/HMOX1/CD151/RAB27A/DDR2/ITGA5/LRG1/FKBP10/ITGB3/FN1/EMILIN2/CD59/ACVRL1/HIF1A/JAK2/PAPSS2/MACF1/FZD7/FERMT2/CASP7/ELK3/YAP1/NOS3/IL6ST/NFE2L2/TNFRSF12A/PLAU/PLA2G4A/CD9/VWF/FLNA/CD40/SYK/HPS5/CD109/STXBP3/CNN2/PIK3CG/THBD/PDGFA/GNA13/THBS1/DST/AXL/AHNAK/C1QTNF1/SERPINE1/ENTPD2/CLEC7A/PRKG1/PROCR/VKORC1/ITGA2/CORO1B/NLRP6/KDR/PABPC4/CHMP4C/ERBB2/DSP	112
GO:0022407	regulation of cell-cell adhesion	123/1824	491/18577	3.62276570656853e-23	7.26052216778494e-21	4.86936530360192e-21	CD44/EMILIN1/ITPKB/ALOX5/ITGB2/IL4R/B2M/NOD2/CD300A/HLA-E/SPI1/PTPRC/VSIG4/PDPN/CR1/MAP3K8/RUNX1/CD81/BCL6/TGFBR2/PTPN6/FERMT3/LGALS9/SASH3/ANXA1/HLA-DRA/CD4/JAK3/LGALS3/AIF1/LAPTM5/CD74/LYN/NCKAP1L/HAVCR2/IL6/FSTL3/CCL2/TGFB1/PNP/LILRB2/LRRC32/FGL2/HLA-DMA/IL4I1/LILRB1/VAV1/CEBPB/RHOA/PLAUR/F11R/EBI3/TWSG1/SWAP70/HLA-DPA1/ACTL6A/EMILIN2/HLA-DMB/CD55/JAK2/CD1D/CD86/SELE/NFKBIZ/IL2RG/HLA-DOA/TNFSF14/IL6ST/STAT5B/GLI2/CD9/SPN/VCAM1/TNFSF13B/ZBTB1/HFE/FADD/MAD2L2/IL10/PELI1/FXYD5/SYK/CBFB/LOXL3/ZBTB7B/ABL1/ZDHHC2/JAG1/IL18/IL1B/PTAFR/IL15/NCK1/SMARCE1/AKNA/TNFAIP8L2/FCGR2B/YES1/RASAL3/ARID2/VNN1/DOCK8/ZC3H12A/HLA-DPB1/C1QTNF1/IL1RN/RELA/CCR7/IRF1/PDE5A/PRKG1/TRPV4/HES1/FYN/PODXL/PYCARD/MARCHF7/SMARCD2/PTPN2/ERBB2/RPS3/HLA-DQA1/HLA-DQA2	123
GO:0002819	regulation of adaptive immune response	72/1824	206/18577	6.53026751448263e-23	1.2651304931391e-20	8.4847651249576e-21	SLC11A1/TNFRSF1B/IL4R/C3/B2M/NOD2/HLA-E/PTPRC/WAS/CR1/CD81/BCL6/FCGR1A/PTPN6/IL1R1/SASH3/ANXA1/HLA-DRA/CD4/JAK3/BTK/TNFAIP3/NCKAP1L/HAVCR2/IL6/SAMSN1/TGFB1/IL4I1/LILRB1/IL33/FZD5/BATF/MR1/TREM2/HLA-F/IRF7/CD55/JAK2/CD1D/HLA-B/NFKBIZ/IL18R1/IL6ST/PLA2G4A/NECTIN2/SPN/ARID5A/TNFSF13B/ZBTB1/HFE/FADD/MAD2L2/CD40/IL10/LOXL3/ZBTB7B/IL18/JUNB/IL1B/RIPK3/IL1RL1/AHR/FCGR2B/ZC3H12A/SIRT1/TAP2/CLEC7A/IRF1/SLC15A4/CD226/PYCARD/RIF1	72
