ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0021885	forebrain cell migration	5/255	61/13919	0.00512221651792909	0.127735274415857	0.114744389760188	GLI3/NR2E1/LRP8/CTNNB1/FBXO45	5
GO:0048593	camera-type eye morphogenesis	7/255	115/13919	0.00522359937605835	0.12925371479363	0.116108402287907	PAX6/BMP7/GLI3/EPHB2/NOTCH2/NOTCH1/CTNNB1	7
GO:0099504	synaptic vesicle cycle	9/255	177/13919	0.0053640802679716	0.131032722173623	0.117706481730956	SLC17A6/SLC17A7/PRKCG/SCRN1/CTNNB1/RAB3B/FBXO45/VAMP2/STON1	9
GO:0030850	prostate gland development	4/255	39/13919	0.00547036274307939	0.131032722173623	0.117706481730956	FGFR2/BMP7/NOTCH1/CTNNB1	4
GO:0051147	regulation of muscle cell differentiation	7/255	116/13919	0.00547453360149264	0.131032722173623	0.117706481730956	FGFR2/OLFM2/EFNB2/AKIRIN2/NOTCH1/NRG1/HOPX	7
GO:0009954	proximal/distal pattern formation	3/255	20/13919	0.00550074710879245	0.131032722173623	0.117706481730956	GLI3/LRP4/CTNNB1	3
GO:0060740	prostate gland epithelium morphogenesis	3/255	20/13919	0.00550074710879245	0.131032722173623	0.117706481730956	FGFR2/BMP7/NOTCH1	3
GO:0034762	regulation of transmembrane transport	17/255	467/13919	0.00564476240196429	0.133467271015333	0.119893433005464	KCNG1/NEDD4L/CACNB1/KCNQ2/DLG4/EPHB2/KCNH3/CASQ1/CALM3/PEA15/KCNJ4/CNIH2/KCNA2/KCNJ10/KCNQ3/STK39/VAMP2	17
GO:0002009	morphogenesis of an epithelium	16/255	431/13919	0.00597170087447175	0.139615536962023	0.125416410329954	FGFR2/PALS1/CELSR1/BMP7/MEGF8/GLI3/LHX2/EFNB2/NOTCH2/CELSR2/NOTCH1/PAK1/BTRC/CTNNB1/PPP1CA/FZD2	16
GO:0035850	epithelial cell differentiation involved in kidney development	4/255	40/13919	0.00599227085331993	0.139615536962023	0.125416410329954	NOTCH2/NOTCH1/CTNNB1/BASP1	4
GO:0007517	muscle organ development	12/255	283/13919	0.00605601111063657	0.140078170037333	0.125831992870893	ETV1/FGFR2/CNTFR/HIVEP3/CASQ1/NOTCH1/NRG1/SGCB/CTNNB1/BASP1/FZD2/MYL6B	12
GO:0048169	regulation of long-term neuronal synaptic plasticity	3/255	21/13919	0.00633169002178778	0.143257436134303	0.128687922447514	DLG4/EPHB2/KCNJ10	3
GO:0060512	prostate gland morphogenesis	3/255	21/13919	0.00633169002178778	0.143257436134303	0.128687922447514	FGFR2/BMP7/NOTCH1	3
GO:0061311	cell surface receptor signaling pathway involved in heart development	3/255	21/13919	0.00633169002178778	0.143257436134303	0.128687922447514	NOTCH2/NOTCH1/CTNNB1	3
GO:0048736	appendage development	8/255	150/13919	0.0064178613305781	0.143257436134303	0.128687922447514	FGFR2/BMP7/MEGF8/GLI3/NOTCH2/LRP4/NOTCH1/CTNNB1	8
GO:0060173	limb development	8/255	150/13919	0.0064178613305781	0.143257436134303	0.128687922447514	FGFR2/BMP7/MEGF8/GLI3/NOTCH2/LRP4/NOTCH1/CTNNB1	8
GO:0060412	ventricular septum morphogenesis	4/255	41/13919	0.00654629189824745	0.143410966908375	0.128825838892763	FGFR2/NOTCH1/FZD2/ROBO2	4
GO:0034765	regulation of monoatomic ion transmembrane transport	14/255	361/13919	0.00682906275621142	0.143410966908375	0.128825838892763	KCNG1/NEDD4L/CACNB1/KCNQ2/EPHB2/KCNH3/CASQ1/CALM3/KCNJ4/KCNA2/KCNJ10/KCNQ3/STK39/VAMP2	14
GO:0014013	regulation of gliogenesis	6/255	92/13919	0.00684400272407418	0.143410966908375	0.128825838892763	PRMT5/NR2E1/RNF112/TTBK1/NOTCH1/CTNNB1	6
GO:0001764	neuron migration	8/255	152/13919	0.00693517140377382	0.143410966908375	0.128825838892763	PAX6/CAMK2A/CELSR1/ARHGEF2/CELSR2/NTNG1/CTNNB1/FBXO45	8
GO:0060560	developmental growth involved in morphogenesis	10/255	218/13919	0.00697555998971363	0.143410966908375	0.128825838892763	NEDD4L/CYFIP2/FGFR2/ADNP/MEGF8/LHX2/NRN1/EMX1/NOTCH1/CTNNB1	10
GO:0060541	respiratory system development	9/255	185/13919	0.00710983808704702	0.143410966908375	0.128825838892763	FGFR2/CELSR1/MAPK1/GLI3/NOTCH1/CTNNB1/HOPX/PPP1CA/BASP1	9
GO:0006284	base-excision repair	4/255	42/13919	0.00713324026019164	0.143410966908375	0.128825838892763	POLQ/POLD1/TDG/PRMT6	4
GO:0045687	positive regulation of glial cell differentiation	4/255	42/13919	0.00713324026019164	0.143410966908375	0.128825838892763	PRMT5/RNF112/TTBK1/NOTCH1	4
GO:0048546	digestive tract morphogenesis	4/255	42/13919	0.00713324026019164	0.143410966908375	0.128825838892763	FGFR2/GLI3/NOTCH1/CTNNB1	4
GO:1901016	regulation of potassium ion transmembrane transporter activity	4/255	42/13919	0.00713324026019164	0.143410966908375	0.128825838892763	KCNG1/NEDD4L/STK39/VAMP2	4
GO:0021953	central nervous system neuron differentiation	8/255	153/13919	0.00720535769163024	0.143410966908375	0.128825838892763	PAX6/FGFR2/PALS1/GLI3/NR2E1/EPHB2/EMX1/FBXO45	8
GO:0018107	peptidyl-threonine phosphorylation	6/255	93/13919	0.0072067629917492	0.143410966908375	0.128825838892763	CAMK2A/MAPK1/PPP2R5D/TTBK1/CALM3/STK39	6
GO:0003156	regulation of animal organ formation	3/255	22/13919	0.00723344789230841	0.143410966908375	0.128825838892763	BMP7/CTNNB1/ROBO2	3
GO:0003177	pulmonary valve development	3/255	22/13919	0.00723344789230841	0.143410966908375	0.128825838892763	NOTCH2/NOTCH1/ROBO2	3
GO:0031069	hair follicle morphogenesis	3/255	22/13919	0.00723344789230841	0.143410966908375	0.128825838892763	FGFR2/NOTCH1/CTNNB1	3
GO:0033598	mammary gland epithelial cell proliferation	3/255	22/13919	0.00723344789230841	0.143410966908375	0.128825838892763	MAPK1/PYGO2/BTRC	3
GO:0045686	negative regulation of glial cell differentiation	3/255	22/13919	0.00723344789230841	0.143410966908375	0.128825838892763	NR2E1/NOTCH1/CTNNB1	3
GO:0060571	morphogenesis of an epithelial fold	3/255	22/13919	0.00723344789230841	0.143410966908375	0.128825838892763	FGFR2/BMP7/CTNNB1	3
GO:0001654	eye development	13/255	328/13919	0.00756430629232906	0.149044849908113	0.133886746850581	PAX6/SLC17A6/BMP7/SLC17A7/GLI3/LHX2/NR2E1/EPHB2/NOTCH2/NOTCH1/LPCAT1/PYGO2/CTNNB1	13
GO:0051347	positive regulation of transferase activity	14/255	366/13919	0.00766744776416883	0.15015026541857	0.134879739810112	FGFR2/MAPK1/ITGB1BP1/DLG4/TTBK1/PAK1/NRG1/LRP8/CALM3/BTRC/CTNNB1/PDGFD/RASGRP1/UBE2L3	14
GO:2001222	regulation of neuron migration	4/255	43/13919	0.00775390543010708	0.150917476420133	0.135568924208034	PAX6/CAMK2A/ARHGEF2/NTNG1	4
GO:0035051	cardiocyte differentiation	7/255	124/13919	0.00781976720464123	0.151276951013423	0.135891839651947	MAPK1/BMP7/EFNB2/FHOD3/NOTCH1/NRG1/SGCB	7
GO:0050803	regulation of synapse structure or activity	10/255	222/13919	0.00788575722861119	0.151634560685102	0.136213079839803	ADGRL1/SLC17A6/ADNP/SLC17A7/KIF1A/EPHB2/LRP4/LRP8/CTNNB1/ROBO2	10
GO:0003279	cardiac septum development	6/255	95/13919	0.00797368601065433	0.15240722003598	0.136907158481074	FGFR2/BMP7/NOTCH2/NOTCH1/FZD2/ROBO2	6
GO:0021846	cell proliferation in forebrain	3/255	23/13919	0.00820739441008773	0.155940493791667	0.140081092563152	PAX6/FGFR2/GLI3	3
GO:0150063	visual system development	13/255	332/13919	0.00833088336568204	0.156056348812404	0.140185164940308	PAX6/SLC17A6/BMP7/SLC17A7/GLI3/LHX2/NR2E1/EPHB2/NOTCH2/NOTCH1/LPCAT1/PYGO2/CTNNB1	13
GO:0002065	columnar/cuboidal epithelial cell differentiation	6/255	96/13919	0.00837841004991776	0.156056348812404	0.140185164940308	PAX6/FGFR2/BMP7/EMX1/NOTCH1/CTNNB1	6
GO:0045747	positive regulation of Notch signaling pathway	4/255	44/13919	0.0084090513771095	0.156056348812404	0.140185164940308	ITGB1BP1/NOTCH1/ROBO2/NOTCH2NLA	4
GO:0099601	regulation of neurotransmitter receptor activity	4/255	44/13919	0.0084090513771095	0.156056348812404	0.140185164940308	DLGAP4/DLG4/EPHB2/CNIH2	4
GO:0048880	sensory system development	13/255	334/13919	0.00873648114525432	0.161195652113594	0.144801792757364	PAX6/SLC17A6/BMP7/SLC17A7/GLI3/LHX2/NR2E1/EPHB2/NOTCH2/NOTCH1/LPCAT1/PYGO2/CTNNB1	13
GO:0048738	cardiac muscle tissue development	9/255	192/13919	0.00896821422755948	0.163176044034304	0.146580775606596	FGFR2/BMP7/EFNB2/NOTCH2/FHOD3/NOTCH1/NRG1/SGCB/HOPX	9
GO:0018209	peptidyl-serine modification	11/255	262/13919	0.00904292244273755	0.163176044034304	0.146580775606596	CAMK2A/MAPK1/GALNT16/SGK3/TTK/PRKCG/TTBK1/PAK1/GRK2/TLK1/STK39	11
GO:0003229	ventricular cardiac muscle tissue development	4/255	45/13919	0.00909941598938159	0.163176044034304	0.146580775606596	FGFR2/NOTCH1/NRG1/HOPX	4
GO:0021545	cranial nerve development	4/255	45/13919	0.00909941598938159	0.163176044034304	0.146580775606596	GLI3/EPHB2/CTNNB1/KCNA2	4
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	4/255	45/13919	0.00909941598938159	0.163176044034304	0.146580775606596	DMAC2/FBXL18/BTRC/FBXL7	4
GO:1990138	neuron projection extension	8/255	160/13919	0.00932497809833493	0.166286760278688	0.14937512696186	NEDD4L/CYFIP2/ADNP/MEGF8/LHX2/NRN1/EMX1/CTNNB1	8
GO:0001656	metanephros development	5/255	71/13919	0.00967751338483564	0.169728696287887	0.152467012494461	BMP7/GLI3/CTNNB1/BASP1/ROBO2	5
GO:0009798	axis specification	5/255	71/13919	0.00967751338483564	0.169728696287887	0.152467012494461	PAX6/NOTCH2/NOTCH1/CTNNB1/BASP1	5
GO:0072091	regulation of stem cell proliferation	5/255	71/13919	0.00967751338483564	0.169728696287887	0.152467012494461	GLI3/NR2E1/CDKN2C/NOTCH1/CTNNB1	5
GO:0021872	forebrain generation of neurons	4/255	46/13919	0.00982571058304463	0.171386164923926	0.15395591388101	PAX6/FGFR2/GLI3/NR2E1	4
GO:0030324	lung development	8/255	163/13919	0.010363413754357	0.179038504661213	0.160829998251268	FGFR2/CELSR1/MAPK1/GLI3/NOTCH1/CTNNB1/HOPX/PPP1CA	8
GO:0003272	endocardial cushion formation	3/255	25/13919	0.0103766050633848	0.179038504661213	0.160829998251268	BMP7/NOTCH1/ROBO2	3
GO:0008088	axo-dendritic transport	5/255	73/13919	0.0108418458777172	0.186060064740178	0.167137454277881	APBA1/KIF1A/FLOT2/KIF5C/TRAK1	5
GO:0048639	positive regulation of developmental growth	7/255	133/13919	0.0112642335116629	0.188489103850586	0.169319456169699	NEDD4L/FGFR2/ADNP/MEGF8/NOTCH1/HOPX/BASP1	7
GO:0060425	lung morphogenesis	4/255	48/13919	0.01138879962158	0.188489103850586	0.169319456169699	FGFR2/CELSR1/MAPK1/CTNNB1	4
GO:0014032	neural crest cell development	5/255	74/13919	0.0114584136312665	0.188489103850586	0.169319456169699	PAX6/MAPK1/BMP7/NRG1/PEF1	5
GO:0007435	salivary gland morphogenesis	3/255	26/13919	0.0115738923417026	0.188489103850586	0.169319456169699	PAX6/FGFR2/BMP7	3
GO:0015813	L-glutamate transmembrane transport	3/255	26/13919	0.0115738923417026	0.188489103850586	0.169319456169699	SLC17A6/SLC17A7/KCNJ10	3
GO:0022038	corpus callosum development	3/255	26/13919	0.0115738923417026	0.188489103850586	0.169319456169699	WDR37/EPHB2/KCNA2	3
GO:0048710	regulation of astrocyte differentiation	3/255	26/13919	0.0115738923417026	0.188489103850586	0.169319456169699	NR2E1/TTBK1/NOTCH1	3
GO:0048730	epidermis morphogenesis	3/255	26/13919	0.0115738923417026	0.188489103850586	0.169319456169699	FGFR2/NOTCH1/CTNNB1	3
GO:0060421	positive regulation of heart growth	3/255	26/13919	0.0115738923417026	0.188489103850586	0.169319456169699	FGFR2/NOTCH1/BASP1	3
GO:0099505	regulation of presynaptic membrane potential	3/255	26/13919	0.0115738923417026	0.188489103850586	0.169319456169699	KCNMB4/KCNA2/GABRA5	3
GO:0098773	skin epidermis development	6/255	103/13919	0.011634106995259	0.188507967151608	0.169336401042402	FGFR2/LHX2/SOX21/LRP4/NOTCH1/CTNNB1	6
GO:0060537	muscle tissue development	13/255	347/13919	0.0117653041612349	0.189406908707952	0.170143918783954	FGFR2/BMP7/EFNB2/HIVEP3/NOTCH2/FHOD3/CASQ1/NOTCH1/NRG1/SGCB/CTNNB1/HOPX/MYL6B	13
GO:0010721	negative regulation of cell development	10/255	236/13919	0.0118082627922564	0.189406908707952	0.170143918783954	PAX6/BMP7/GLI3/LHX2/NR2E1/EPHB2/LRP4/NOTCH1/DPYSL5/CTNNB1	10
GO:0030323	respiratory tube development	8/255	167/13919	0.0118784951142108	0.189580782022805	0.17030010890058	FGFR2/CELSR1/MAPK1/GLI3/NOTCH1/CTNNB1/HOPX/PPP1CA	8
GO:1902074	response to salt	12/255	310/13919	0.0120077463399991	0.190520135672542	0.171143928760059	PRKCG/DLG4/KCNMB4/CALM3/PEF1/INHBB/NPTX1/GRK2/KCNJ10/KCNQ3/STK39/EHMT2	12
GO:0038127	ERBB signaling pathway	6/255	104/13919	0.0121628169530117	0.190520135672542	0.171143928760059	MAPK1/DUSP3/HIP1/PLCE1/PTPRR/NRG1	6
GO:0002437	inflammatory response to antigenic stimulus	4/255	49/13919	0.0122268803049579	0.190520135672542	0.171143928760059	NOTCH2/NOTCH1/RASGRP1/PNMA1	4
GO:0032413	negative regulation of ion transmembrane transporter activity	4/255	49/13919	0.0122268803049579	0.190520135672542	0.171143928760059	NEDD4L/EPHB2/CALM3/STK39	4
GO:1901653	cellular response to peptide	12/255	311/13919	0.0122927607791443	0.190520135672542	0.171143928760059	PAX6/CACNB1/CAMK2A/CDC6/MAPK1/CRHR2/ARHGEF2/GFER/EPHB2/SGCB/INHBB/VAMP2	12
GO:0050808	synapse organization	15/255	427/13919	0.0122954724149573	0.190520135672542	0.171143928760059	CACNB1/ADGRL1/ADNP/FILIP1/KIF1A/DLG4/WASF3/EPHB2/LRP4/LRP8/NTNG1/CTNNB1/NPTX1/FBXO45/ROBO2	15
GO:0030879	mammary gland development	6/255	105/13919	0.0127082187420455	0.192530450005508	0.172949790863674	FGFR2/MAPK1/GLI3/NRG1/PYGO2/BTRC	6
GO:2000027	regulation of animal organ morphogenesis	6/255	105/13919	0.0127082187420455	0.192530450005508	0.172949790863674	CELSR1/BMP7/CELSR2/CTNNB1/FZD2/ROBO2	6
GO:0048708	astrocyte differentiation	5/255	76/13919	0.0127623238399953	0.192530450005508	0.172949790863674	PAX6/MAPK1/NR2E1/TTBK1/NOTCH1	5
GO:0007431	salivary gland development	3/255	27/13919	0.0128474266451044	0.192530450005508	0.172949790863674	PAX6/FGFR2/BMP7	3
GO:0060441	epithelial tube branching involved in lung morphogenesis	3/255	27/13919	0.0128474266451044	0.192530450005508	0.172949790863674	FGFR2/CELSR1/CTNNB1	3
GO:0060914	heart formation	3/255	27/13919	0.0128474266451044	0.192530450005508	0.172949790863674	NOTCH1/CTNNB1/ROBO2	3
GO:0150146	cell junction disassembly	3/255	27/13919	0.0128474266451044	0.192530450005508	0.172949790863674	DUSP3/MAPRE2/STON1	3
GO:0006936	muscle contraction	11/255	276/13919	0.0129890589868093	0.193081329446468	0.173444644971698	NEDD4L/CACNB1/GNAO1/GAMT/PLCE1/CASQ1/CALM3/APBB1/GRK2/SSTR2/MYL6B	11
GO:0042733	embryonic digit morphogenesis	4/255	50/13919	0.0131034628893898	0.193081329446468	0.173444644971698	GLI3/LRP4/NOTCH1/CTNNB1	4
GO:0048599	oocyte development	4/255	50/13919	0.0131034628893898	0.193081329446468	0.173444644971698	FBXO5/INHBB/CTNNB1/EHMT2	4
GO:0001701	in utero embryonic development	13/255	352/13919	0.0131261430106151	0.193081329446468	0.173444644971698	FGFR2/MAPK1/BMP7/GLI3/APBA1/NOTCH2/EMX1/GINS4/NOTCH1/PTPRR/BAP1/CTNNB1/HOPX	13
GO:0016331	morphogenesis of embryonic epithelium	7/255	138/13919	0.0135954128969714	0.19456907188917	0.17478108159415	FGFR2/PALS1/CELSR1/BMP7/LHX2/CTNNB1/FZD2	7
GO:0010764	negative regulation of fibroblast migration	2/255	10/13919	0.0136539699571347	0.19456907188917	0.17478108159415	ITGB1BP1/MACIR	2
GO:0044341	sodium-dependent phosphate transport	2/255	10/13919	0.0136539699571347	0.19456907188917	0.17478108159415	SLC17A6/SLC17A7	2
GO:0045603	positive regulation of endothelial cell differentiation	2/255	10/13919	0.0136539699571347	0.19456907188917	0.17478108159415	NOTCH1/CTNNB1	2
GO:0060379	cardiac muscle cell myoblast differentiation	2/255	10/13919	0.0136539699571347	0.19456907188917	0.17478108159415	NOTCH1/NRG1	2
GO:0060439	trachea morphogenesis	2/255	10/13919	0.0136539699571347	0.19456907188917	0.17478108159415	MAPK1/CTNNB1	2
GO:1901722	regulation of cell proliferation involved in kidney development	2/255	10/13919	0.0136539699571347	0.19456907188917	0.17478108159415	BMP7/PDGFD	2
GO:0007088	regulation of mitotic nuclear division	6/255	107/13919	0.0138501175052856	0.196267688672387	0.176306946294546	PRMT5/BMP7/FBXO5/TTK/ZWINT/TOM1L2	6
GO:0002042	cell migration involved in sprouting angiogenesis	4/255	51/13919	0.0140191206194562	0.196267688672387	0.176306946294546	NR2E1/ITGB1BP1/EFNB2/NOTCH1	4
GO:0046579	positive regulation of Ras protein signal transduction	4/255	51/13919	0.0140191206194562	0.196267688672387	0.176306946294546	NOTCH2/NOTCH1/MAPRE2/RASGRP1	4
GO:0060997	dendritic spine morphogenesis	4/255	51/13919	0.0140191206194562	0.196267688672387	0.176306946294546	KIF1A/DLG4/EPHB2/LRP8	4
GO:0048592	eye morphogenesis	7/255	139/13919	0.0141002215925161	0.19654108001446	0.176552533293559	PAX6/BMP7/GLI3/EPHB2/NOTCH2/NOTCH1/CTNNB1	7
GO:0003161	cardiac conduction system development	3/255	28/13919	0.0141978937146604	0.197042072770417	0.177002574273386	NOTCH2/NOTCH1/HOPX	3
GO:0014706	striated muscle tissue development	9/255	208/13919	0.0145786400660903	0.201127764083894	0.180672744151342	FGFR2/BMP7/EFNB2/NOTCH2/FHOD3/NOTCH1/NRG1/SGCB/HOPX	9
GO:0050770	regulation of axonogenesis	7/255	140/13919	0.0146183086677517	0.201127764083894	0.180672744151342	ADNP/MEGF8/EPHB2/LRP4/PAK1/TRAK1/ROBO2	7
GO:0001708	cell fate specification	5/255	79/13919	0.0149007894621885	0.202397106226833	0.181812992138865	PAX6/GLI3/NOTCH1/CTNNB1/EHMT2	5
GO:0008589	regulation of smoothened signaling pathway	5/255	79/13919	0.0149007894621885	0.202397106226833	0.181812992138865	FGFR2/MEGF8/GLI3/BTRC/KCTD6	5
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	5/255	79/13919	0.0149007894621885	0.202397106226833	0.181812992138865	EFNB2/HIP1/DLG4/FLOT2/NPTX1	5
GO:0030858	positive regulation of epithelial cell differentiation	4/255	52/13919	0.0149743984725863	0.202426218561257	0.181839143701644	PAX6/BMP7/NOTCH1/CTNNB1	4
GO:0048863	stem cell differentiation	9/255	210/13919	0.0154293131077568	0.202426218561257	0.181839143701644	PAX6/FGFR2/MAPK1/BMP7/SOX21/NOTCH1/NRG1/PEF1/CTNNB1	9
GO:0048568	embryonic organ development	13/255	360/13919	0.0155523640824126	0.202426218561257	0.181839143701644	PAX6/FGFR2/MAPK1/BMP7/MEGF8/GLI3/OTX1/RNF112/EPHB2/NOTCH2/NOTCH1/CTNNB1/FZD2	13
GO:0019228	neuronal action potential	3/255	29/13919	0.0156258591658017	0.202426218561257	0.181839143701644	KCNMB4/KCNA2/KCNQ3	3
GO:0021952	central nervous system projection neuron axonogenesis	3/255	29/13919	0.0156258591658017	0.202426218561257	0.181839143701644	NR2E1/EPHB2/FBXO45	3
GO:0150117	positive regulation of cell-substrate junction organization	3/255	29/13919	0.0156258591658017	0.202426218561257	0.181839143701644	DUSP3/ITGB1BP1/MAPRE2	3
GO:0009953	dorsal/ventral pattern formation	5/255	80/13919	0.0156637532570866	0.202426218561257	0.181839143701644	PAX6/GLI3/LHX2/LRP4/CTNNB1	5
GO:0048864	stem cell development	5/255	80/13919	0.0156637532570866	0.202426218561257	0.181839143701644	PAX6/MAPK1/BMP7/NRG1/PEF1	5
GO:0060538	skeletal muscle organ development	7/255	142/13919	0.015695025423423	0.202426218561257	0.181839143701644	CNTFR/HIVEP3/CASQ1/NOTCH1/CTNNB1/BASP1/MYL6B	7
GO:0007611	learning or memory	10/255	247/13919	0.0158076823166799	0.202426218561257	0.181839143701644	PAX6/MAPK1/ADNP/PRKCG/DLG4/EPHB2/TTBK1/SLC24A2/GABRA5/EHMT2	10
GO:0045165	cell fate commitment	9/255	211/13919	0.0158681027242477	0.202426218561257	0.181839143701644	PAX6/FGFR2/GLI3/NR2E1/ARHGEF2/NOTCH2/NOTCH1/CTNNB1/EHMT2	9
GO:0048168	regulation of neuronal synaptic plasticity	4/255	53/13919	0.0159698130582455	0.202426218561257	0.181839143701644	CAMK2A/DLG4/EPHB2/KCNJ10	4
GO:0060415	muscle tissue morphogenesis	4/255	53/13919	0.0159698130582455	0.202426218561257	0.181839143701644	FGFR2/NOTCH1/NRG1/FZD2	4
GO:0045859	regulation of protein kinase activity	15/255	441/13919	0.0160582203065726	0.202426218561257	0.181839143701644	DBNDD1/CDC6/DUSP3/ITGB1BP1/CDKN2C/DLG4/EPHB2/PLCE1/TTBK1/PAK1/NRG1/LRP8/CALM3/PDGFD/RASGRP1	15
GO:0000209	protein polyubiquitination	9/255	212/13919	0.0163159998234316	0.202426218561257	0.181839143701644	NEDD4L/KLHL42/DDA1/BTRC/TRIM44/CTNNB1/WSB2/FBXL7/UBE2L3	9
GO:0031503	protein-containing complex localization	8/255	177/13919	0.0163733917320609	0.202426218561257	0.181839143701644	NDC1/EFNB2/HIP1/DLG4/AKIRIN2/KIF5C/NPTX1/IPO9	8
GO:0021954	central nervous system neuron development	5/255	81/13919	0.0164523647713708	0.202426218561257	0.181839143701644	FGFR2/PALS1/NR2E1/EPHB2/FBXO45	5
GO:0005513	detection of calcium ion	2/255	11/13919	0.016488351135942	0.202426218561257	0.181839143701644	KCNMB4/CALM3	2
GO:0048711	positive regulation of astrocyte differentiation	2/255	11/13919	0.016488351135942	0.202426218561257	0.181839143701644	TTBK1/NOTCH1	2
GO:0061314	Notch signaling involved in heart development	2/255	11/13919	0.016488351135942	0.202426218561257	0.181839143701644	NOTCH2/NOTCH1	2
GO:0072075	metanephric mesenchyme development	2/255	11/13919	0.016488351135942	0.202426218561257	0.181839143701644	BMP7/BASP1	2
GO:0072498	embryonic skeletal joint development	2/255	11/13919	0.016488351135942	0.202426218561257	0.181839143701644	BMP7/CTNNB1	2
GO:0072584	caveolin-mediated endocytosis	2/255	11/13919	0.016488351135942	0.202426218561257	0.181839143701644	NEDD4L/MAPK1	2
GO:0097084	vascular associated smooth muscle cell development	2/255	11/13919	0.016488351135942	0.202426218561257	0.181839143701644	NOTCH1/SGCB	2
GO:2000650	negative regulation of sodium ion transmembrane transporter activity	2/255	11/13919	0.016488351135942	0.202426218561257	0.181839143701644	NEDD4L/STK39	2
GO:0018105	peptidyl-serine phosphorylation	10/255	249/13919	0.0166315696815827	0.20340218553108	0.182715853247152	CAMK2A/MAPK1/SGK3/TTK/PRKCG/TTBK1/PAK1/GRK2/TLK1/STK39	10
GO:0043583	ear development	8/255	178/13919	0.0168821648645201	0.204047097746078	0.183295176843529	FGFR2/MAPK1/GLI3/OTX1/EPHB2/NOTCH1/FZD2/GABRA5	8
GO:0009994	oocyte differentiation	4/255	54/13919	0.0170058525619794	0.204047097746078	0.183295176843529	FBXO5/INHBB/CTNNB1/EHMT2	4
GO:0021536	diencephalon development	4/255	54/13919	0.0170058525619794	0.204047097746078	0.183295176843529	PAX6/OTX1/INHBB/CTNNB1	4
GO:0051149	positive regulation of muscle cell differentiation	4/255	54/13919	0.0170058525619794	0.204047097746078	0.183295176843529	OLFM2/EFNB2/NRG1/HOPX	4
GO:0001709	cell fate determination	3/255	30/13919	0.0171317738709113	0.204047097746078	0.183295176843529	PAX6/NOTCH2/CTNNB1	3
GO:0061384	heart trabecula morphogenesis	3/255	30/13919	0.0171317738709113	0.204047097746078	0.183295176843529	BMP7/NOTCH1/NRG1	3
GO:0099171	presynaptic modulation of chemical synaptic transmission	3/255	30/13919	0.0171317738709113	0.204047097746078	0.183295176843529	APBA1/PRKCG/HIP1	3
GO:0050920	regulation of chemotaxis	8/255	179/13919	0.0174022451925237	0.20511326393003	0.184252912196742	MAPK1/MEGF8/DUSP3/EFNB2/NOTCH1/PDGFD/ROBO2/STK39	8
GO:1902075	cellular response to salt	8/255	179/13919	0.0174022451925237	0.20511326393003	0.184252912196742	DLG4/INHBB/NPTX1/GRK2/KCNJ10/KCNQ3/STK39/EHMT2	8
GO:0003205	cardiac chamber development	7/255	145/13919	0.0174140647008264	0.20511326393003	0.184252912196742	FGFR2/BMP7/NOTCH2/NOTCH1/NRG1/FZD2/ROBO2	7
GO:0031396	regulation of protein ubiquitination	8/255	180/13919	0.0179337617508536	0.209894042647985	0.188547477962377	FBXO5/PRKCG/NDFIP1/PEF1/BTRC/TRIM44/CTNNB1/UBE2L3	8
GO:0009952	anterior/posterior pattern specification	7/255	146/13919	0.0180154839849916	0.209894042647985	0.188547477962377	PAX6/GLI3/OTX1/CELSR2/NOTCH1/CTNNB1/BASP1	7
GO:0002090	regulation of receptor internalization	4/255	55/13919	0.018082976731891	0.209894042647985	0.188547477962377	EFNB2/HIP1/TBC1D5/DLG4	4
GO:0008347	glial cell migration	4/255	55/13919	0.018082976731891	0.209894042647985	0.188547477962377	GLI3/NR2E1/LRP8/CTNNB1	4
