"Gene","Median_R","P_value","FDR"
"ENSG00000233705",-0.281901761972028,0.000195895896307964,0.00361831243768827
"ENSG00000197921",-0.281977424033027,0.000195088297204747,0.00360447738311886
"ENSG00000105605",-0.282016118726098,0.00019467647839771,0.00359794870465726
"ENSG00000124302",-0.282048669696684,0.000194330672927801,0.00359371602604224
"ENSG00000229897",-0.282085857861946,0.000193936304288438,0.00358890534660006
"ENSG00000110400",-0.282094350664232,0.000193846345428435,0.00358890534660006
"ENSG00000160766",-0.282162597799884,0.000193124856439044,0.00358002294117004
"ENSG00000229206",-0.282209039878063,0.000192635315021621,0.00357202405172963
"ENSG00000161682",-0.282483009755788,0.000189770863784124,0.0035295430766788
"ENSG00000230327",-0.28252081349752,0.000189378741839983,0.0035243801898397
"ENSG00000169696",-0.282522634942284,0.000189359867847448,0.0035243801898397
"ENSG00000286693",-0.282701627560815,0.000187513650684345,0.00350166967806267
"ENSG00000183889",-0.282711963721974,0.000187407552243463,0.00350146035072001
"ENSG00000161267",-0.282747288023487,0.000187045377957293,0.00349681675000111
"ENSG00000282375",-0.282790315687458,0.000186605103123511,0.00348964584218577
"ENSG00000241956",-0.282842276108558,0.000186074711874432,0.00348184313396171
"ENSG00000103657",-0.282858111646127,0.000185913348448763,0.00347988172656041
"ENSG00000134590",-0.282899496194447,0.000185492257016907,0.00347305611982006
"ENSG00000233384",-0.283051271888348,0.000183955518494807,0.0034474294854581
"ENSG00000228723",-0.283125191310571,0.000183211382301353,0.00343557626823719
"ENSG00000258730",-0.283173884249854,0.000182722730652029,0.00342745740178252
"ENSG00000279146",-0.283190425159809,0.000182557012992615,0.00342539292915167
"ENSG00000286174",-0.283208275245824,0.000182378336246272,0.00342308396643506
"ENSG00000124574",-0.283226690952366,0.000182194168488815,0.00342067050197547
"ENSG00000140398",-0.283319461472633,0.000181269041530874,0.00340641889831332
"ENSG00000279387",-0.283450499757509,0.00017996975585175,0.00338406924966089
"ENSG00000251365",-0.283525781025483,0.000179227248432588,0.00337216807628712
"ENSG00000161082",-0.283599369325337,0.000178504198690349,0.00335959094929628
"ENSG00000103145",-0.283706185207636,0.000177459502760684,0.00334504368695362
"ENSG00000146938",-0.283720578606728,0.00017731916678603,0.00334342242667876
"ENSG00000286342",-0.283724846199901,0.000177277577535171,0.00334342242667876
"ENSG00000137216",-0.283737338512353,0.000177155887640849,0.00334239176853722
"ENSG00000074706",-0.283746925780385,0.000177062549112972,0.00334179070110104
"ENSG00000120053",-0.283948962785997,0.000175106209382246,0.00331184282428426
"ENSG00000250644",-0.284049859023492,0.000174136783094668,0.00329756128577791
"ENSG00000287160",-0.284059620103563,0.00017404326300548,0.00329680473327462
"ENSG00000285735",-0.28409042259943,0.000173748453710221,0.00329223363150918
"ENSG00000260903",-0.284237478129745,0.00017234739592878,0.0032676981315591
"ENSG00000236782",-0.284267805655221,0.000172059766158926,0.00326324999953311
"ENSG00000133985",-0.284378982336254,0.000171009175606882,0.00324676401995464
"ENSG00000198934",-0.284407289463119,0.000170742637339955,0.00324326693594141
"ENSG00000231185",-0.28444519001143,0.000170386374270838,0.00323975792447884
"ENSG00000167528",-0.284460540242509,0.00017024228019261,0.00323975792447884
"ENSG00000162062",-0.284531378537233,0.000169578784815112,0.00322913265243233
"ENSG00000166105",-0.284641023248126,0.000168556566731734,0.0032146406392742
"ENSG00000218732",-0.284654304583494,0.000168433135581216,0.00321328236088356
"ENSG00000188582",-0.28470234725587,0.000167987350482311,0.00320577162731267
"ENSG00000256343",-0.284863546131427,0.00016649961945924,0.00318033909993775
"ENSG00000240219",-0.284906025102521,0.000166109624060038,0.00317387479141602
"ENSG00000099625",-0.284935775760463,0.000165836993383698,0.00317014214723238
"ENSG00000237194",-0.28494065089032,0.000165792358208605,0.00317014214723238
"ENSG00000008086",-0.285034912680284,0.000164931525415702,0.0031552831209773
"ENSG00000226454",-0.285086127028757,0.000164465566420559,0.00314734726983423
"ENSG00000257943",-0.28522914550567,0.000163170845391598,0.00312354168235786
"ENSG00000229756",-0.285352383235172,0.00016206282533247,0.00310760717331689
"ENSG00000245526",-0.285357588087689,0.000162016183715077,0.00310760717331689
"ENSG00000011021",-0.285378961650691,0.000161824782588491,0.0031074397565136
"ENSG00000214244",-0.285388398738063,0.000161740340205464,0.00310678760849097
"ENSG00000125170",-0.285495719690788,0.000160782926191331,0.00309129159934997
"ENSG00000075151",-0.285515404383066,0.000160607892959782,0.003088891301349
"ENSG00000105429",-0.285520356790469,0.000160563884905445,0.003088891301349
"ENSG00000105393",-0.285655574908255,0.000159366646580311,0.00307077673673721
"ENSG00000124191",-0.285692867901162,0.000159037917397588,0.0030654023139108
"ENSG00000172995",-0.285727695010261,0.00015873149555045,0.00306045462473586
"ENSG00000172260",-0.285735665048287,0.000158661449656448,0.00306006275702177
"ENSG00000072858",-0.285870283755369,0.00015748267957856,0.00303923299842674
"ENSG00000153558",-0.285893333481141,0.000157281668695904,0.00303630584009432
"ENSG00000279770",-0.285941450416532,0.000156862823882932,0.00302917026452814
"ENSG00000132879",-0.285992671714969,0.000156418099737549,0.00302153029825729
"ENSG00000103353",-0.286011683325957,0.00015625333265836,0.00301929516644461
"ENSG00000213190",-0.286054243610579,0.000155885064005058,0.00301312511907263
"ENSG00000102900",-0.286080605285491,0.000155657366019696,0.00301061500135643
"ENSG00000143126",-0.286142092750433,0.000155127475426361,0.00300130944597295
"ENSG00000185933",-0.286148681921516,0.000155070790773187,0.00300115620985692
"ENSG00000271698",-0.28618696152352,0.000154741864858819,0.00299667505691352
"ENSG00000118733",-0.286222954695127,0.000154433179353962,0.00299258047549125
"ENSG00000145362",-0.286281397096965,0.000153933187439684,0.0029838312087521
"ENSG00000112146",-0.286389582001255,0.00015301161631088,0.00296783703568762
"ENSG00000287474",-0.28653155063205,0.000151810066659129,0.00294731821529004
"ENSG00000136950",-0.286568808053964,0.000151496200271739,0.00294215277675099
"ENSG00000151729",-0.286609383097498,0.000151155074063693,0.00293711700088438
"ENSG00000130643",-0.286613057816513,0.000151124215045424,0.00293711700088438
"ENSG00000224493",-0.286706867663491,0.000150338419795984,0.00292520635723176
"ENSG00000159753",-0.286718378402579,0.000150242263451587,0.00292425991836321
"ENSG00000068971",-0.286806647191132,0.000149506804315874,0.00291257178500682
"ENSG00000101460",-0.286831531629902,0.000149300073926697,0.00290960220067911
"ENSG00000143801",-0.286908224204112,0.000148664617786391,0.00289813596358747
"ENSG00000261757",-0.28692058177133,0.000148562462349002,0.00289706216185266
"ENSG00000286411",-0.287001203397375,0.000147897599035253,0.00288592575619074
"ENSG00000151778",-0.287042427415035,0.000147558710182622,0.00288022621613678
"ENSG00000165914",-0.28725004273542,0.000145862960063929,0.00285618517791105
"ENSG00000130204",-0.287268620380562,0.000145712112262889,0.00285413947711879
"ENSG00000154122",-0.287270980321568,0.000145692960306426,0.00285413947711879
"ENSG00000169282",-0.28732329696365,0.000145268990582816,0.00284908692046807
"ENSG00000183023",-0.287439048890003,0.000144335034937444,0.00283347859336207
"ENSG00000198822",-0.287545299835422,0.000143482674292578,0.00282034420525788
"ENSG00000100077",-0.287595078492766,0.00014308496068099,0.00281432432730931
"ENSG00000259234",-0.287671849558269,0.000142473603873401,0.0028032753468164
"ENSG00000179611",-0.287681328166893,0.000142398291467846,0.0028032753468164
"ENSG00000224713",-0.287721686630125,0.000142078038498129,0.00280078501003487
"ENSG00000138944",-0.28773969815617,0.000141935330275294,0.00279886830069295
"ENSG00000143369",-0.28778263944162,0.000141595639064644,0.00279396024706459
"ENSG00000100095",-0.287854919030527,0.000141025577342307,0.00278498369655884
"ENSG00000106789",-0.287878628617654,0.000140839049331579,0.00278349340143311
"ENSG00000166436",-0.287896692347248,0.000140697092979544,0.00278158107623933
"ENSG00000087448",-0.287930378301474,0.00014043272386704,0.0027772466444965
"ENSG00000243232",-0.288083562053809,0.000139236367699787,0.00275624413435693
"ENSG00000280927",-0.28814619728417,0.000138749936043365,0.0027474987335434
"ENSG00000224668",-0.288196717231204,0.000138358749172772,0.00274063432864149
"ENSG00000108395",-0.288245546670826,0.000137981630928582,0.00273492479673708
"ENSG00000116981",-0.288256236368804,0.000137899200661594,0.00273417152239598
"ENSG00000104884",-0.288416773279193,0.000136666786552356,0.0027141080063176
"ENSG00000254101",-0.288434499851761,0.000136531334926694,0.00271316902703535
"ENSG00000183208",-0.288605383556854,0.000135231996913506,0.00269082380150172
"ENSG00000224404",-0.288645453345302,0.000134928996226875,0.0026856630477965
"ENSG00000155846",-0.28866184489792,0.000134805228972605,0.0026856630477965
"ENSG00000213717",-0.288664283582272,0.000134786824325114,0.0026856630477965
"ENSG00000270207",-0.28878420010224,0.000133884708002261,0.00267092397707978
"ENSG00000181754",-0.288863787032616,0.000133289101686822,0.00266249414937156
"ENSG00000168067",-0.288868433208923,0.000133254407550205,0.00266249414937156
"ENSG00000168032",-0.288926231677135,0.000132823516546021,0.00265491734404297
"ENSG00000125848",-0.288981290205359,0.000132414262245533,0.00264845737914822
"ENSG00000214595",-0.289020993153252,0.00013211987817452,0.00264342840779345
"ENSG00000184307",-0.289036097413401,0.000132008045701489,0.00264204980964308
"ENSG00000267573",-0.289087870627922,0.000131625385415628,0.00263610566873394
"ENSG00000286849",-0.289154476576865,0.000131134618512373,0.00262884331000831
"ENSG00000119042",-0.289178687241997,0.000130956652983123,0.00262613106914087
"ENSG00000175985",-0.289255631066318,0.000130392557687495,0.00261652415073988
"ENSG00000188322",-0.289281701815212,0.000130201941461018,0.00261355129982939
"ENSG00000227294",-0.289332304032929,0.000129832705963555,0.00260784074928885
"ENSG00000081189",-0.289376032662005,0.000129514413732169,0.00260229679357905
"ENSG00000182389",-0.289378069862612,0.000129499603123825,0.00260229679357905
"ENSG00000254656",-0.28940730496048,0.000129287235813767,0.00260112900978178
"ENSG00000164077",-0.28960518107153,0.000127858368289613,0.00257659312967123
"ENSG00000272157",-0.289623803577567,0.000127724656899691,0.00257558528316992
"ENSG00000257501",-0.2896695527958,0.000127396727428478,0.00256981455026492
"ENSG00000085644",-0.289709492813774,0.00012711108130825,0.00256573446639387
"ENSG00000142197",-0.289895450729335,0.000125788992325098,0.00254071471731403
"ENSG00000131188",-0.28995944213043,0.000125337016661213,0.00253324839192043
"ENSG00000229042",-0.290011949984156,0.000124967283649284,0.00252743559149245
"ENSG00000164742",-0.290093738291991,0.00012439340181276,0.00251914034918212
"ENSG00000254712",-0.290224008044621,0.00012348442252853,0.00250155539831989
"ENSG00000228594",-0.290227142870083,0.000123462625404544,0.00250155539831989
"ENSG00000065057",-0.290269145149313,0.000123170920920522,0.0024976708919712
"ENSG00000160877",-0.290285366702931,0.000123058435202758,0.00249621237182548
"ENSG00000149179",-0.29030081181312,0.000122951422802692,0.0024950226965075
"ENSG00000247708",-0.290332871605988,0.000122729572013508,0.00249200553612648
"ENSG00000175602",-0.290404746563609,0.000122233562327962,0.00248521386188045
"ENSG00000273762",-0.29074671352768,0.000119899193551396,0.00244340263838646
"ENSG00000174145",-0.290781270658073,0.000119665628171011,0.00244025891986638
"ENSG00000233363",-0.290921514672376,0.000118722101139109,0.00242262367125509
"ENSG00000102468",-0.290950604016127,0.00011852726776605,0.00242025287571127
"ENSG00000224086",-0.291104814420214,0.000117499384689325,0.00240165464341408
"ENSG00000100346",-0.291117381319217,0.000117415988680653,0.00240074737786117
"ENSG00000150175",-0.29122417504254,0.00011670951702751,0.00238780267724968
"ENSG00000154118",-0.291247713662896,0.000116554337412015,0.00238550719710177
"ENSG00000261879",-0.291263161851328,0.000116452599229193,0.0023842178200138
"ENSG00000064270",-0.291349542560021,0.00011588524378318,0.00237497217562172
"ENSG00000090674",-0.291702476965246,0.000113593875661163,0.00233111753374145
"ENSG00000100478",-0.292017932244526,0.000111581745071377,0.00229825532753441
"ENSG00000177596",-0.292025712099917,0.000111532544883543,0.00229825532753441
"ENSG00000272449",-0.292035003951056,0.000111473809335983,0.00229825532753441
"ENSG00000223893",-0.292044561486896,0.000111413424514151,0.00229786454366585
"ENSG00000145242",-0.292195481856945,0.00011046394933575,0.00227980995906084
"ENSG00000271795",-0.292195911707399,0.000110461255882628,0.00227980995906084
"ENSG00000187860",-0.292374788668498,0.000109345722159299,0.00226204138641071
"ENSG00000128581",-0.292433376426202,0.000108982646132784,0.00225528849145798
"ENSG00000154146",-0.29248486552255,0.000108664492350467,0.00225025196438229
"ENSG00000165943",-0.292492419446503,0.000108617889378862,0.00225025196438229
"ENSG00000131116",-0.29249966970547,0.000108573177406022,0.00225025196438229
"ENSG00000253226",-0.292566018490497,0.000108164806453901,0.00224288909986485
"ENSG00000171208",-0.292624582279711,0.000107805545210901,0.00223770134045857
"ENSG00000143786",-0.292634672298212,0.000107743760493917,0.00223717341290068
"ENSG00000287623",-0.292642182380433,0.000107697795125204,0.00223697371015375
"ENSG00000108528",-0.292756560048555,0.000107000010214593,0.00222623685890701
"ENSG00000214548",-0.292829859025206,0.000106555059613025,0.00221954012128191
"ENSG00000187094",-0.292846621472735,0.000106453549027261,0.0022186174132522
"ENSG00000162374",-0.292864400333856,0.000106345982036885,0.00221787770873535
"ENSG00000227599",-0.292982752323275,0.000105632506294584,0.00220374473470979
"ENSG00000116329",-0.292999285420734,0.000105533194894169,0.00220241944610605
"ENSG00000198673",-0.293056787047592,0.000105188472287116,0.00219596992484337
"ENSG00000226137",-0.293170634822833,0.000104509058443419,0.0021847505070794
"ENSG00000198598",-0.293224393025969,0.000104189672013617,0.00217881385470814
"ENSG00000141098",-0.293276246185728,0.000103882468875561,0.00217386693793864
"ENSG00000225783",-0.293388832707575,0.000103218366236945,0.00216364820561531
"ENSG00000250305",-0.293493954816173,0.000102601879759555,0.00215219157734222
"ENSG00000205085",-0.293559250241022,0.000102220691826856,0.00214492678410911
"ENSG00000124788",-0.293613193678975,0.000101906775272667,0.00214052920729727
"ENSG00000183036",-0.293618220555294,0.00010187756802135,0.00214052920729727
"ENSG00000242768",-0.293717707966704,0.000101301132887792,0.00212981051979155
"ENSG00000114626",-0.293838208957279,0.000100607029653096,0.0021190140427687
"ENSG00000142530",-0.293972039475014,9.98413619464686e-05,0.002105048571303
"ENSG00000279764",-0.294002380608958,9.96685347292321e-05,0.00210212484625629
"ENSG00000171224",-0.294055712446841,9.93654274929054e-05,0.00209860874043355
"ENSG00000174453",-0.294200199690915,9.85485731427954e-05,0.00208350167828932
"ENSG00000130758",-0.294470300026762,9.70383925887751e-05,0.00205439657154578
"ENSG00000130244",-0.294595308113749,9.63468042317258e-05,0.00204115928386827
"ENSG00000074527",-0.294635619715922,9.61247716385045e-05,0.00203715666174935
"ENSG00000279255",-0.294713753583577,9.56957802104375e-05,0.00202876372623878
"ENSG00000103647",-0.294873208525947,9.48258510177867e-05,0.00201448469970268
"ENSG00000171532",-0.294915130251937,9.45983727461294e-05,0.00201034608159109
"ENSG00000278875",-0.294925231263768,9.4543638408449e-05,0.0020098769195888
"ENSG00000223930",-0.294976472657122,9.42664329667109e-05,0.00200536928811035
