ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032376	positive regulation of cholesterol transport	4/354	33/13919	0.0094041370693564	0.0712745174893315	0.0577447013030656	NFKBIA/PLTP/ABCA8/ABCA1	4
GO:0071402	cellular response to lipoprotein particle stimulus	4/354	33/13919	0.0094041370693564	0.0712745174893315	0.0577447013030656	CD36/NPC1/ITGB2/ABCA1	4
GO:0097242	amyloid-beta clearance	4/354	33/13919	0.0094041370693564	0.0712745174893315	0.0577447013030656	MSR1/CD36/ITGB2/C5AR1	4
GO:0032370	positive regulation of lipid transport	6/354	72/13919	0.00990560465497176	0.0748403349439311	0.0606336309103117	NFKBIA/PLTP/SPP1/ABCA8/TNFRSF11A/ABCA1	6
GO:0052548	regulation of endopeptidase activity	12/354	218/13919	0.0100221380217315	0.0748403349439311	0.0606336309103117	SERPINB1/CD44/SERPIND1/TIMP3/VSIR/SERPINF1/SERPING1/STAT3/EFNA1/SERPINA3/SERPINA1/CR1	12
GO:0001562	response to protozoan	3/354	18/13919	0.0100223171971715	0.0748403349439311	0.0606336309103117	SLC11A1/GBP1/LYST	3
GO:0002689	negative regulation of leukocyte chemotaxis	3/354	18/13919	0.0100223171971715	0.0748403349439311	0.0606336309103117	RIN3/CCL2/C5AR2	3
GO:0002837	regulation of immune response to tumor cell	3/354	18/13919	0.0100223171971715	0.0748403349439311	0.0606336309103117	PVR/HAVCR2/MR1	3
GO:0046794	transport of virus	3/354	18/13919	0.0100223171971715	0.0748403349439311	0.0606336309103117	SIGLEC1/CTSL/TPCN1	3
GO:0090103	cochlea morphogenesis	3/354	18/13919	0.0100223171971715	0.0748403349439311	0.0606336309103117	EYA1/TBX18/GRHL3	3
GO:0002691	regulation of cellular extravasation	4/354	34/13919	0.0104488669504719	0.0773739688378365	0.0626863130969963	SELE/ICAM1/IL1R1/LYVE1	4
GO:0010874	regulation of cholesterol efflux	4/354	34/13919	0.0104488669504719	0.0773739688378365	0.0626863130969963	NFKBIA/PLTP/ABCA8/ABCA1	4
GO:0030851	granulocyte differentiation	4/354	34/13919	0.0104488669504719	0.0773739688378365	0.0626863130969963	STAT5A/C1QC/RUNX1/HCLS1	4
GO:0046633	alpha-beta T cell proliferation	4/354	34/13919	0.0104488669504719	0.0773739688378365	0.0626863130969963	PTPRC/VSIR/DOCK2/HLA-E	4
GO:0032602	chemokine production	6/354	73/13919	0.0105683768901267	0.0779335401856119	0.0631396627859631	CD74/HMOX1/TRPV4/HAVCR2/TLR2/IL6R	6
GO:0032642	regulation of chemokine production	6/354	73/13919	0.0105683768901267	0.0779335401856119	0.0631396627859631	CD74/HMOX1/TRPV4/HAVCR2/TLR2/IL6R	6
GO:0071887	leukocyte apoptotic process	7/354	95/13919	0.0105928262448716	0.0779517732169284	0.0631544346986228	CD74/JAK3/BCL6/ANXA1/CTSL/EFNA1/HCLS1	7
GO:0043542	endothelial cell migration	11/354	194/13919	0.0108982019728327	0.0800329656265788	0.064840560936762	SP100/HMOX1/STAT5A/SERPINF1/LOXL2/ANXA1/GLUL/STC1/ADAMTS9/EFNA1/MAP3K3	11
GO:0032732	positive regulation of interleukin-1 production	5/354	53/13919	0.0109308625331813	0.0801069615809798	0.0649005104732168	TYROBP/HAVCR2/CD36/STAT3/IL16	5
GO:0001539	cilium or flagellum-dependent cell motility	8/354	119/13919	0.0110132916522572	0.0803789001863299	0.0651208278333597	TEKT2/EFHC1/PLTP/IQCG/DNAH1/DNAH6/TTC21A/DNAH10	8
GO:0060285	cilium-dependent cell motility	8/354	119/13919	0.0110132916522572	0.0803789001863299	0.0651208278333597	TEKT2/EFHC1/PLTP/IQCG/DNAH1/DNAH6/TTC21A/DNAH10	8
GO:0002440	production of molecular mediator of immune response	10/354	169/13919	0.0112613568204122	0.082020600907602	0.0664508897000441	CD74/TNFRSF1B/PTPRC/JAK3/BCL6/IL1R1/CD36/PLCG2/CR1/HLA-E	10
GO:0002833	positive regulation of response to biotic stimulus	14/354	277/13919	0.0115408757945968	0.0836994975838987	0.0678110867312758	TYROBP/IFI35/PVR/NFKBIA/HCK/HAVCR2/CD36/TLR2/MR1/COLEC12/CD14/TLR5/PLCG2/HLA-E	14
GO:0070286	axonemal dynein complex assembly	4/354	35/13919	0.0115658166501722	0.0836994975838987	0.0678110867312758	TEKT2/ODAD1/DNAH1/CFAP100	4
GO:0002675	positive regulation of acute inflammatory response	3/354	19/13919	0.0116806459836566	0.0836994975838987	0.0678110867312758	TNFRSF11A/OSMR/HLA-E	3
GO:0002834	regulation of response to tumor cell	3/354	19/13919	0.0116806459836566	0.0836994975838987	0.0678110867312758	PVR/HAVCR2/MR1	3
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	3/354	19/13919	0.0116806459836566	0.0836994975838987	0.0678110867312758	TYROBP/ITGB2/HLA-E	3
GO:0031639	plasminogen activation	3/354	19/13919	0.0116806459836566	0.0836994975838987	0.0678110867312758	CTSZ/PLAU/RUNX1	3
GO:0072539	T-helper 17 cell differentiation	3/354	19/13919	0.0116806459836566	0.0836994975838987	0.0678110867312758	IL6R/STAT3/SOCS3	3
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	3/354	19/13919	0.0116806459836566	0.0836994975838987	0.0678110867312758	HMOX1/ANXA1/MAP3K3	3
GO:0050851	antigen receptor-mediated signaling pathway	9/354	145/13919	0.0118413028488353	0.0845701941058376	0.0685165016868033	PTPRC/NFKBIA/NFATC2/GBP1/NCKAP1L/THEMIS2/PRAM1/KLHL6/PLCG2	9
GO:0048562	embryonic organ morphogenesis	12/354	223/13919	0.0118498411250638	0.0845701941058376	0.0685165016868033	ALX4/CLUAP1/EYA1/TBX18/RDH10/DYNC2I1/WDR19/GRHL3/MSX1/EFNA1/ALDH1A3/IFT140	12
GO:0032609	type II interferon production	6/354	75/13919	0.0119871871041513	0.0852075203575648	0.0690328463122734	SLC11A1/VSIR/IL1R1/HAVCR2/CD14/CR1	6
GO:0032649	regulation of type II interferon production	6/354	75/13919	0.0119871871041513	0.0852075203575648	0.0690328463122734	SLC11A1/VSIR/IL1R1/HAVCR2/CD14/CR1	6
GO:0044782	cilium organization	17/354	365/13919	0.0123007717094519	0.0872616745068518	0.0706970668774814	WWTR1/RABL2B/TEKT2/CLUAP1/ODAD1/IFT56/IQCG/DNAH1/DYNC2I1/WDR19/CATIP/UBXN10/CFAP100/TTC21A/TCTN2/LIMK2/IFT140	17
GO:1901136	carbohydrate derivative catabolic process	9/354	146/13919	0.0123465236582012	0.087411415999281	0.0708183834160928	TYMP/CD44/CEMIP/LYVE1/CTSL/NPL/ADAMTS12/MAN1B1/APOBEC3C	9
GO:0002758	innate immune response-activating signaling pathway	11/354	198/13919	0.0125570813888062	0.0887250352312661	0.0718826424647535	TYROBP/IFI35/NFKBIA/HCK/HAVCR2/CD36/TLR2/COLEC12/CD14/TLR5/PLCG2	11
GO:2001233	regulation of apoptotic signaling pathway	16/354	337/13919	0.0126169878919639	0.08897108559204	0.0720819858638936	CD74/CD44/YBX3/SP100/PTPRC/ICAM1/TIMP3/HMOX1/EYA1/CTSC/LTBR/CTSL/LMNA/MSX1/RET/NUPR1	16
GO:2001235	positive regulation of apoptotic signaling pathway	8/354	123/13919	0.0132645994105984	0.093352250217049	0.0756314878674473	PTPRC/TIMP3/CTSC/LTBR/CTSL/MSX1/RET/NUPR1	8
GO:0002507	tolerance induction	3/354	20/13919	0.0134872699270914	0.093802640061555	0.0759963816325271	LILRB2/HAVCR2/HLA-E	3
GO:0021756	striatum development	3/354	20/13919	0.0134872699270914	0.093802640061555	0.0759963816325271	ZSWIM6/SLITRK5/ALDH1A3	3
GO:0042730	fibrinolysis	3/354	20/13919	0.0134872699270914	0.093802640061555	0.0759963816325271	PLAU/SERPING1/PROS1	3
GO:0045649	regulation of macrophage differentiation	3/354	20/13919	0.0134872699270914	0.093802640061555	0.0759963816325271	C1QC/HCLS1/CSF1	3
GO:0051043	regulation of membrane protein ectodomain proteolysis	3/354	20/13919	0.0134872699270914	0.093802640061555	0.0759963816325271	TNFRSF1B/TIMP3/SNX9	3
GO:0060561	apoptotic process involved in morphogenesis	3/354	20/13919	0.0134872699270914	0.093802640061555	0.0759963816325271	TNFRSF1B/TNFRSF1A/JAG2	3
GO:0060760	positive regulation of response to cytokine stimulus	5/354	56/13919	0.013683104170933	0.0949784158401158	0.0769489636144751	CD74/IL1R1/TLR2/AGPAT2/CSF1	5
GO:0034101	erythrocyte homeostasis	8/354	124/13919	0.0138764450473871	0.0961323253575823	0.077883830138501	TGFBR3/HMOX1/BCL6/NCKAP1L/ZFP36/STAT3/HCLS1/IKZF1	8
GO:0061045	negative regulation of wound healing	5/354	57/13919	0.0146952307297493	0.101408528012492	0.0821584679340887	PLAU/MMRN1/SERPING1/CD109/PROS1	5
GO:2000379	positive regulation of reactive oxygen species metabolic process	5/354	57/13919	0.0146952307297493	0.101408528012492	0.0821584679340887	TYROBP/H19/CD36/ITGB2/PLCG2	5
GO:0030278	regulation of ossification	7/354	102/13919	0.0152479770458183	0.104815067018445	0.0849183544167362	MGP/SRGN/CHSY1/DDR2/SLC20A2/ANO6/CSF1	7
GO:0030282	bone mineralization	7/354	102/13919	0.0152479770458183	0.104815067018445	0.0849183544167362	SBNO2/MGP/SRGN/DDR2/SLC20A2/AXIN2/ANO6	7
GO:0043086	negative regulation of catalytic activity	17/354	374/13919	0.0153099506647217	0.104941846202701	0.0850210675094962	MVP/WWTR1/SERPINB1/CD44/PTPRC/SERPIND1/TIMP3/NCKAP1L/ZFP36/H19/AOC3/SERPINF1/ANXA1/SERPING1/SERPINA3/SERPINA1/CR1	17
GO:0002347	response to tumor cell	4/354	38/13919	0.0153664283218817	0.104941846202701	0.0850210675094962	DLEC1/PVR/HAVCR2/MR1	4
GO:0050829	defense response to Gram-negative bacterium	4/354	38/13919	0.0153664283218817	0.104941846202701	0.0850210675094962	CD4/SLC11A1/MR1/IL6R	4
GO:0002313	mature B cell differentiation involved in immune response	3/354	21/13919	0.0154439367684832	0.104941846202701	0.0850210675094962	BCL6/PLCG2/CR1	3
GO:0034698	response to gonadotropin	3/354	21/13919	0.0154439367684832	0.104941846202701	0.0850210675094962	ITGA3/TGFBR3/SLC5A5	3
GO:0060396	growth hormone receptor signaling pathway	3/354	21/13919	0.0154439367684832	0.104941846202701	0.0850210675094962	JAK3/STAT5A/STAT3	3
GO:0001885	endothelial cell development	5/354	58/13919	0.0157563389757064	0.106250445526294	0.0860812595630946	TNFRSF1A/ICAM1/STC1/CLIC4/COL18A1	5
GO:0030193	regulation of blood coagulation	5/354	58/13919	0.0157563389757064	0.106250445526294	0.0860812595630946	PLAU/CD36/SERPING1/ANO6/PROS1	5
GO:0034103	regulation of tissue remodeling	5/354	58/13919	0.0157563389757064	0.106250445526294	0.0860812595630946	SPP1/GPNMB/TNFRSF11A/RUNX1/DDR2	5
GO:0071300	cellular response to retinoic acid	5/354	58/13919	0.0157563389757064	0.106250445526294	0.0860812595630946	SLC6A4/ALDH1A2/SERPINF1/ABCA1/RET	5
GO:0014812	muscle cell migration	6/354	80/13919	0.0161107785531276	0.108229036984742	0.087684261264032	CCN4/PLAU/ANXA1/DDR2/S100A11/TCP11L2	6
GO:0070167	regulation of biomineral tissue development	6/354	80/13919	0.0161107785531276	0.108229036984742	0.087684261264032	MGP/SRGN/DDR2/SLC20A2/CEBPB/ANO6	6
GO:0045089	positive regulation of innate immune response	13/354	261/13919	0.0163282750768386	0.10948278203695	0.0887000118590575	TYROBP/IFI35/PVR/NFKBIA/HCK/HAVCR2/CD36/TLR2/COLEC12/CD14/TLR5/PLCG2/HLA-E	13
GO:0043030	regulation of macrophage activation	4/354	39/13919	0.0167881677778707	0.112348605546216	0.0910218251572621	CD74/PTPRC/CTSC/HAVCR2	4
GO:0001667	ameboidal-type cell migration	17/354	378/13919	0.0168190328573556	0.112348605546216	0.0910218251572621	ITGA3/SEMA3B/SP100/HMOX1/STAT5A/SERPINF1/LOXL2/ANXA1/GLUL/IQGAP1/STC1/DDR2/ADAMTS9/RET/EFNA1/PLCG2/MAP3K3	17
GO:1900046	regulation of hemostasis	5/354	59/13919	0.0168673516063001	0.112459579224711	0.0911117330534213	PLAU/CD36/SERPING1/ANO6/PROS1	5
GO:0001649	osteoblast differentiation	11/354	207/13919	0.0169862766715615	0.113040006292737	0.0915819794872379	WWTR1/CCN4/ID3/SPP1/IL6R/DDR2/AXIN2/CEBPB/IFITM1/CEBPD/KCNQ1OT1	11
GO:0030856	regulation of epithelial cell differentiation	8/354	129/13919	0.0172480071591435	0.114566819088917	0.0928189622402163	PROM1/WWTR1/TNFRSF1A/TP73/ZFP36/PLAAT4/CD109/CEBPB	8
GO:0050673	epithelial cell proliferation	16/354	350/13919	0.0174594610703317	0.115077204909022	0.093232463134637	SERPINB1/TGFBR3/B4GALT1/HMOX1/EYA1/CCL2/STAT5A/ZFP36/ALDH1A2/SERPINF1/LOXL2/CD109/STAT3/CEBPB/NUPR1/C5AR1	16
GO:0002418	immune response to tumor cell	3/354	22/13919	0.0175519503399438	0.115077204909022	0.093232463134637	PVR/HAVCR2/MR1	3
GO:0003177	pulmonary valve development	3/354	22/13919	0.0175519503399438	0.115077204909022	0.093232463134637	TNFRSF1B/TNFRSF1A/NFATC1	3
GO:0006027	glycosaminoglycan catabolic process	3/354	22/13919	0.0175519503399438	0.115077204909022	0.093232463134637	CD44/CEMIP/LYVE1	3
GO:0010884	positive regulation of lipid storage	3/354	22/13919	0.0175519503399438	0.115077204909022	0.093232463134637	MSR1/CD36/HILPDA	3
GO:0060907	positive regulation of macrophage cytokine production	3/354	22/13919	0.0175519503399438	0.115077204909022	0.093232463134637	CD74/CD36/PLCG2	3
GO:0071378	cellular response to growth hormone stimulus	3/354	22/13919	0.0175519503399438	0.115077204909022	0.093232463134637	JAK3/STAT5A/STAT3	3
GO:0003341	cilium movement	9/354	155/13919	0.0176432073322558	0.115462096692825	0.0935442921286818	TEKT2/PLTP/ODAD1/IQCG/DNAH1/DNAH6/CFAP100/TTC21A/DNAH10	9
GO:0046638	positive regulation of alpha-beta T cell differentiation	4/354	40/13919	0.0182895471781702	0.119471498786316	0.0967926021060476	NCKAP1L/ANXA1/RUNX1/HLA-DRA	4
GO:0008203	cholesterol metabolic process	7/354	106/13919	0.018480999238175	0.120058799080232	0.0972684170430264	MVK/NPC2/CH25H/NPC1/VLDLR/ABCA1/MVD	7
GO:0032479	regulation of type I interferon production	7/354	106/13919	0.018480999238175	0.120058799080232	0.0972684170430264	TRAF3IP3/TYROBP/SIGLEC1/HAVCR2/TLR2/CD14/PLCG2	7
GO:0032606	type I interferon production	7/354	106/13919	0.018480999238175	0.120058799080232	0.0972684170430264	TRAF3IP3/TYROBP/SIGLEC1/HAVCR2/TLR2/CD14/PLCG2	7
GO:0032835	glomerulus development	5/354	61/13919	0.0192425975052424	0.124777867186645	0.101091679379028	PROM1/WWTR1/IQGAP1/IL6R/RET	5
GO:0019079	viral genome replication	7/354	107/13919	0.019359020848175	0.12530373530744	0.101517723617975	CCL2/IFITM3/STOM/CXCL8/IFITM2/IFITM1/APOBEC3C	7
GO:0010614	negative regulation of cardiac muscle hypertrophy	3/354	23/13919	0.0198121983807373	0.127000037536858	0.10289202216124	TNFRSF1B/TNFRSF1A/LMNA	3
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	3/354	23/13919	0.0198121983807373	0.127000037536858	0.10289202216124	NCKAP1L/ANXA1/HLA-DRA	3
GO:0070498	interleukin-1-mediated signaling pathway	3/354	23/13919	0.0198121983807373	0.127000037536858	0.10289202216124	NFKBIA/IL1R1/IL1RAP	3
GO:0101023	vascular endothelial cell proliferation	3/354	23/13919	0.0198121983807373	0.127000037536858	0.10289202216124	CCL2/ALDH1A2/STAT3	3
GO:1905562	regulation of vascular endothelial cell proliferation	3/354	23/13919	0.0198121983807373	0.127000037536858	0.10289202216124	CCL2/ALDH1A2/STAT3	3
GO:0030866	cortical actin cytoskeleton organization	4/354	41/13919	0.0198717284558659	0.127000037536858	0.10289202216124	PLEK/NCKAP1L/IQGAP1/EPB41	4
GO:0031641	regulation of myelination	4/354	41/13919	0.0198717284558659	0.127000037536858	0.10289202216124	TYMP/TNFRSF1B/CTSC/LPIN1	4
GO:0045123	cellular extravasation	5/354	62/13919	0.0205084901712546	0.130833839275971	0.105998065444008	SELE/ICAM1/CCL2/IL1R1/LYVE1	5
GO:0010631	epithelial cell migration	13/354	270/13919	0.0209617761549001	0.133485493754813	0.108146364741335	ITGA3/SP100/HMOX1/STAT5A/SERPINF1/LOXL2/ANXA1/GLUL/STC1/ADAMTS9/EFNA1/PLCG2/MAP3K3	13
GO:0002218	activation of innate immune response	11/354	214/13919	0.0211680720808478	0.134344434818618	0.108842255740159	TYROBP/IFI35/NFKBIA/HCK/HAVCR2/CD36/TLR2/COLEC12/CD14/TLR5/PLCG2	11
GO:0015698	inorganic anion transport	8/354	134/13919	0.0211724102237405	0.134344434818618	0.108842255740159	SLC11A1/ABCC6/SLC5A5/SLC20A2/CLIC4/CEBPB/ANO6/SLC4A5	8
GO:0045088	regulation of innate immune response	15/354	329/13919	0.0214105120129608	0.135612653767807	0.109869732698088	TYROBP/IFI35/PVR/NFKBIA/HCK/HAVCR2/CD36/TLR2/SERPING1/COLEC12/CD14/TLR5/PLCG2/CR1/HLA-E	15
GO:0090132	epithelium migration	13/354	271/13919	0.021531726420915	0.1356351604458	0.109887967004595	ITGA3/SP100/HMOX1/STAT5A/SERPINF1/LOXL2/ANXA1/GLUL/STC1/ADAMTS9/EFNA1/PLCG2/MAP3K3	13
GO:0043303	mast cell degranulation	4/354	42/13919	0.0215357663524825	0.1356351604458	0.109887967004595	STXBP2/PTGDS/RAC2/PTGDR	4
GO:0050819	negative regulation of coagulation	4/354	42/13919	0.0215357663524825	0.1356351604458	0.109887967004595	PLAU/SERPING1/PROS1/HS3ST5	4
GO:0002831	regulation of response to biotic stimulus	17/354	389/13919	0.021567022974748	0.1356351604458	0.109887967004595	TYROBP/IFI35/PVR/NFKBIA/HCK/FGL2/HAVCR2/CD36/TLR2/SERPING1/MR1/COLEC12/CD14/TLR5/PLCG2/CR1/HLA-E	17
GO:0045860	positive regulation of protein kinase activity	12/354	243/13919	0.0218214927372518	0.136992627856694	0.110987750671071	CD4/SLC11A1/PTPRC/CEMIP/SNX9/IQGAP1/TNFRSF11A/IL6R/DDR2/AXIN2/EFNA1/CSF1	12
GO:0007018	microtubule-based movement	16/354	360/13919	0.0220729222731051	0.137187544091906	0.111145666573948	RABL2B/TEKT2/PLTP/CLUAP1/ODAD1/IFT56/IQCG/DNAH1/DNAH6/DYNC2I1/WDR19/CFAP100/TTC21A/DNAH12/IFT140/DNAH10	16
GO:0010714	positive regulation of collagen metabolic process	3/354	24/13919	0.0222251790719557	0.137187544091906	0.111145666573948	VSIR/RUNX1/DDR2	3
GO:0015868	purine ribonucleotide transport	3/354	24/13919	0.0222251790719557	0.137187544091906	0.111145666573948	ABCC6/SLC17A9/CR1	3
GO:0019883	antigen processing and presentation of endogenous antigen	3/354	24/13919	0.0222251790719557	0.137187544091906	0.111145666573948	CD74/HLA-DRA/HLA-E	3
GO:0044058	regulation of digestive system process	3/354	24/13919	0.0222251790719557	0.137187544091906	0.111145666573948	TYMP/SGK1/EPB41	3
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	6/354	86/13919	0.0222393114893843	0.137187544091906	0.111145666573948	C5AR2/LPAR6/ITPR1/FPR1/C3AR1/C5AR1	6
GO:0033559	unsaturated fatty acid metabolic process	6/354	86/13919	0.0222393114893843	0.137187544091906	0.111145666573948	CD74/TBXAS1/TNFRSF1A/PTGDS/ANXA1/ELOVL7	6
GO:0048706	embryonic skeletal system development	6/354	86/13919	0.0222393114893843	0.137187544091906	0.111145666573948	ALX4/EYA1/RDH10/DYNC2I1/WDR19/IFT140	6
GO:0071346	cellular response to type II interferon	6/354	86/13919	0.0222393114893843	0.137187544091906	0.111145666573948	SP100/HCK/CCL2/GBP1/TLR2/MRC1	6
GO:1901655	cellular response to ketone	6/354	86/13919	0.0222393114893843	0.137187544091906	0.111145666573948	SLC5A5/SGK1/SPP1/SERPINF1/PTGDR/AXIN2	6
GO:0001578	microtubule bundle formation	7/354	111/13919	0.0231632433912568	0.142631112757851	0.115555899820139	TEKT2/CLUAP1/ODAD1/IFT56/IQCG/DNAH1/CFAP100	7
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	4/354	43/13919	0.0232826090461787	0.142631112757851	0.115555899820139	CD74/CD44/TP73/NUPR1	4
GO:0070542	response to fatty acid	4/354	43/13919	0.0232826090461787	0.142631112757851	0.115555899820139	TBXAS1/ID3/CD36/TLR2	4
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	4/354	43/13919	0.0232826090461787	0.142631112757851	0.115555899820139	SP100/ICAM1/TIMP3/HMOX1	4
GO:0090130	tissue migration	13/354	276/13919	0.0245566723988159	0.145557234845496	0.117926565408337	ITGA3/SP100/HMOX1/STAT5A/SERPINF1/LOXL2/ANXA1/GLUL/STC1/ADAMTS9/EFNA1/PLCG2/MAP3K3	13
GO:0002708	positive regulation of lymphocyte mediated immunity	6/354	88/13919	0.0245888090404708	0.145557234845496	0.117926565408337	PVR/PTPRC/IL1R1/MR1/HLA-DRA/HLA-E	6
GO:0016331	morphogenesis of embryonic epithelium	8/354	138/13919	0.0247382417036008	0.145557234845496	0.117926565408337	CLUAP1/TBX18/RDH10/ALDH1A2/GRHL3/RET/ALDH1A3/JAG2	8
GO:0002335	mature B cell differentiation	3/354	25/13919	0.0247910263406419	0.145557234845496	0.117926565408337	BCL6/PLCG2/CR1	3
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	3/354	25/13919	0.0247910263406419	0.145557234845496	0.117926565408337	PTPRC/HCK/MYO1G	3
GO:0002446	neutrophil mediated immunity	3/354	25/13919	0.0247910263406419	0.145557234845496	0.117926565408337	STXBP2/PRAM1/ITGB2	3
GO:0002828	regulation of type 2 immune response	3/354	25/13919	0.0247910263406419	0.145557234845496	0.117926565408337	CD74/BCL6/ANXA1	3
GO:0014741	negative regulation of muscle hypertrophy	3/354	25/13919	0.0247910263406419	0.145557234845496	0.117926565408337	TNFRSF1B/TNFRSF1A/LMNA	3
GO:0021544	subpallium development	3/354	25/13919	0.0247910263406419	0.145557234845496	0.117926565408337	ZSWIM6/SLITRK5/ALDH1A3	3
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	3/354	25/13919	0.0247910263406419	0.145557234845496	0.117926565408337	PTPRC/HCK/MYO1G	3
GO:0042573	retinoic acid metabolic process	3/354	25/13919	0.0247910263406419	0.145557234845496	0.117926565408337	RDH10/ALDH1A2/ALDH1A3	3
GO:0050869	negative regulation of B cell activation	3/354	25/13919	0.0247910263406419	0.145557234845496	0.117926565408337	TYROBP/BCL6/CR1	3
GO:0071354	cellular response to interleukin-6	3/354	25/13919	0.0247910263406419	0.145557234845496	0.117926565408337	SBNO2/IL6R/STAT3	3
GO:0002279	mast cell activation involved in immune response	4/354	44/13919	0.0251130990177521	0.145557234845496	0.117926565408337	STXBP2/PTGDS/RAC2/PTGDR	4
GO:0002686	negative regulation of leukocyte migration	4/354	44/13919	0.0251130990177521	0.145557234845496	0.117926565408337	HMOX1/RIN3/CCL2/C5AR2	4
GO:0010596	negative regulation of endothelial cell migration	4/354	44/13919	0.0251130990177521	0.145557234845496	0.117926565408337	SP100/SERPINF1/STC1/ADAMTS9	4
GO:0045071	negative regulation of viral genome replication	4/354	44/13919	0.0251130990177521	0.145557234845496	0.117926565408337	IFITM3/IFITM2/IFITM1/APOBEC3C	4
GO:0072001	renal system development	13/354	277/13919	0.0251976017770538	0.145557234845496	0.117926565408337	ITGA3/PROM1/WWTR1/TP73/EYA1/TBX18/ID3/RDH10/ALDH1A2/SERPINF1/IQGAP1/IL6R/RET	13
GO:0008037	cell recognition	7/354	113/13919	0.0252463948708527	0.145557234845496	0.117926565408337	B4GALT1/DOCK2/HAVCR2/CD36/CNTN4/COLEC12/C4B	7
