ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010831	positive regulation of myotube differentiation	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	MMP14	1
GO:0010919	regulation of inositol phosphate biosynthetic process	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	P2RY6	1
GO:0030889	negative regulation of B cell proliferation	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	CD300A	1
GO:0031643	positive regulation of myelination	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	TNFRSF1B	1
GO:0032488	Cdc42 protein signal transduction	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	WAS	1
GO:0032780	negative regulation of ATP-dependent activity	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	TP53	1
GO:0033631	cell-cell adhesion mediated by integrin	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	FERMT3	1
GO:0043923	positive regulation by host of viral transcription	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	SP1	1
GO:0044320	cellular response to leptin stimulus	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	STAT3	1
GO:0044539	long-chain fatty acid import into cell	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	ACSL5	1
GO:0045198	establishment of epithelial cell apical/basal polarity	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	MSN	1
GO:0050862	positive regulation of T cell receptor signaling pathway	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	CD81	1
GO:0071360	cellular response to exogenous dsRNA	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	COLEC12	1
GO:0072224	metanephric glomerulus development	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	AQP1	1
GO:0090399	replicative senescence	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	TP53	1
GO:0097067	cellular response to thyroid hormone stimulus	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	CTSS	1
GO:0120305	regulation of pigmentation	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	ADAMTS9	1
GO:1900117	regulation of execution phase of apoptosis	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	TP53	1
GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	EMILIN1	1
GO:1901163	regulation of trophoblast cell migration	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	TIMP1	1
GO:1901550	regulation of endothelial cell development	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	TNFRSF1A	1
GO:1903140	regulation of establishment of endothelial barrier	1/258	17/18577	0.21168410824336	0.375375970551823	0.27156472248805	TNFRSF1A	1
GO:0030856	regulation of epithelial cell differentiation	4/258	171/18577	0.214507591219044	0.380143953835178	0.275014106995185	PLAAT4/TNFRSF1A/WWTR1/ZFP36L1	4
GO:0044344	cellular response to fibroblast growth factor stimulus	3/258	115/18577	0.214829251221981	0.380143953835178	0.275014106995185	CD44/FGFRL1/ZFP36L1	3
GO:0048259	regulation of receptor-mediated endocytosis	3/258	115/18577	0.214829251221981	0.380143953835178	0.275014106995185	C3/B2M/ANXA2	3
GO:0062014	negative regulation of small molecule metabolic process	3/258	115/18577	0.214829251221981	0.380143953835178	0.275014106995185	STAT3/TSPO/TP53	3
GO:0007204	positive regulation of cytosolic calcium ion concentration	4/258	172/18577	0.217421566410984	0.38452688921518	0.278184929646415	PLCE1/FPR1/CCR5/CCR1	4
GO:0016447	somatic recombination of immunoglobulin gene segments	2/258	63/18577	0.21795258737381	0.385057275254259	0.278568635980367	PTPRC/BCL6	2
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	2/258	63/18577	0.21795258737381	0.385057275254259	0.278568635980367	MVP/RHBDF2	2
GO:0010633	negative regulation of epithelial cell migration	3/258	116/18577	0.218451891326356	0.385734871170863	0.279058840898868	SP100/STC1/ADAMTS9	3
GO:0001946	lymphangiogenesis	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	PDPN	1
GO:0002371	dendritic cell cytokine production	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	NOD2	1
GO:0002396	MHC protein complex assembly	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	B2M	1
GO:0002501	peptide antigen assembly with MHC protein complex	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	B2M	1
GO:0002827	positive regulation of T-helper 1 type immune response	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	SLC11A1	1
GO:0006044	N-acetylglucosamine metabolic process	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	CHST6	1
GO:0006089	lactate metabolic process	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	TP53	1
GO:0006735	NADH regeneration	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	HK2	1
GO:0009125	nucleoside monophosphate catabolic process	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	TYMP	1
GO:0016264	gap junction assembly	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	APLNR	1
GO:0033194	response to hydroperoxide	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	SP1	1
GO:0035234	ectopic germ cell programmed cell death	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	YBX3	1
GO:0036035	osteoclast development	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	ANXA2	1
GO:0042339	keratan sulfate metabolic process	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	CHST6	1
GO:0042402	cellular biogenic amine catabolic process	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	MAOB	1
GO:0044070	regulation of monoatomic anion transport	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	STC1	1
GO:0045780	positive regulation of bone resorption	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	SPP1	1
GO:0045820	negative regulation of glycolytic process	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	STAT3	1
GO:0048535	lymph node development	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	PDPN	1
GO:0051930	regulation of sensory perception of pain	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	ACP3	1
GO:0051931	regulation of sensory perception	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	ACP3	1
GO:0061621	canonical glycolysis	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	HK2	1
GO:0061718	glucose catabolic process to pyruvate	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	HK2	1
GO:0071318	cellular response to ATP	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	P2RY2	1
GO:0097094	craniofacial suture morphogenesis	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	MMP14	1
GO:0098751	bone cell development	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	ANXA2	1
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	CYBA	1
GO:1904044	response to aldosterone	1/258	18/18577	0.222642378721443	0.386910076676875	0.279909040118166	PTPRC	1
GO:0031100	animal organ regeneration	2/258	64/18577	0.223065503390239	0.386910076676875	0.279909040118166	LCP1/TGFBR3	2
GO:0032615	interleukin-12 production	2/258	64/18577	0.223065503390239	0.386910076676875	0.279909040118166	NOD2/TLR2	2
GO:0032655	regulation of interleukin-12 production	2/258	64/18577	0.223065503390239	0.386910076676875	0.279909040118166	NOD2/TLR2	2
GO:0033363	secretory granule organization	2/258	64/18577	0.223065503390239	0.386910076676875	0.279909040118166	AQP1/SRGN	2
GO:0043462	regulation of ATP-dependent activity	2/258	64/18577	0.223065503390239	0.386910076676875	0.279909040118166	PLSCR1/TP53	2
GO:0046530	photoreceptor cell differentiation	2/258	64/18577	0.223065503390239	0.386910076676875	0.279909040118166	STAT3/ROM1	2
GO:1903169	regulation of calcium ion transmembrane transport	4/258	174/18577	0.223281650098395	0.387083484978071	0.280034491880894	APLNR/CYBA/P2RY6/PTPN6	4
GO:0006090	pyruvate metabolic process	3/258	118/18577	0.225734580036504	0.390929116778395	0.282816603722286	STAT3/HK2/SLC16A3	3
GO:0043500	muscle adaptation	3/258	118/18577	0.225734580036504	0.390929116778395	0.282816603722286	TNFRSF1A/CYBA/TNFRSF1B	3
GO:1902905	positive regulation of supramolecular fiber organization	4/258	175/18577	0.226227232159908	0.391578772756787	0.283286595568662	S100A10/SCIN/HCK/TGFBR1	4
GO:0043488	regulation of mRNA stability	5/258	234/18577	0.226481092859742	0.39181464247594	0.283457234873919	MYD88/SLC11A1/YBX3/ZFP36L1/RBM47	5
GO:0001947	heart looping	2/258	65/18577	0.228187752529252	0.393949011102315	0.285001338037626	APLNR/TGFBR2	2
GO:0060042	retina morphogenesis in camera-type eye	2/258	65/18577	0.228187752529252	0.393949011102315	0.285001338037626	STAT3/ROM1	2
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	2/258	65/18577	0.228187752529252	0.393949011102315	0.285001338037626	CASP4/TP53	2
GO:0070936	protein K48-linked ubiquitination	2/258	65/18577	0.228187752529252	0.393949011102315	0.285001338037626	DTX3L/NMI	2
GO:0006906	vesicle fusion	3/258	119/18577	0.229393621473687	0.394448144828097	0.285362434970728	VAMP8/ANXA2/RAB20	3
GO:0031644	regulation of nervous system process	3/258	119/18577	0.229393621473687	0.394448144828097	0.285362434970728	TNFRSF1B/TYMP/ACP3	3
GO:1904892	regulation of receptor signaling pathway via STAT	3/258	119/18577	0.229393621473687	0.394448144828097	0.285362434970728	CD300A/PTPRC/SOCS3	3
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	6/258	297/18577	0.23250672892697	0.394448144828097	0.285362434970728	EMILIN1/FSTL1/TGFBR3/TGFBR2/TGFBR1/TP53	6
GO:0045471	response to ethanol	3/258	120/18577	0.233063796323145	0.394448144828097	0.285362434970728	MAOB/MYD88/CD14	3
GO:0030219	megakaryocyte differentiation	2/258	66/18577	0.233318095109672	0.394448144828097	0.285362434970728	SCIN/PTPN6	2
GO:0030837	negative regulation of actin filament polymerization	2/258	66/18577	0.233318095109672	0.394448144828097	0.285362434970728	SCIN/CAPZA1	2
GO:0045682	regulation of epidermis development	2/258	66/18577	0.233318095109672	0.394448144828097	0.285362434970728	PLAAT4/ZFP36L1	2
GO:0046854	phosphatidylinositol phosphate biosynthetic process	2/258	66/18577	0.233318095109672	0.394448144828097	0.285362434970728	ITPKB/SOCS3	2
GO:0050771	negative regulation of axonogenesis	2/258	66/18577	0.233318095109672	0.394448144828097	0.285362434970728	ARHGAP4/SPP1	2
GO:0001845	phagolysosome assembly	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	RAB20	1
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	TYMP	1
GO:0010663	positive regulation of striated muscle cell apoptotic process	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	TP53	1
GO:0010666	positive regulation of cardiac muscle cell apoptotic process	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	TP53	1
GO:0010759	positive regulation of macrophage chemotaxis	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	CSF1	1
GO:0010885	regulation of cholesterol storage	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	MSR1	1
GO:0015810	aspartate transmembrane transport	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	GFAP	1
GO:0015867	ATP transport	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	CR1	1
GO:0016553	base conversion or substitution editing	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	RBM47	1
GO:0021513	spinal cord dorsal/ventral patterning	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	RFX4	1
GO:0030206	chondroitin sulfate biosynthetic process	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	DSE	1
GO:0030903	notochord development	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	EFNA1	1
GO:0032695	negative regulation of interleukin-12 production	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	NOD2	1
GO:0032928	regulation of superoxide anion generation	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	ITGB2	1
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	ACSL5	1
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	CD81	1
GO:0035795	negative regulation of mitochondrial membrane permeability	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	HK2	1
GO:0035930	corticosteroid hormone secretion	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	TSPO	1
GO:0045346	regulation of MHC class II biosynthetic process	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	SPI1	1
GO:0045618	positive regulation of keratinocyte differentiation	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	PLAAT4	1
GO:0046782	regulation of viral transcription	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	IFITM3	1
GO:0051580	regulation of neurotransmitter uptake	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	GFAP	1
GO:0055093	response to hyperoxia	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	PDPN	1
GO:0060438	trachea development	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	TGFBR2	1
GO:0061158	3'-UTR-mediated mRNA destabilization	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	ZFP36L1	1
GO:0070314	G1 to G0 transition	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	TP53	1
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	NOD2	1
GO:0071391	cellular response to estrogen stimulus	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	SP1	1
GO:0072376	protein activation cascade	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	F13A1	1
GO:0097254	renal tubular secretion	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	STC1	1
GO:1902548	negative regulation of cellular response to vascular endothelial growth factor stimulus	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	EMILIN1	1
GO:2000641	regulation of early endosome to late endosome transport	1/258	19/18577	0.233448902041119	0.394448144828097	0.285362434970728	MSN	1
GO:0051100	negative regulation of binding	3/258	121/18577	0.236744611333931	0.399611471613303	0.28909782965643	B2M/SP100/IFI16	3
GO:0090174	organelle membrane fusion	3/258	121/18577	0.236744611333931	0.399611471613303	0.28909782965643	VAMP8/ANXA2/RAB20	3
GO:0006469	negative regulation of protein kinase activity	4/258	179/18577	0.238107040798028	0.401482131880593	0.290451153726719	MVP/CD300A/PTPRC/WWTR1	4
GO:0009267	cellular response to starvation	4/258	179/18577	0.238107040798028	0.401482131880593	0.290451153726719	DSC2/IFI16/SP1/TP53	4
GO:0010611	regulation of cardiac muscle hypertrophy	2/258	67/18577	0.238455323827039	0.401482131880593	0.290451153726719	TNFRSF1A/TNFRSF1B	2
GO:0051057	positive regulation of small GTPase mediated signal transduction	2/258	67/18577	0.238455323827039	0.401482131880593	0.290451153726719	ITPKB/CSF1	2
GO:0072577	endothelial cell apoptotic process	2/258	67/18577	0.238455323827039	0.401482131880593	0.290451153726719	ICAM1/ANO6	2
