ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009199	ribonucleoside triphosphate metabolic process	22/1537	166/18577	0.0187142791716009	0.146723502049498	0.129416534178026	NDUFB11/NDUFS3/PID1/NDUFB7/ATP5MC3/ENTPD4/NDUFS1/NDUFV1/ATP5MC1/NDUFS8/ATP6V1A/ATP5PD/PPARGC1A/ATP6V0C/ATP1B1/DNAJC30/NDUFA9/NME5/ATP5F1D/PINK1/SPHK2/VPS9D1	22
GO:0018210	peptidyl-threonine modification	16/1537	110/18577	0.0187483710106782	0.146758575604914	0.129447470585076	GALNT11/DMTN/LMTK2/DYRK1B/GSK3A/SPRED2/MARK2/MAPK8/SBK1/MAP3K10/CALM3/TTBK1/PPP2R5D/TRPC5/GSK3B/CDK5	16
GO:0046854	phosphatidylinositol phosphate biosynthetic process	11/1537	66/18577	0.018812435995661	0.147027792363565	0.129684931519151	EFR3B/INPP5E/PI4KA/SOCS7/PIP4K2B/PIP5K1C/SYNJ1/PIP5KL1/TTC7B/INPP4A/PIK3R1	11
GO:0030832	regulation of actin filament length	21/1537	157/18577	0.0193529951003684	0.150605523031182	0.132840646157623	DMTN/PAK3/SPTB/ARHGAP35/MLST8/VILL/PFN2/MTOR/FMN1/ARPC5L/CARMIL2/SPTBN2/PRKCE/EVL/FHOD3/GBA2/SPTBN4/CYRIA/PDXP/CYFIP2/ADD2	21
GO:0006688	glycosphingolipid biosynthetic process	7/1537	34/18577	0.0193917908564872	0.150605523031182	0.132840646157623	ST3GAL3/B4GALT6/ST6GALNAC5/ST8SIA3/B4GALNT1/LARGE1/ST8SIA5	7
GO:0007035	vacuolar acidification	7/1537	34/18577	0.0193917908564872	0.150605523031182	0.132840646157623	ATP6V1A/DMXL2/ATP6V0C/ATP6V0D1/CLN6/ATP6V0A1/ATP6V0E2	7
GO:0042462	eye photoreceptor cell development	7/1537	34/18577	0.0193917908564872	0.150605523031182	0.132840646157623	THRB/DZANK1/OLFM3/RDH13/RORB/THY1/HCN1	7
GO:0030042	actin filament depolymerization	10/1537	58/18577	0.0196322348647509	0.152234309475494	0.134277306907909	DMTN/SPTB/VILL/MICAL1/CARMIL2/MICAL2/SPTBN2/SPTBN4/PDXP/ADD2	10
GO:0008154	actin polymerization or depolymerization	25/1537	196/18577	0.0199474149199222	0.154436626450335	0.136219846624206	ABI2/DMTN/PAK3/SPTB/ARHGAP35/MLST8/VILL/PFN2/MTOR/MICAL1/FMN1/ARPC5L/CARMIL2/MICAL2/SPTBN2/PRKCE/EVL/FHOD3/SPIRE2/GBA2/SPTBN4/CYRIA/PDXP/CYFIP2/ADD2	25
GO:0050850	positive regulation of calcium-mediated signaling	8/1537	42/18577	0.0201772755929019	0.155972543779764	0.137574592760865	PPP3CB/AKAP6/P2RX5/CDH13/PPP3R2/SLC9A1/NEUROD2/CAMTA1	8
GO:0150115	cell-substrate junction organization	15/1537	102/18577	0.0204307382316747	0.157685837909577	0.139085792979035	DMTN/ARHGEF7/POLDIP2/SLC9A1/FMN1/CLASP1/EPHA3/ITGB1BP1/PRICKLE1/CORO2B/TAOK2/PIK3R1/IQSEC1/THY1/CAMSAP3	15
GO:0007605	sensory perception of sound	21/1537	158/18577	0.0206398199629321	0.159051800802999	0.140290631883595	OTOA/CHRNA10/ASIC2/THRB/HOMER2/LHFPL4/LOXHD1/KCNQ4/KCNQ3/CACNA1D/CRYM/SOBP/LARGE1/PDZD7/CDKN2D/SRRM4/ANKRD24/SPTBN4/GRM7/CHRNB2/ATP2B2	21
GO:0015740	C4-dicarboxylate transport	6/1537	27/18577	0.0207458134564324	0.15937287701802	0.140573835122166	SLC25A12/ABAT/SLC25A22/SLC25A11/SLC13A5/SLC1A6	6
GO:0071577	zinc ion transmembrane transport	6/1537	27/18577	0.0207458134564324	0.15937287701802	0.140573835122166	TMEM163/SLC39A10/SLC39A3/TRPM2/SLC30A3/SLC30A2	6
GO:1902004	positive regulation of amyloid-beta formation	5/1537	20/18577	0.0208834528766968	0.159934326126789	0.141069057746758	LRRTM3/GSK3A/SLC2A13/EPHA4/CSNK1E	5
GO:1904862	inhibitory synapse assembly	5/1537	20/18577	0.0208834528766968	0.159934326126789	0.141069057746758	CBLN4/LHFPL4/GABRB3/GABRB2/GABRA1	5
GO:0098661	inorganic anion transmembrane transport	18/1537	130/18577	0.0210801217617971	0.161191363163125	0.142177819290094	SLC25A14/SLC17A7/SLC20A1/CLCN4/SLC26A1/GABRA5/GABRB3/CLCN6/ANKH/SLC25A11/GABRB2/SLC12A5/GLRB/GABRD/SLC4A3/GABRA1/SLC4A8/GABRG3	18
GO:0015711	organic anion transport	49/1537	442/18577	0.0217923783680357	0.166380947324525	0.146755259077259	SNCA/GABBR1/SLC22A10/STXBP1/SLC25A12/SLC17A7/PER2/SLC38A7/SLC7A8/SLC39A10/HRH3/FABP3/SLC22A24/ABCC5/SLC32A1/PLA2G5/ABAT/SYT4/SLC10A4/SLC22A25/SLC26A1/SLC25A22/APBA1/RTBDN/SLC6A17/SLC16A14/RGS4/ABCC10/CALHM1/SLC25A4/ANKH/CACNB4/SLC25A11/NOS2/SLC13A5/ERFE/CPTP/SLC4A3/SV2A/SLC4A8/SLC7A4/SLC2A6/GRM7/SLC1A6/GRM2/ABCC8/SLC27A4/SLC6A7/SLC36A1	49
GO:0001654	eye development	44/1537	390/18577	0.0219121900114484	0.167038310010349	0.147335081664022	CACNA1C/ABI2/DLX1/GNB1/IMPG2/SLC17A7/CACNA1S/RHO/NPHP4/DCX/IFT172/ARHGAP35/THRB/ACHE/SPRED2/BBS7/COL5A2/FKBP8/PLAAT1/GRHL2/RET/ATOH7/GRM6/DZANK1/RARB/FJX1/PRICKLE1/SMARCA4/HES5/NECTIN1/OLFM3/DSCAM/CELF4/RDH13/LARGE1/RORB/HPCA/STAU2/THY1/ATP8A2/SHROOM2/EPHB2/HCN1/ATP2B2	44
GO:0009205	purine ribonucleoside triphosphate metabolic process	21/1537	159/18577	0.021991877543283	0.167388253804865	0.147643747367954	NDUFB11/NDUFS3/PID1/NDUFB7/ATP5MC3/NDUFS1/NDUFV1/ATP5MC1/NDUFS8/ATP6V1A/ATP5PD/PPARGC1A/ATP6V0C/ATP1B1/DNAJC30/NDUFA9/NME5/ATP5F1D/PINK1/SPHK2/VPS9D1	21
GO:0031334	positive regulation of protein-containing complex assembly	25/1537	198/18577	0.0223332256309878	0.169725664112798	0.149705445301681	SNCA/TPPP/FAF1/GIT1/PAK1/MLST8/TRABD2A/DCTN1/PFN2/MAP1B/MTOR/MAPK8/NRG1/FMN1/CLASP1/CALY/CARMIL2/PPP2R5B/PRKCE/TTBK1/MAPK9/EVL/PINK1/STUB1/GSK3B	25
GO:0045920	negative regulation of exocytosis	7/1537	35/18577	0.0225595255510318	0.170921176002084	0.150759938979373	SNCA/PRKN/BRAF/ATP9A/SYT4/CBARP/ADRA2A	7
GO:0086005	ventricular cardiac muscle cell action potential	7/1537	35/18577	0.0225595255510318	0.170921176002084	0.150759938979373	CACNA1C/SCN3B/SCN2B/ANK2/RNF207/KCNJ3/KCNH2	7
GO:1904646	cellular response to amyloid-beta	8/1537	43/18577	0.0230475189498466	0.174292672246632	0.153733745853315	GRM5/EPHA4/ATP1A3/GSK3B/CACNB1/EPHB2/CACNA1A/CDK5	8
GO:0042987	amyloid precursor protein catabolic process	11/1537	68/18577	0.0231100475612588	0.174292672246632	0.153733745853315	RTN3/ADAM19/LRRTM3/GSK3A/SLC2A13/EPHA4/PSEN2/RTN1/RTN2/CSNK1E/PIN1	11
GO:0150116	regulation of cell-substrate junction organization	11/1537	68/18577	0.0231100475612588	0.174292672246632	0.153733745853315	DMTN/POLDIP2/SLC9A1/FMN1/CLASP1/EPHA3/ITGB1BP1/PIK3R1/IQSEC1/THY1/CAMSAP3	11
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	16/1537	113/18577	0.0236296403638674	0.177044678604162	0.156161135602417	PRKN/TRIM67/SH3RF1/ZER1/MAGEF1/GSK3A/BBS7/NKD2/PRICKLE1/AGBL4/MAPK9/FBXW7/HSPBP1/CSNK1E/STUB1/GSK3B	16
GO:0030213	hyaluronan biosynthetic process	4/1537	14/18577	0.0238322503792081	0.177044678604162	0.156161135602417	HAS1/ABCC5/AP2A1/SMPD3	4
GO:0048388	endosomal lumen acidification	4/1537	14/18577	0.0238322503792081	0.177044678604162	0.156161135602417	ATP6V1A/AQP11/ATP6V0C/ATP6V0A1	4
GO:0071415	cellular response to purine-containing compound	4/1537	14/18577	0.0238322503792081	0.177044678604162	0.156161135602417	CACNA1S/SLC8A1/TRPM2/TMEM38A	4
GO:0071871	response to epinephrine	4/1537	14/18577	0.0238322503792081	0.177044678604162	0.156161135602417	SNCA/RNLS/SLC9A1/SRD5A1	4
GO:0072393	microtubule anchoring at microtubule organizing center	4/1537	14/18577	0.0238322503792081	0.177044678604162	0.156161135602417	MAP1S/DCTN1/KIF3A/GSK3B	4
GO:0098840	protein transport along microtubule	4/1537	14/18577	0.0238322503792081	0.177044678604162	0.156161135602417	CLIP3/MAP1A/NETO1/CAMSAP3	4
GO:0099118	microtubule-based protein transport	4/1537	14/18577	0.0238322503792081	0.177044678604162	0.156161135602417	CLIP3/MAP1A/NETO1/CAMSAP3	4
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	4/1537	14/18577	0.0238322503792081	0.177044678604162	0.156161135602417	DMTN/SPRY4/ITGB1BP1/MELTF	4
GO:1901160	primary amino compound metabolic process	4/1537	14/18577	0.0238322503792081	0.177044678604162	0.156161135602417	AGMAT/AZIN2/GRIN2A/SRD5A1	4
GO:0006937	regulation of muscle contraction	22/1537	170/18577	0.0239369516022431	0.177556280223225	0.156612390564944	CACNA1C/CACNA1S/SCN10A/CHGA/CHRM3/DMPK/ABAT/GRK2/EHD3/ANXA6/ATP1B1/SLC9A1/ANK2/SLC8A1/CALM3/KCNA1/RNF207/ADRA2A/TMEM38A/CACNB1/KCNB2/SLC8A3	22
GO:0010257	NADH dehydrogenase complex assembly	10/1537	60/18577	0.024445265423768	0.180785507723538	0.159460710195577	NDUFAF5/NDUFB11/NDUFS3/NDUFB7/NDUFS1/NDUFS8/ECSIT/NDUFA9/NDUFAF4/FOXRED1	10
GO:0032981	mitochondrial respiratory chain complex I assembly	10/1537	60/18577	0.024445265423768	0.180785507723538	0.159460710195577	NDUFAF5/NDUFB11/NDUFS3/NDUFB7/NDUFS1/NDUFS8/ECSIT/NDUFA9/NDUFAF4/FOXRED1	10
GO:0001573	ganglioside metabolic process	6/1537	28/18577	0.0246077111910979	0.180906838207552	0.159567728979289	ST3GAL3/B4GALT6/CLN6/ST6GALNAC5/ST8SIA3/B4GALNT1	6
GO:0006829	zinc ion transport	6/1537	28/18577	0.0246077111910979	0.180906838207552	0.159567728979289	TMEM163/SLC39A10/SLC39A3/TRPM2/SLC30A3/SLC30A2	6
GO:0099563	modification of synaptic structure	6/1537	28/18577	0.0246077111910979	0.180906838207552	0.159567728979289	DLGAP3/SPTB/PFN2/CAMKV/EPHA4/ARHGAP44	6
GO:0099625	ventricular cardiac muscle cell membrane repolarization	6/1537	28/18577	0.0246077111910979	0.180906838207552	0.159567728979289	SCN1B/SCN2B/ANK2/RNF207/KCNJ3/KCNH2	6
GO:0010811	positive regulation of cell-substrate adhesion	17/1537	123/18577	0.0248848942892617	0.18267355733821	0.16112605238053	SPOCK2/BRAF/CDH13/ARHGEF7/PRKCZ/POLDIP2/CX3CL1/FMN1/CSPG5/ITGB1BP1/COL26A1/PRKCE/THY1/RELL2/GSK3B/RAC3/VWC2	17
GO:0035306	positive regulation of dephosphorylation	9/1537	52/18577	0.0255410626787359	0.185922304076707	0.163991588831374	MTOR/MEF2C/CALM3/MAGI2/PPP2R5D/PINK1/CAMTA1/GPLD1/PIN1	9
GO:0150063	visual system development	44/1537	394/18577	0.025556189444826	0.185922304076707	0.163991588831374	CACNA1C/ABI2/DLX1/GNB1/IMPG2/SLC17A7/CACNA1S/RHO/NPHP4/DCX/IFT172/ARHGAP35/THRB/ACHE/SPRED2/BBS7/COL5A2/FKBP8/PLAAT1/GRHL2/RET/ATOH7/GRM6/DZANK1/RARB/FJX1/PRICKLE1/SMARCA4/HES5/NECTIN1/OLFM3/DSCAM/CELF4/RDH13/LARGE1/RORB/HPCA/STAU2/THY1/ATP8A2/SHROOM2/EPHB2/HCN1/ATP2B2	44
GO:0050961	detection of temperature stimulus involved in sensory perception	5/1537	21/18577	0.0255901132957243	0.185922304076707	0.163991588831374	GRIK2/RHO/MMP24/WDR47/HTR2A	5
GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	5/1537	21/18577	0.0255901132957243	0.185922304076707	0.163991588831374	PPP3CB/AKAP6/PPP3R2/SLC9A1/CAMTA1	5
GO:0106058	positive regulation of calcineurin-mediated signaling	5/1537	21/18577	0.0255901132957243	0.185922304076707	0.163991588831374	PPP3CB/AKAP6/PPP3R2/SLC9A1/CAMTA1	5
GO:1903429	regulation of cell maturation	5/1537	21/18577	0.0255901132957243	0.185922304076707	0.163991588831374	NPPC/MAP3K13/RET/RAC3/BCL11A	5
GO:2001135	regulation of endocytic recycling	5/1537	21/18577	0.0255901132957243	0.185922304076707	0.163991588831374	INPP5F/ATP9A/EIPR1/ARHGAP44/NDRG4	5
GO:0043271	negative regulation of monoatomic ion transport	18/1537	133/18577	0.0259372426231475	0.188168429279203	0.165972769316958	PPP3CB/VDAC1/ANK3/HRH3/PPP3R2/HECW2/RGS4/CBARP/KCNAB1/HTR2A/CALM3/ADRA2A/PRKCE/CRHR1/KCNH2/GNB5/EPHB2/HECW1	18
GO:0031112	positive regulation of microtubule polymerization or depolymerization	7/1537	36/18577	0.0260671868006567	0.188834664615868	0.166560417969108	GIT1/PAK1/DCTN1/MAP1B/CLASP1/KATNB1/STMN2	7
GO:0048592	eye morphogenesis	21/1537	162/18577	0.0264594638792859	0.191161555796458	0.168612837573295	ABI2/IMPG2/RHO/IFT172/THRB/COL5A2/DZANK1/RARB/FJX1/NECTIN1/OLFM3/DSCAM/RDH13/LARGE1/RORB/STAU2/THY1/ATP8A2/SHROOM2/EPHB2/HCN1	21
GO:0009152	purine ribonucleotide biosynthetic process	26/1537	211/18577	0.0264655554543633	0.191161555796458	0.168612837573295	SNCA/NDUFB11/NDUFS3/PID1/NDUFB7/ATP5MC3/NDUFS1/NDUFV1/GUCY1B1/ATP5MC1/NDUFS8/ATP6V1A/NPPC/ATP5PD/PPARGC1A/ATP6V0C/DNAJC30/NDUFA9/ADCY1/NME5/ATP5F1D/ELOVL4/PINK1/SPHK2/ACOT7/VPS9D1	26
GO:0009141	nucleoside triphosphate metabolic process	23/1537	182/18577	0.0273042731872936	0.196932567165997	0.173703121540861	NDUFB11/NDUFS3/PID1/NDUFB7/ATP5MC3/ENTPD4/NDUFS1/NDUFV1/ATP5MC1/NDUFS8/ATP6V1A/ATP5PD/PPARGC1A/ATP6V0C/ATP1B1/DNAJC30/NDUFA9/ENTPD3/NME5/ATP5F1D/PINK1/SPHK2/VPS9D1	23
GO:0007254	JNK cascade	21/1537	163/18577	0.0280924132339036	0.202322540078477	0.178457312954663	PAFAH1B1/GPS1/PRKN/GRIK2/SH3RF1/MAPKBP1/MAP3K12/MAP3K13/RASGRP1/HRAS/MAPK8/MAP2K4/MAP4K2/MAP3K10/MEN1/TAOK2/MAPK9/PINK1/MAPK10/MAPK8IP2/PLCB1	21
GO:0042147	retrograde transport, endosome to Golgi	14/1537	97/18577	0.0283705154566584	0.203798513640416	0.179759186071487	PREPL/PRKN/RAB9B/RAB6A/VPS53/ATP9A/EHD3/DCTN1/VPS26B/SNX32/MAGEL2/RAB6B/UBE2O/EIPR1	14
GO:0022900	electron transport chain	22/1537	173/18577	0.0285387599324598	0.203798513640416	0.179759186071487	SNCA/COX6B1/NDUFS3/SLC25A12/NDUFB7/NDUFS1/NDUFV1/COX4I1/NDUFS8/COX5A/UQCRC1/UQCRFS1/SLC25A22/UQCRH/PPARGC1A/COX6A1/CYB561/NDUFA9/CYC1/PINK1/FDX2/SRD5A1	22
GO:1903034	regulation of response to wounding	22/1537	173/18577	0.0285387599324598	0.203798513640416	0.179759186071487	DMTN/BRAF/INPP5F/ADTRP/GIT1/KIAA0319/AJAP1/WFDC1/HRAS/MTOR/EXTL3/CLASP1/F7/EPHA4/TAFA5/PTPRS/ADRA2A/MAP2K2/PRDX2/PRKCE/EPHB2/RTN4R	22
GO:0034763	negative regulation of transmembrane transport	19/1537	144/18577	0.0285779418563093	0.203798513640416	0.179759186071487	PPP3CB/PID1/VDAC1/ANK3/GSK3A/PPP3R2/HECW2/RGS4/CBARP/KCNAB1/CALM3/PRKCB/ADRA2A/PRKCE/CRHR1/KCNH2/GNB5/EPHB2/HECW1	19
GO:0031279	regulation of cyclase activity	9/1537	53/18577	0.0285852607427022	0.203798513640416	0.179759186071487	CACNA1C/MAPK8/GRM3/NOS2/CACNA1D/CRHR1/CAP2/GRM2/GABBR2	9
GO:0050982	detection of mechanical stimulus	9/1537	53/18577	0.0285852607427022	0.203798513640416	0.179759186071487	CHRNA10/ASIC2/KCNK4/HTR2A/KCNA1/SCN1A/PKD1/PDZD7/PHF24	9
GO:1904645	response to amyloid-beta	9/1537	53/18577	0.0285852607427022	0.203798513640416	0.179759186071487	GRM5/CACNA1B/EPHA4/ATP1A3/GSK3B/CACNB1/EPHB2/CACNA1A/CDK5	9
GO:0010447	response to acidic pH	6/1537	29/18577	0.0289211037287455	0.205896650827492	0.181609834666896	ASIC2/SCNN1D/SST/ASIC1/SLC9A1/RAB11FIP5	6
GO:0001504	neurotransmitter uptake	8/1537	45/18577	0.0296250462478463	0.210605601374575	0.185763334623662	SNCA/PRKN/SLC29A1/SLC29A2/PER2/SNAP25/SLC1A6/SYNGR3	8
GO:0030810	positive regulation of nucleotide biosynthetic process	4/1537	15/18577	0.030419213942982	0.213192652174647	0.188045226369778	PID1/PPARGC1A/NOS2/PINK1	4
GO:0036376	sodium ion export across plasma membrane	4/1537	15/18577	0.030419213942982	0.213192652174647	0.188045226369778	ATP12A/ATP1B1/SLC9A1/ATP1A3	4
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	4/1537	15/18577	0.030419213942982	0.213192652174647	0.188045226369778	HTR2A/KCNA1/SCN1A/PHF24	4
GO:0051290	protein heterotetramerization	4/1537	15/18577	0.030419213942982	0.213192652174647	0.188045226369778	FARSA/GRIN2B/GRIN1/PKD1	4
GO:0061684	chaperone-mediated autophagy	4/1537	15/18577	0.030419213942982	0.213192652174647	0.188045226369778	SNCA/ATP13A2/STUB1/EEF1A2	4
GO:0150011	regulation of neuron projection arborization	4/1537	15/18577	0.030419213942982	0.213192652174647	0.188045226369778	GRIP1/MAP3K13/DLG4/NTNG1	4
GO:1900373	positive regulation of purine nucleotide biosynthetic process	4/1537	15/18577	0.030419213942982	0.213192652174647	0.188045226369778	PID1/PPARGC1A/NOS2/PINK1	4
GO:1901386	negative regulation of voltage-gated calcium channel activity	4/1537	15/18577	0.030419213942982	0.213192652174647	0.188045226369778	CBARP/CALM3/CRHR1/GNB5	4
GO:1902065	response to L-glutamate	4/1537	15/18577	0.030419213942982	0.213192652174647	0.188045226369778	AMIGO1/HPCA/KCNB1/BCL11A	4
GO:1903599	positive regulation of autophagy of mitochondrion	4/1537	15/18577	0.030419213942982	0.213192652174647	0.188045226369778	PRKN/VDAC1/SLC25A4/CAMKK2	4
GO:0000422	autophagy of mitochondrion	14/1537	98/18577	0.0306734462024512	0.214368019651828	0.189081951796567	PRKN/VDAC1/TSC2/ATG4D/GSK3A/FKBP8/MARK2/SLC25A4/MAP1LC3A/ATP13A2/CAMKK2/PINK1/FBXW7/ULK3	14
GO:0008593	regulation of Notch signaling pathway	14/1537	98/18577	0.0306734462024512	0.214368019651828	0.189081951796567	DLX1/GALNT11/YJEFN3/BEND6/NEURL1/ZBTB7A/ARRDC1/AAK1/CNTN6/ITGB1BP1/HES5/DLK2/RITA1/FBXW7	14
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	5/1537	22/18577	0.0309242050955673	0.214908045229363	0.189558277931343	CACNA1C/ANK2/SLC8A1/CALM3/TMEM38A	5
GO:0015874	norepinephrine transport	5/1537	22/18577	0.0309242050955673	0.214908045229363	0.189558277931343	SNCA/HRH3/ADRA2A/KCNB1/STX1A	5
GO:0030431	sleep	5/1537	22/18577	0.0309242050955673	0.214908045229363	0.189558277931343	CACNA1I/GRIN2A/KCNA2/CHRNB2/CRH	5
GO:0051443	positive regulation of ubiquitin-protein transferase activity	5/1537	22/18577	0.0309242050955673	0.214908045229363	0.189558277931343	BTRC/PINK1/UBE2S/FBXW7/PIN1	5
GO:0009416	response to light stimulus	36/1537	316/18577	0.0312102436962251	0.216592097359658	0.191043685429348	BRAF/TRIM32/PER2/RHO/MAPK13/NPHP4/TRPC3/ASIC2/SYNGAP1/ATOH7/GRM6/MAPK8/KCNC1/ERCC2/CACNB4/TAFA2/MEN1/NETO1/RDH13/GRIN1/ELOVL4/LARGE1/CDKN2D/PIK3R1/MAPK10/PITPNM1/GRIN2A/GNB5/ATP8A2/CDS1/CHRNB2/BRSK1/CDK5/ABCC8/KCNC2/NDRG4	36
GO:0009144	purine nucleoside triphosphate metabolic process	21/1537	165/18577	0.0315856688989408	0.218890894257695	0.193071324649838	NDUFB11/NDUFS3/PID1/NDUFB7/ATP5MC3/NDUFS1/NDUFV1/ATP5MC1/NDUFS8/ATP6V1A/ATP5PD/PPARGC1A/ATP6V0C/ATP1B1/DNAJC30/NDUFA9/NME5/ATP5F1D/PINK1/SPHK2/VPS9D1	21
GO:0048880	sensory system development	44/1537	400/18577	0.0319006926604127	0.220765268341264	0.194724604419338	CACNA1C/ABI2/DLX1/GNB1/IMPG2/SLC17A7/CACNA1S/RHO/NPHP4/DCX/IFT172/ARHGAP35/THRB/ACHE/SPRED2/BBS7/COL5A2/FKBP8/PLAAT1/GRHL2/RET/ATOH7/GRM6/DZANK1/RARB/FJX1/PRICKLE1/SMARCA4/HES5/NECTIN1/OLFM3/DSCAM/CELF4/RDH13/LARGE1/RORB/HPCA/STAU2/THY1/ATP8A2/SHROOM2/EPHB2/HCN1/ATP2B2	44
GO:0098656	monoatomic anion transmembrane transport	19/1537	146/18577	0.0323762911100478	0.223744103835826	0.19735206736977	SLC25A14/SLC17A7/VDAC1/ABCC5/GRM5/CLCN4/SLC26A1/GABRA5/GABRB3/ABCC10/CLCN6/GABRB2/SLC12A5/GLRB/GABRD/SLC4A3/GABRA1/SLC4A8/GABRG3	19
GO:0000041	transition metal ion transport	14/1537	99/18577	0.0331097585730054	0.228176430777805	0.201261573230537	TMEM163/FXN/SLC39A10/LMTK2/SLC22A17/ABCC5/SLC39A3/NECTIN1/ATP2C2/MCOLN1/TRPM2/MELTF/SLC30A3/SLC30A2	14
GO:0006942	regulation of striated muscle contraction	14/1537	99/18577	0.0331097585730054	0.228176430777805	0.201261573230537	CACNA1C/SCN10A/CHGA/DMPK/GRK2/EHD3/ATP1B1/SLC9A1/ANK2/SLC8A1/CALM3/RNF207/TMEM38A/SLC8A3	14
GO:0021517	ventral spinal cord development	8/1537	46/18577	0.0333539455564844	0.22954000032275	0.202464301097256	SCYL1/LHX4/IFT172/DCTN1/LRP8/VSTM5/LMO4/MDGA2	8
GO:0021602	cranial nerve morphogenesis	6/1537	30/18577	0.0337029064019479	0.231299032162953	0.204015843972719	ADARB1/PLXNA4/PLXNA1/KCNA2/EPHB2/CHRNB2	6
GO:1901021	positive regulation of calcium ion transmembrane transporter activity	6/1537	30/18577	0.0337029064019479	0.231299032162953	0.204015843972719	AKAP6/ATP1B1/SLC9A1/ANK2/CALM3/CACNB3	6
GO:0007212	G protein-coupled dopamine receptor signaling pathway	7/1537	38/18577	0.0341579654778163	0.233774473677596	0.206199291456664	GNB1/GSK3A/RGS4/CALY/NSG2/GSK3B/GNB5	7
GO:0060306	regulation of membrane repolarization	7/1537	38/18577	0.0341579654778163	0.233774473677596	0.206199291456664	SCN1B/AKAP6/ANK2/CACNB3/CACNA1D/RNF207/KCNH2	7
GO:1902476	chloride transmembrane transport	15/1537	109/18577	0.0348070779907009	0.237888374405411	0.209827931495303	SLC25A14/SLC17A7/CLCN4/SLC26A1/GABRA5/GABRB3/CLCN6/GABRB2/SLC12A5/GLRB/GABRD/SLC4A3/GABRA1/SLC4A8/GABRG3	15
GO:0090257	regulation of muscle system process	29/1537	247/18577	0.0352057328542965	0.240281551367822	0.211938818052833	CACNA1C/CACNA1S/SCN10A/CHGA/AKAP6/CAMK2G/TRPC3/CHRM3/DMPK/ABAT/GRK2/EHD3/GSK3A/ANXA6/ATP1B1/SLC9A1/RGS4/ANK2/SLC8A1/CALM3/KCNA1/RNF207/ADRA2A/TMEM38A/CACNB1/CAMK2B/ABCC8/KCNB2/SLC8A3	29
GO:0051452	intracellular pH reduction	9/1537	55/18577	0.0354180857604176	0.241066778767677	0.212631422899442	ATP6V1A/AQP11/DMXL2/ATP6V0C/ATP6V0D1/CLN6/ATP6V0A1/SLC12A5/ATP6V0E2	9
GO:1902991	regulation of amyloid precursor protein catabolic process	9/1537	55/18577	0.0354180857604176	0.241066778767677	0.212631422899442	RTN3/LRRTM3/GSK3A/SLC2A13/EPHA4/RTN1/RTN2/CSNK1E/PIN1	9
GO:0007006	mitochondrial membrane organization	16/1537	119/18577	0.0361779578908156	0.245900934635105	0.216895359414723	SNCA/MICOS10/MICOS13/RHOT2/APOO/GSK3A/TIMM50/DNAJC11/MAPK8/SLC9A1/SLC25A4/TOMM40/MOAP1/MTX2/PINK1/GSK3B	16
GO:0046530	photoreceptor cell differentiation	10/1537	64/18577	0.0365133968070604	0.247501889437735	0.218307471442026	DLX1/NPHP4/THRB/DZANK1/OLFM3/DSCAM/RDH13/RORB/THY1/HCN1	10
GO:0050435	amyloid-beta metabolic process	10/1537	64/18577	0.0365133968070604	0.247501889437735	0.218307471442026	RTN3/LRRTM3/GSK3A/SLC2A13/EPHA4/PSEN2/RTN1/RTN2/CSNK1E/PIN1	10
GO:0140115	export across plasma membrane	12/1537	82/18577	0.0368263937233713	0.24853992599955	0.219223065006135	TMEM163/ATP12A/ABCC5/ATP1B1/SLC9A1/SLC8A2/CALM3/ATP2B3/ATP1A3/KCNH2/KCNB1/KCNA2	12
GO:0021542	dentate gyrus development	5/1537	23/18577	0.0369053703507904	0.24853992599955	0.219223065006135	FEZF2/FXR2/SCN2A/LARGE1/NEUROD6	5
GO:0061744	motor behavior	5/1537	23/18577	0.0369053703507904	0.24853992599955	0.219223065006135	ADARB1/DCTN1/WDR47/B4GALNT1/KCNQ3	5
GO:0140112	extracellular vesicle biogenesis	5/1537	23/18577	0.0369053703507904	0.24853992599955	0.219223065006135	PRKN/ATP9A/ARRDC1/ATP13A2/SMPD3	5
GO:0032413	negative regulation of ion transmembrane transporter activity	11/1537	73/18577	0.0369173331050794	0.24853992599955	0.219223065006135	ANK3/HECW2/CBARP/KCNAB1/CALM3/ADRA2A/PRKCE/CRHR1/GNB5/EPHB2/HECW1	11
GO:0043547	positive regulation of GTPase activity	28/1537	238/18577	0.0371417559636342	0.249711534328097	0.220256474699721	RANGAP1/TBC1D25/RGS6/RAPGEFL1/RASGEF1C/ARHGEF7/RGS11/RASGRP1/RAP1GAP2/AGAP3/CX3CL1/NGEF/HRAS/TBC1D9/ABR/RASGRP2/AGAP2/CDKL5/TBC1D30/RGS7/THY1/RASGRF1/GSK3B/GNB5/RALGPS1/PIN1/RTN4R/SLC27A4	28
