ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:2000027	regulation of animal organ morphogenesis	4/501	126/18577	0.442686852520379	0.830667687493524	0.733202072666758	PRKCB/MAGI2/CELSR3/SPEF1	4
GO:0097006	regulation of plasma lipoprotein particle levels	3/501	91/18577	0.446254825127419	0.834013543356731	0.73615534566712	ZDHHC8/GPLD1/ABCC8	3
GO:0001954	positive regulation of cell-matrix adhesion	2/501	56/18577	0.448172261385335	0.834013543356731	0.73615534566712	THY1/GSK3B	2
GO:0010658	striated muscle cell apoptotic process	2/501	56/18577	0.448172261385335	0.834013543356731	0.73615534566712	KIFAP3/SIRT5	2
GO:0043525	positive regulation of neuron apoptotic process	2/501	56/18577	0.448172261385335	0.834013543356731	0.73615534566712	FBXW7/CDK5	2
GO:0046148	pigment biosynthetic process	2/501	56/18577	0.448172261385335	0.834013543356731	0.73615534566712	TYRP1/COX10	2
GO:0060986	endocrine hormone secretion	2/501	56/18577	0.448172261385335	0.834013543356731	0.73615534566712	CRHR1/CRH	2
GO:0061097	regulation of protein tyrosine kinase activity	2/501	56/18577	0.448172261385335	0.834013543356731	0.73615534566712	ADRA2A/FBXW7	2
GO:0070542	response to fatty acid	2/501	56/18577	0.448172261385335	0.834013543356731	0.73615534566712	PLCB1/PPP5C	2
GO:0002089	lens morphogenesis in camera-type eye	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	SHROOM2	1
GO:0006883	intracellular sodium ion homeostasis	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	ATP1A3	1
GO:0007530	sex determination	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	SRD5A1	1
GO:0008090	retrograde axonal transport	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	NEFL	1
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	TMEM38A	1
GO:0010988	regulation of low-density lipoprotein particle clearance	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	ABCC8	1
GO:0015802	basic amino acid transport	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	SLC7A4	1
GO:0019400	alditol metabolic process	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	PGP	1
GO:0021756	striatum development	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	CNTNAP2	1
GO:0030449	regulation of complement activation	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	SUSD4	1
GO:0033630	positive regulation of cell adhesion mediated by integrin	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	RAC3	1
GO:0033762	response to glucagon	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	CYC1	1
GO:0035089	establishment of apical/basal cell polarity	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	CAMSAP3	1
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	INPP4A	1
GO:0050908	detection of light stimulus involved in visual perception	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	ATP8A2	1
GO:0050962	detection of light stimulus involved in sensory perception	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	ATP8A2	1
GO:0051220	cytoplasmic sequestering of protein	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	PKD1	1
GO:0051904	pigment granule transport	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	MYO5A	1
GO:0051923	sulfation	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	SULT4A1	1
GO:0072234	metanephric nephron tubule development	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	PKD1	1
GO:0086012	membrane depolarization during cardiac muscle cell action potential	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	CACNA1D	1
GO:0090208	positive regulation of triglyceride metabolic process	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	GPLD1	1
GO:0097502	mannosylation	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	LARGE1	1
GO:0150105	protein localization to cell-cell junction	1/501	22/18577	0.452178919953953	0.834013543356731	0.73615534566712	MAPK9	1
GO:0006909	phagocytosis	7/501	236/18577	0.453193343303489	0.834616407696052	0.736687473484034	PRKCE/SYT7/XKR4/LIMK1/ADGRB1/XKR6/RAC3	7
GO:0051651	maintenance of location in cell	7/501	236/18577	0.453193343303489	0.834616407696052	0.736687473484034	TRPM2/PRKCE/PINK1/TMEM38A/THY1/PLCB1/CDK5	7
GO:0039531	regulation of cytoplasmic pattern recognition receptor signaling pathway	3/501	92/18577	0.453322851493032	0.834616407696052	0.736687473484034	PTPRS/CPTP/TRIM3	3
GO:0000956	nuclear-transcribed mRNA catabolic process	4/501	128/18577	0.454639573918021	0.834616407696052	0.736687473484034	LSM4/RNPS1/CPEB3/NT5C3B	4
GO:0030301	cholesterol transport	4/501	128/18577	0.454639573918021	0.834616407696052	0.736687473484034	SYT7/ABCG4/ZDHHC8/OSBPL6	4
GO:0034504	protein localization to nucleus	9/501	309/18577	0.454868719156245	0.834616407696052	0.736687473484034	KCNQ3/ATP13A2/CABP1/PIK3R1/DCLK1/GSK3B/PIN1/CDK5/SPRN	9
GO:0002764	immune response-regulating signaling pathway	14/501	492/18577	0.457220964181319	0.834616407696052	0.736687473484034	PRKCB/CACNB3/PTPRS/PRKCE/CPTP/MAPK9/PIK3R1/MAPK10/THY1/DGKZ/TRIM3/LIMK1/ZNRF1/GPLD1	14
GO:0006475	internal protein amino acid acetylation	2/501	57/18577	0.457243167201173	0.834616407696052	0.736687473484034	ACTL6B/AUTS2	2
GO:0006584	catecholamine metabolic process	2/501	57/18577	0.457243167201173	0.834616407696052	0.736687473484034	GRIN2A/CHRNB2	2
GO:0009712	catechol-containing compound metabolic process	2/501	57/18577	0.457243167201173	0.834616407696052	0.736687473484034	GRIN2A/CHRNB2	2
GO:0019369	arachidonate metabolic process	2/501	57/18577	0.457243167201173	0.834616407696052	0.736687473484034	PTGES2/DAGLA	2
GO:0034332	adherens junction organization	2/501	57/18577	0.457243167201173	0.834616407696052	0.736687473484034	CDH8/CAMSAP3	2
GO:0044088	regulation of vacuole organization	2/501	57/18577	0.457243167201173	0.834616407696052	0.736687473484034	PINK1/EPHB2	2
GO:0061005	cell differentiation involved in kidney development	2/501	57/18577	0.457243167201173	0.834616407696052	0.736687473484034	MAGI2/BASP1	2
GO:0007338	single fertilization	5/501	165/18577	0.459888225814792	0.834616407696052	0.736687473484034	NPM2/RAB3A/GLRB/CCDC136/PLCB1	5
GO:0009144	purine nucleoside triphosphate metabolic process	5/501	165/18577	0.459888225814792	0.834616407696052	0.736687473484034	NME5/ATP5F1D/PINK1/SPHK2/VPS9D1	5
GO:0009791	post-embryonic development	3/501	93/18577	0.46035329557798	0.834616407696052	0.736687473484034	RAB3A/LARGE1/EMX1	3
GO:0042475	odontogenesis of dentin-containing tooth	3/501	93/18577	0.46035329557798	0.834616407696052	0.736687473484034	PRKCB/ROGDI/SMPD3	3
GO:0045185	maintenance of protein location	3/501	93/18577	0.46035329557798	0.834616407696052	0.736687473484034	PKD1/PINK1/CDK5	3
GO:0051492	regulation of stress fiber assembly	3/501	93/18577	0.46035329557798	0.834616407696052	0.736687473484034	EVL/PIK3R1/LIMK1	3
GO:0071229	cellular response to acid chemical	3/501	93/18577	0.46035329557798	0.834616407696052	0.736687473484034	HPCA/CPEB3/BCL11A	3
GO:2001056	positive regulation of cysteine-type endopeptidase activity	4/501	129/18577	0.460584377177466	0.834616407696052	0.736687473484034	GRIN1/TTBK1/GRIN2A/CYFIP2	4
GO:0009199	ribonucleoside triphosphate metabolic process	5/501	166/18577	0.465119226610058	0.834616407696052	0.736687473484034	NME5/ATP5F1D/PINK1/SPHK2/VPS9D1	5
GO:0006476	protein deacetylation	2/501	58/18577	0.46622728402595	0.834616407696052	0.736687473484034	SIRT5/FRY	2
GO:0031663	lipopolysaccharide-mediated signaling pathway	2/501	58/18577	0.46622728402595	0.834616407696052	0.736687473484034	PRDX2/PRKCE	2
GO:0033866	nucleoside bisphosphate biosynthetic process	2/501	58/18577	0.46622728402595	0.834616407696052	0.736687473484034	ELOVL4/ACOT7	2
GO:0034030	ribonucleoside bisphosphate biosynthetic process	2/501	58/18577	0.46622728402595	0.834616407696052	0.736687473484034	ELOVL4/ACOT7	2
GO:0034033	purine nucleoside bisphosphate biosynthetic process	2/501	58/18577	0.46622728402595	0.834616407696052	0.736687473484034	ELOVL4/ACOT7	2
GO:0042306	regulation of protein import into nucleus	2/501	58/18577	0.46622728402595	0.834616407696052	0.736687473484034	CABP1/PIK3R1	2
GO:0048008	platelet-derived growth factor receptor signaling pathway	2/501	58/18577	0.46622728402595	0.834616407696052	0.736687473484034	SMPD3/NDRG4	2
GO:0002429	immune response-activating cell surface receptor signaling pathway	9/501	312/18577	0.46631674974942	0.834616407696052	0.736687473484034	PRKCB/CACNB3/PRKCE/PIK3R1/THY1/DGKZ/LIMK1/ZNRF1/GPLD1	9
GO:0002082	regulation of oxidative phosphorylation	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	PINK1	1
GO:0009220	pyrimidine ribonucleotide biosynthetic process	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	NME5	1
GO:0010560	positive regulation of glycoprotein biosynthetic process	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	PLCB1	1
GO:0010893	positive regulation of steroid biosynthetic process	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	ABCG4	1
GO:0018230	peptidyl-L-cysteine S-palmitoylation	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	ZDHHC8	1
GO:0018231	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	ZDHHC8	1
GO:0031290	retinal ganglion cell axon guidance	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	EPHB2	1
GO:0034587	piRNA processing	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	ANKRD34A	1
GO:0036303	lymph vessel morphogenesis	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	PKD1	1
GO:0040019	positive regulation of embryonic development	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	PLCB1	1
GO:0043171	peptide catabolic process	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	TRHDE	1
GO:0045932	negative regulation of muscle contraction	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	ADRA2A	1
GO:0046039	GTP metabolic process	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	NME5	1
GO:0046835	carbohydrate phosphorylation	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	PFKM	1
GO:0050855	regulation of B cell receptor signaling pathway	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	PRKCB	1
GO:0051457	maintenance of protein location in nucleus	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	CDK5	1
GO:0051882	mitochondrial depolarization	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	KCNQ3	1
GO:0060252	positive regulation of glial cell proliferation	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	ETV5	1
GO:0061744	motor behavior	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	KCNQ3	1
GO:0071218	cellular response to misfolded protein	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	STUB1	1
GO:0071294	cellular response to zinc ion	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	ATP13A2	1
GO:0071450	cellular response to oxygen radical	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	PRDX2	1
GO:0071451	cellular response to superoxide	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	PRDX2	1
GO:0072574	hepatocyte proliferation	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	FBXW7	1
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	FBXW7	1
GO:0090042	tubulin deacetylation	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	FRY	1
GO:0098664	G protein-coupled serotonin receptor signaling pathway	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	CHRM1	1
GO:0098743	cell aggregation	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	PKD1	1
GO:2000193	positive regulation of fatty acid transport	1/501	23/18577	0.466970531977831	0.834616407696052	0.736687473484034	ERFE	1
GO:0051235	maintenance of location	10/501	349/18577	0.467939486153303	0.835916667215033	0.73783516827062	TRPM2/PRKCE/PKD1/PINK1/TMEM38A/THY1/FBXW7/PLCB1/CDS1/CDK5	10
GO:0000302	response to reactive oxygen species	6/501	203/18577	0.468275514160649	0.836085523478167	0.737984211942327	TRPM2/PRDX2/CAMKK2/MAPK9/PINK1/SMPD3	6
GO:0007034	vacuolar transport	5/501	167/18577	0.470334982943007	0.839156740585957	0.740695070668318	ATP13A2/PINK1/SLC30A2/CACNG2/CACNG3	5
GO:0040013	negative regulation of locomotion	12/501	423/18577	0.470480425614484	0.839156740585957	0.740695070668318	SEMA6C/MAGI2/PTPRT/EVL/THY1/PLCB1/ADGRB1/PIN1/SCAI/ABCC8/SRGAP3/NDRG4	12
GO:0007044	cell-substrate junction assembly	3/501	95/18577	0.47429557469353	0.842934018941254	0.744029145606878	TAOK2/THY1/CAMSAP3	3
GO:0045638	negative regulation of myeloid cell differentiation	3/501	95/18577	0.47429557469353	0.842934018941254	0.744029145606878	ERFE/PIK3R1/FBXW7	3
GO:0044380	protein localization to cytoskeleton	2/501	59/18577	0.47512269020489	0.842934018941254	0.744029145606878	PARD6A/GSK3B	2
GO:0050881	musculoskeletal movement	2/501	59/18577	0.47512269020489	0.842934018941254	0.744029145606878	ATP8A2/SLC8A3	2
GO:0051480	regulation of cytosolic calcium ion concentration	2/501	59/18577	0.47512269020489	0.842934018941254	0.744029145606878	TRPC5/ATP2B2	2
GO:0071709	membrane assembly	2/501	59/18577	0.47512269020489	0.842934018941254	0.744029145606878	NRXN1/EPHB2	2
GO:0072523	purine-containing compound catabolic process	2/501	59/18577	0.47512269020489	0.842934018941254	0.744029145606878	PDE2A/ACOT7	2
GO:0046942	carboxylic acid transport	10/501	351/18577	0.475137296173264	0.842934018941254	0.744029145606878	ERFE/SV2A/SLC7A4/GRM7/SLC1A6/GRM2/ABCC8/SLC27A4/SLC6A7/SLC36A1	10
GO:2000146	negative regulation of cell motility	11/501	388/18577	0.476157508900718	0.842934018941254	0.744029145606878	MAGI2/PTPRT/EVL/THY1/PLCB1/ADGRB1/PIN1/SCAI/ABCC8/SRGAP3/NDRG4	11
GO:0046328	regulation of JNK cascade	4/501	132/18577	0.47828023668348	0.842934018941254	0.744029145606878	TAOK2/PINK1/MAPK8IP2/PLCB1	4
GO:0015849	organic acid transport	10/501	352/18577	0.478729146336427	0.842934018941254	0.744029145606878	ERFE/SV2A/SLC7A4/GRM7/SLC1A6/GRM2/ABCC8/SLC27A4/SLC6A7/SLC36A1	10
GO:2001234	negative regulation of apoptotic signaling pathway	7/501	242/18577	0.479289467853372	0.842934018941254	0.744029145606878	NME5/PRDX2/CDKN2D/PINK1/PELI3/MAPK8IP2/GSK3B	7
GO:0003323	type B pancreatic cell development	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	GSK3B	1
GO:0007039	protein catabolic process in the vacuole	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	ATP13A2	1
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	NME5	1
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	NDRG4	1
GO:0010923	negative regulation of phosphatase activity	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	GSK3B	1
GO:0021871	forebrain regionalization	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	EMX1	1
GO:0030539	male genitalia development	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	SRD5A1	1
GO:0031145	anaphase-promoting complex-dependent catabolic process	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	UBE2S	1
GO:0032288	myelin assembly	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	CNTNAP1	1
GO:0032891	negative regulation of organic acid transport	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	GRM7	1
GO:0034138	toll-like receptor 3 signaling pathway	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	TRIM3	1
GO:0034695	response to prostaglandin E	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	PRKCE	1
GO:0042438	melanin biosynthetic process	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	TYRP1	1
GO:0045822	negative regulation of heart contraction	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	SPTBN4	1
GO:0046628	positive regulation of insulin receptor signaling pathway	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	ERFE	1
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	CHPF2	1
GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	ADGRB1	1
GO:0061162	establishment of monopolar cell polarity	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	CAMSAP3	1
GO:0061615	glycolytic process through fructose-6-phosphate	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	PFKM	1
GO:0071549	cellular response to dexamethasone stimulus	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	SRD5A1	1
GO:0072273	metanephric nephron morphogenesis	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	PKD1	1
GO:0098884	postsynaptic neurotransmitter receptor internalization	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	HPCA	1
GO:0140239	postsynaptic endocytosis	1/501	24/18577	0.48136353421342	0.842934018941254	0.744029145606878	HPCA	1
